005_0038,-7.2415,4.02896,2.28222,0.715749,-3.28583,6.67827,-1.46799,-5.44302,3.07415,-0.271876,-0.542784,1.0691,2.30575,4.58461,-9.16551,-10.9911,1.71815,8.50601,4.75683,9.56529,-14.9598,2.22084,-7.67786,-4.30953,6.85021,11.8165,0.240798,0.276437,-1.78871,9.51604,-15.5694,10.3704,-4.14916,-17.9707,6.24597,14.145,3.22185,0.736649,8.55133,3.78691,-4.13815,8.17721,0.0450008,12.429,0.846374,-1.13755,-0.197997,1.08316,-9.90268,-9.87675,-5.14498,23.5193,-7.5602,7.19613,-0.91795,28.0802,-4.90741,16.0289,-4.21564,-4.30133,9.82096,6.11502,-43.189,-13.8313
005_0039,-2.34439,3.3748,-5.88639,-2.41684,2.21559,-3.16138,0.234468,4.61876,7.0274,-3.42161,-0.382553,4.58872,4.11211,4.48618,-1.82391,-8.13125,-2.04706,-0.56187,1.5905,-2.56561,2.79896,3.16598,-2.70149,2.84698,-2.12505,-0.188926,1.85072,-12.8717,-1.86932,-0.0334946,5.09585,9.46505,-14.3588,-2.7271,2.08494,12.2807,-0.649036,6.65996,8.95053,1.29714,10.2349,-4.33886,7.52457,-3.47567,4.65723,10.3224,-4.84708,-5.99194,-7.59459,-2.44329,9.69196,2.10336,-5.42733,39.2984,6.11372,10.5124,-5.29142,-17.5177,-16.7967,-0.539462,10.125,-2.43227,5.96812,-4.33124
005_0042,-10.0429,1.82998,-7.62662,8.76896,-4.38615,2.97698,-7.99461,-10.492,16.5412,-2.62171,4.36387,3.95437,-7.21724,1.43076,-10.2648,-11.0317,4.95532,-0.751723,-3.10659,4.93601,-10.1993,-1.88805,-11.2238,-5.44402,5.36492,19.5655,4.65894,-14.532,7.3324,9.22342,-0.0979606,-1.45784,-18.667,-5.95737,5.35327,-4.4354,-1.11659,10.9964,2.94334,-1.04564,-6.27693,2.39857,-1.33552,13.4415,14.8168,3.59557,-7.26734,-3.22053,-21.6401,-15.2798,-19.5328,12.9673,-24.0721,7.57047,3.02293,30.43,-19.274,6.29991,7.93136,-15.7136,-0.545313,0.312409,-57.1248,-4.05799
005_0044,-7.88367,5.37615,2.06099,2.30906,5.1322,3.53729,-0.513091,9.50151,9.05228,0.55292,5.71535,1.23138,2.78772,7.32819,5.36111,1.45015,-0.762178,12.0506,1.09364,1.44643,5.65606,4.6653,0.985816,-6.23283,-2.45954,-0.0100672,0.303108,6.03778,-6.02074,5.22303,-11.2172,-0.737213,-7.29588,-5.18428,-4.65915,-0.522408,3.23161,-5.21854,3.87772,2.78038,-3.1125,-0.0912055,-1.69446,7.72419,0.236043,1.51345,-4.41208,-0.643905,-0.412994,1.0964,5.61625,11.1935,0.169683,15.9578,-1.42598,17.5666,7.08541,5.69334,1.97053,-3.86148,6.24496,11.9877,-4.72255,-0.825188
005_0045,-3.66286,2.8317,-6.04122,-7.34032,2.27225,-4.30789,-3.83126,-5.84446,-2.08155,-3.26188,-7.59427,-10.0729,-6.59283,7.36259,2.793,1.787,-1.96192,4.11586,-1.87298,-5.84263,-5.83419,-2.13063,-2.04598,2.38189,2.11316,17.3231,-1.75607,-10.2046,10.923,7.4657,-0.250619,-11.5408,-0.656912,-3.0736,6.22882,-3.5432,-6.71265,8.75383,-3.05244,-6.95232,1.51794,-0.324809,4.18692,-2.31763,12.671,8.58725,-12.0431,-23.2773,-15.2212,-14.6737,-11.0042,-0.227235,-0.312979,8.26461,3.5292,22.7627,-3.50585,2.92047,-0.896835,-1.07386,11.8813,16.8305,-18.2699,1.21426
005_0046,-0.0551947,4.79978,-1.3563,-4.8686,5.31723,-2.40013,-0.819305,-9.43864,-3.1752,-1.28245,-0.720594,-3.66633,-2.10971,-0.344412,-2.58309,1.97259,-6.57498,5.21816,-3.45618,-6.86654,-1.23725,-1.38953,-2.56476,-8.92961,5.08221,16.493,1.00912,-1.53015,2.73203,3.01544,-1.5982,-15.7027,-2.65133,-3.71633,4.47117,-8.23591,-9.21193,3.11686,-2.27567,-10.0712,-1.16814,-1.36184,-1.47112,-5.9753,8.27111,3.04246,-5.92769,-16.967,-13.7187,-19.2098,-5.67349,-0.855357,-8.34141,-0.395072,2.55555,19.5262,1.98135,3.30704,10.2503,3.95116,14.5538,18.1969,-4.17778,1.74299
005_0049,-2.28659,5.67265,1.05889,-0.066019,-1.75953,0.924217,3.80227,-8.73867,1.07765,2.514,-1.82369,-10.0871,-2.15004,1.4352,-3.31907,1.61746,3.15892,0.852409,0.782732,-0.19654,-0.577044,-8.79326,-2.71632,-6.40306,3.73668,4.40671,-0.607254,0.960619,-0.673076,6.49198,-4.49369,-12.5001,-4.2833,-9.88788,7.28594,3.79251,1.92724,0.0970901,7.66618,-7.62495,-5.99477,-2.71423,9.66661,1.982,5.08985,4.99205,-8.05935,-15.1663,-14.8759,-15.5189,-0.471058,0.838654,3.94247,-1.77087,11.1099,6.24483,1.40124,10.1682,4.13053,2.03951,24.4739,19.7645,-16.6969,-6.9712
005_0051,-6.0861,4.94029,-2.94133,5.00546,-6.33412,-2.71176,-2.29651,3.79564,-1.75169,-9.25312,-0.541895,4.08072,-8.30101,-14.5289,1.40804,0.019897,0.457603,-2.63357,0.476462,7.394,-8.64134,1.02081,4.71791,2.1793,-3.32482,17.3493,4.16036,-3.70624,-11.9919,0.956205,1.10749,-16.3033,-11.0842,0.353977,-1.74586,4.53223,-2.06355,23.6349,-3.10303,14.8532,-5.32935,-7.45187,5.0946,19.0721,9.8808,-6.01217,4.15924,-15.962,3.39483,14.4821,11.4968,20.9401,3.28437,1.12077,-10.8836,17.6771,-17.2892,8.13296,3.19846,-1.28973,13.4524,8.67307,-60.2668,-8.66575
005_0053,-7.35609,20.6534,2.02715,-4.12076,2.8278,-6.53579,1.03048,-0.873284,6.66399,3.60829,-4.98391,7.509,-4.62996,-5.08573,-5.18224,-5.93321,-5.67769,-3.64449,-5.82711,-4.80554,6.08617,11.9667,-8.71621,-22.2415,8.97679,30.5646,10.5797,-7.59515,8.50268,5.51966,-8.57937,-13.6651,-11.4235,-7.63243,5.89508,-5.07316,-8.04054,5.7272,-8.90784,-7.33047,-9.26755,1.01328,-0.00634512,-10.5542,15.2525,3.06463,-14.3748,-11.3983,-29.3355,-30.8992,-5.55755,1.31965,-17.5354,14.7355,2.74089,38.7918,-7.82068,0.91675,13.6701,-7.97792,-12.9583,5.24325,-46.654,-0.726059
005_0061,-1.5905,-1.24085,1.94591,1.14155,0.105477,-2.51879,-2.02519,0.310059,2.31933,3.71533,3.44361,6.19599,-1.26482,0.843761,9.31795,0.767948,4.08042,-2.45278,-0.692615,-1.50152,-3.41382,1.80359,-0.818621,4.05274,-2.56334,-4.75377,5.71381,5.30486,-1.76127,6.09147,-1.55175,-5.09328,-6.63595,4.10266,2.45207,-0.443275,-2.92341,-2.08701,-1.96207,3.65708,0.574265,4.19689,-7.2209,5.76288,4.41283,4.72964,0.765221,-8.89485,-1.11335,7.54472,5.29447,10.8879,8.93208,13.5479,-1.35122,9.11115,2.9733,2.10506,6.09293,-0.621801,24.8673,16.1921,-2.35745,4.37564
005_0069,-13.531,0.346311,-1.86883,5.77694,-13.2529,9.07818,-6.01135,1.86127,18.1855,-10.8168,1.1012,2.32407,-0.395171,-0.849121,-23.8675,-1.78904,10.6317,-5.37435,10.1499,-2.63311,-0.953283,9.30992,-16.9723,5.93942,8.84726,20.2221,12.1789,-3.07533,-32.2631,6.91876,15.2,-8.281,-13.9087,3.59486,-5.14525,-13.2394,8.12179,21.5585,2.06387,5.48952,-22.6215,-6.53865,-0.441447,15.7901,4.72293,-10.2209,-6.52193,21.2759,2.53625,18.9192,-0.415524,16.6468,-35.9647,11.2146,-24.2252,14.9824,-23.6208,13.4582,26.8544,-1.62177,-7.35813,10.7004,-67.2817,-28.7404
005_0070,10.2432,3.52906,-5.16999,0.635748,-1.02349,3.11647,1.14824,0.570984,7.13955,4.0265,-0.0159685,-11.8665,15.5091,3.65533,3.41809,-10.9093,-3.72434,2.85695,5.99695,-11.412,-2.53981,3.44235,-4.03513,-1.40747,12.0414,17.1088,-16.0608,-13.123,2.99878,8.22098,1.87965,-0.807349,-4.40647,-6.40202,3.13721,9.96108,5.84219,5.1665,-1.15163,7.52814,-4.23842,-1.78436,3.93188,-3.85515,23.7587,12.2032,-13.4377,-18.9535,-24.5715,-30.4728,-11.6478,16.8241,-9.77231,15.9111,-3.49139,41.9014,-12.7695,9.17258,-18.6352,-12.5553,-2.86606,4.98534,-53.2881,-7.02108
005_0071,-3.3566,2.85533,-3.01371,-2.54037,-6.85326,2.33332,-3.39896,-1.12647,-1.11392,-4.48071,1.61211,3.90375,-12.0602,5.84822,-7.87408,2.64003,7.4266,-0.19558,-1.32205,9.21,-8.07459,4.85435,6.00516,0.787541,0.559313,5.05012,-7.19795,-0.610691,-8.08809,14.922,-8.02197,-10.3242,-13.0667,-10.2431,-3.18094,-4.98684,5.04878,14.786,3.24,-3.77029,3.46456,-3.96593,5.57633,7.51758,4.70191,-1.68892,-5.19858,-10.3455,-4.28328,11.1525,-4.76394,17.9647,9.85345,9.27413,-1.74048,11.7797,-6.87288,2.72972,0.323785,0.436003,10.4964,15.4184,-40.7344,-4.58525
005_0072,-6.78277,3.62905,-2.69662,-5.65443,-1.50745,-1.89492,-3.84409,-2.72938,-5.67179,-8.0244,-0.50786,8.7262,-1.81181,4.69422,-4.49605,-0.804271,-0.608649,5.73165,-4.89892,6.91297,-5.16135,-4.67084,4.13549,-3.47341,3.60662,4.17247,3.35338,1.12283,-5.19657,0.60469,-6.13771,-7.41963,-3.28641,-10.2962,3.05736,1.44855,1.14935,6.64588,2.04033,-6.17335,2.20822,1.53244,0.108297,4.46269,2.08728,-2.22995,-5.42473,-9.46536,-11.1906,3.54228,-4.44241,14.6123,-0.289663,1.89529,-3.81704,12.4452,2.83382,7.06051,4.93685,6.29437,20.0516,10.6436,-24.0822,-10.0678
005_0075,4.75824,14.8301,3.86939,-5.88658,2.76538,-2.77188,4.49318,3.12172,2.6926,10.4999,-14.897,-5.36018,-2.42921,-1.98176,-11.6123,-7.42334,-5.09854,5.64705,3.72865,0.140445,5.5898,-5.59463,9.0731,-3.37893,20.3555,13.9096,-10.2154,-8.25535,8.86125,19.4298,-16.3877,7.9997,0.16843,-11.802,4.87754,-0.641671,1.86688,9.26305,-12.6115,-7.27911,-11.7839,-6.32479,13.7871,-8.618,17.9683,-3.61249,3.23841,-13.1345,-12.1325,-24.5556,-10.9662,6.62985,-5.45883,12.4203,-1.77885,40.9117,-12.9994,-3.8056,-22.5368,-22.9234,-9.62746,5.16889,-52.1964,3.34642
005_0082,3.36685,1.36102,-0.0591873,-3.81812,5.34207,-2.732,1.00205,6.5592,-4.62193,-2.23485,-3.87983,-3.86849,5.53567,0.772572,9.80838,-6.66219,1.51477,-7.40675,-4.67755,-7.68715,-7.73073,3.84961,-9.49766,-6.85368,-6.16049,13.5873,7.72687,-21.2242,8.20879,4.41733,12.2652,-3.18024,-9.07285,-0.891002,4.37014,3.24282,-2.80855,6.55902,-3.04277,0.288371,2.76911,-7.41512,2.43531,-1.6761,11.7875,-2.56522,-19.2668,-21.2887,-15.3983,-16.9448,-11.3347,-2.55577,-17.1847,22.0973,-7.98646,44.1744,-7.6542,-10.3855,21.6457,-6.01469,1.22783,-3.25638,-33.3886,-16.7152
005_0083,0.0936796,1.99763,3.39829,1.29593,5.6747,-5.17831,0.816976,-2.46394,-3.71128,-6.9477,4.9898,10.1713,6.63806,11.869,7.06787,2.73373,1.31944,-3.54512,-9.30178,-10.5772,-11.9327,0.916835,-22.2731,0.17264,-1.95609,7.81418,13.2094,-26.4258,6.69153,8.95756,9.40475,11.6123,-3.13334,10.8114,-1.79145,-0.945159,-0.707674,-3.87229,4.00479,5.17806,9.50718,0.417452,6.78889,1.15562,16.3296,2.49287,-13.3812,-13.8735,-14.1643,-8.88489,-8.87992,-6.08318,-10.544,13.1082,1.22529,36.45,-5.51314,-9.17705,5.95679,-0.979651,1.23902,-3.35135,-21.8442,-9.59468
005_0084,-6.76823,-3.76595,-2.53276,0.663328,1.86823,3.17685,-3.71386,-3.05276,13.3727,-1.39005,7.5355,0.958373,-0.817035,9.92037,-2.45085,-15.0356,2.2454,-7.71507,-8.70792,1.69474,-16.2651,4.90188,-4.78694,6.3483,-1.14821,9.25473,-2.51084,-17.5879,8.34664,13.8565,-0.137162,5.87468,-20.5639,-8.54476,-5.19955,3.79101,8.08175,21.6995,-2.90647,13.3623,3.14913,-4.12222,-4.2521,23.5379,17.2112,22.7487,-5.50272,-12.3125,-14.1765,-10.365,-9.66985,26.3758,-13.517,21.165,-6.9789,24.3994,-15.5475,15.405,1.19874,-15.4579,2.3258,2.98251,-51.1848,-2.67864
005_0085,-5.08016,7.44123,1.32637,2.72593,1.11721,-4.19881,-4.61735,1.56712,4.28486,-0.664564,6.40832,4.76602,-6.45214,1.40877,3.39099,2.94985,4.88717,-0.96882,0.191685,1.35488,-0.455027,2.56662,-2.05009,-4.91441,3.81525,1.50305,0.479268,-1.81029,-1.50814,4.85903,-2.78043,-10.2103,-9.95257,-0.0386772,-1.86319,-7.90072,1.74422,-2.57979,0.73986,-2.45214,-0.625537,0.648504,-4.56788,0.747572,2.69457,-2.40035,-7.98079,2.15171,-2.76754,2.56241,-4.62793,8.95253,-7.28325,24.162,-7.75517,21.1947,-5.26844,4.8334,19.0768,5.02059,8.6628,20.5831,-24.0284,-4.41572
005_0086,-6.71173,7.67409,-1.16545,0.886582,0.647284,-5.32679,-1.03164,-1.08103,-2.96773,-3.8735,3.70992,1.94296,-5.23863,3.95696,-4.63103,1.82936,-2.56837,4.1148,-5.0529,-1.904,2.51363,-0.286024,-9.48873,-12.2533,4.99548,18.0921,6.92395,-7.14754,0.776219,5.96301,-3.39143,-12.7858,-8.29853,-7.41509,-4.27157,-7.51316,-3.07384,-4.32857,-3.44341,-5.27014,-10.894,-3.48992,-2.55078,-4.76209,5.97751,-3.17199,-11.704,-12.1323,-14.2142,-13.707,-5.66305,-6.28507,-13.8577,10.257,7.98544,27.4466,-4.37713,7.12522,17.9585,2.75302,-2.22872,11.0726,-36.4451,-7.66895
005_0087,-5.42596,-3.97839,-0.00310919,0.580487,2.30067,4.15547,-5.09486,-2.85562,9.18158,-2.201,-3.98943,3.7534,0.542708,8.87346,1.8597,-17.3517,3.73801,0.515472,-3.08297,-0.0603901,-14.3036,8.44237,-11.4103,3.06437,1.69715,16.2202,-1.49894,-20.0862,0.722198,9.56701,5.61326,12.0053,-21.8591,-1.82878,-3.28092,6.51014,3.31855,13.5641,-6.44194,22.3851,-7.96371,0.00877447,-2.90464,16.6379,14.7882,4.28755,-12.9651,-6.05668,-2.88573,-12.1748,-11.4519,13.1193,-10.9333,28.2359,-5.09601,41.0827,-11.2454,8.21289,7.48514,-14.4449,2.18472,-12.0894,-66.9838,-9.2733
005_0088,-0.83795,-3.15191,-4.18211,3.02885,-1.95485,0.71849,-3.08764,-0.303688,3.50064,-1.18383,8.59742,-0.797951,1.90671,15.3361,6.58707,-2.8694,-3.43714,2.79605,4.84885,5.34219,-11.7386,3.57051,-7.19575,8.53848,-0.0678444,6.46768,-8.68955,-12.9905,4.75857,4.67537,3.07783,10.6536,-7.13497,-6.03526,4.8209,4.5507,0.182389,6.36127,9.79533,11.2798,0.277562,1.50083,0.434046,13.6546,17.5172,8.43906,-12.7396,-5.62781,-12.5769,-6.9948,-9.77183,18.5395,-1.57618,27.6841,-4.73264,31.3175,-3.0461,4.22468,-9.82685,-12.4127,0.908443,8.02262,-41.9317,-1.90634
005_0091,-4.17036,-2.25112,-8.69063,8.99,-6.38362,0.737213,0.0884189,-0.268538,8.09542,-6.40678,1.67711,2.35877,-0.559485,7.85149,-3.33025,-8.16558,6.63803,2.81552,-3.66952,-0.294287,-15.2746,5.45785,-22.0957,6.1425,-3.77685,8.76038,-5.02262,-18.4682,-3.14784,20.7975,6.11438,16.9133,-12.0002,0.534776,-4.89653,13.8918,10.3049,17.3109,6.49788,9.57011,1.77311,-1.38023,2.39649,12.504,11.4644,5.82273,-9.21566,-2.25681,-6.45474,-8.13152,-7.7303,16.9517,-5.3888,21.2315,-2.27559,27.7887,-18.9123,16.4449,-0.998507,-15.7706,-1.38236,14.9387,-55.1622,-7.41893
005_0092,-7.65509,1.23193,-6.85539,12.6213,-4.31562,3.73172,-2.49435,-4.19588,8.79589,-5.69173,2.92031,4.93018,-3.51542,2.64485,-1.6112,-9.06802,6.40675,1.07187,3.03995,2.08573,-14.8165,2.74266,-4.9154,0.679165,0.758392,3.96182,0.30867,-9.46123,-4.39538,7.83371,-2.85937,-8.45057,-14.6082,-2.86078,4.50407,1.60043,7.03299,13.4837,-0.387114,-2.18742,-2.7465,-2.00032,7.15068,6.77637,5.89004,9.65547,-11.8988,-1.15366,-6.15446,-7.32891,-5.70473,25.6976,-16.2037,17.8931,-14.4193,24.1096,-8.9894,13.1559,8.3668,-3.09101,8.0923,10.1204,-43.7513,-15.3932
005_0093,-3.73123,-4.8819,1.77281,0.39794,1.9169,6.76633,-4.63856,-9.14263,5.54051,-5.57855,-4.97016,-8.34684,2.75853,8.37258,-7.1448,-5.30671,-4.99019,-0.593217,2.84505,0.818498,-4.79978,0.563378,-6.76939,3.43084,2.02459,7.97736,-1.52748,-7.24715,-1.08247,6.66677,7.23138,2.14825,-11.9393,-4.69486,7.68847,1.24712,-1.54015,14.4639,5.30178,8.84955,-4.92979,-1.30012,2.65269,11.9399,3.04966,0.125114,-4.25136,0.394256,-2.44202,-3.41444,-5.36529,12.2088,-0.755743,13.836,-6.56331,17.335,-0.0825928,11.1909,8.267,-3.95327,13.3097,5.69951,-33.8666,-15.9563
005_0095,-8.90805,-1.5617,-0.746401,-6.14651,1.50791,6.07428,-2.33817,-6.18695,-0.536291,-7.38192,4.2375,2.5914,-6.25614,13.596,3.47307,-4.7645,-3.72094,3.50325,-4.49782,11.7036,-4.71763,3.16376,-8.96515,1.68204,-5.04877,12.9206,0.038994,-20.1951,4.59463,1.10574,2.29209,1.96346,-0.269858,5.98091,1.79906,6.30909,-0.383563,1.72804,-10.2614,2.61594,4.93083,-6.39119,-11.7226,16.38,-11.9527,6.08817,-21.3403,-3.79452,13.3892,8.92783,12.9083,0.25655,-25.6845,28.4986,18.8594,3.11525,-29.3001,-22.2582,-38.8314,1.89285,19.8293,4.29013,-4.6143,-2.68872
005_0098,-6.19834,8.26674,6.23684,5.68061,-0.0616092,-3.08995,-0.878038,-2.51394,-0.803619,-1.81741,5.61386,5.48334,-4.30848,-4.7559,-0.812149,-5.20375,2.81957,0.225217,5.43399,-3.48041,-0.601458,6.16367,2.44698,-11.7549,0.0731924,8.17051,11.09,-2.30037,-5.18351,1.77625,-9.94312,-9.70781,-5.84665,0.727426,1.52296,-3.36546,4.81788,1.68517,7.27117,-1.4314,-8.08423,-2.7879,-14.8728,-0.769399,-5.93794,-3.94705,-8.05172,0.77075,-4.76892,0.225994,0.733409,5.2418,-7.98529,23.8129,5.99737,21.5804,-10.943,-3.64276,8.1742,6.7005,15.2301,19.1853,-15.0465,-12.2558
005_0101,12.9924,-1.88688,10.8469,2.82853,3.83997,4.26313,-5.40599,-6.39852,1.93811,7.76112,9.34485,-10.0555,6.8832,16.4714,-3.54279,12.8199,-0.695713,2.70498,-5.46886,0.395094,3.07727,-1.50363,-4.61856,-11.3764,-9.77175,-1.2184,0.00106876,-1.3274,-12.6195,-0.719305,6.83062,2.55605,-5.87141,9.47139,4.4374,8.44447,-0.6551,12.1868,9.61817,7.04847,-8.59854,-9.43099,-6.11022,-7.72284,2.54351,13.6126,-14.7551,-8.78441,-0.171404,-9.54314,-6.37924,-1.25497,-10.5453,13.8417,-2.53181,25.3844,-1.10498,-9.72393,-7.11424,5.11158,-15.1068,-4.47479,-16.5755,8.85553
005_0102,4.54887,-3.11162,-11.043,6.7051,9.79227,-6.16573,6.99881,4.07913,4.99582,5.99877,-5.19553,10.0628,-2.81595,11.3724,7.28013,-17.9282,-4.79432,-3.37422,-1.90658,-6.7129,-17.5767,2.51658,-8.07552,8.20196,14.9075,18.9437,-3.65193,-20.6364,9.19558,8.08245,0.91044,20.9221,-13.8445,-18.2958,8.82362,17.0771,6.33653,18.3721,-13.4405,5.96021,-3.4083,-5.1958,-0.201677,1.97314,19.0665,13.8348,-19.7867,-6.54346,-28.6947,-34.3004,-15.3166,14.2682,-13.3882,22.8449,-3.00099,45.7366,-1.58728,5.65738,-20.2898,-21.0919,-15.9786,-16.0758,-74.9097,8.2823
006_0001,-6.52521,-4.95188,4.06059,1.75331,8.05672,-2.17639,22.4321,1.25825,1.87444,6.28044,3.3689,-1.51328,-9.62488,-10.9246,1.6546,0.0822923,2.41363,-1.3307,-1.07369,7.4886,-9.89335,12.5959,-3.90813,5.82014,1.71294,8.76099,-9.4342,-15.3865,5.2275,3.18361,-11.2693,8.15195,-0.487676,9.40605,7.31138,6.69035,-2.47751,-10.8289,-22.1697,12.9603,-6.32187,13.0713,6.616,4.98159,-13.0491,2.4803,5.03766,10.897,-14.6386,-25.0835,0.112624,21.1374,-16.6629,-12.5395,-2.63136,-9.02251,0.222586,8.16756,-4.99325,-29.3016,15.1446,-8.49195,-9.49242,23.5255
006_0002,5.01906,3.31739,7.0407,-5.91856,1.07036,-0.785436,7.51446,-7.61411,-7.52549,-4.02267,6.13128,0.122866,-1.05754,-7.07792,3.41769,6.62154,7.01039,-12.9346,4.95086,12.7588,1.50315,11.4543,-5.43759,-5.77487,2.33605,-1.33839,-2.51666,-2.80019,-4.0329,-1.18691,-4.13152,5.47401,-1.73049,4.74608,4.79819,13.5012,4.27203,-8.79207,-9.29771,2.95608,5.28838,2.71229,-0.26789,6.2431,0.579186,1.11332,9.78049,16.1076,-20.7952,-3.1673,0.528499,13.9335,-2.78229,-9.99643,7.08913,-10.6347,5.12939,10.374,12.8289,-12.0907,29.307,-0.923952,10.0173,11.6072
006_0003,2.91975,-5.36849,-1.89668,-0.621185,3.27361,4.22114,20.7113,10.752,4.904,19.5688,19.0376,-1.5729,-4.17067,-1.54361,-9.989,-8.40743,-1.78198,3.8744,-11.6449,-4.2879,-20.7568,3.97874,-17.2584,13.0172,0.595192,14.5801,-5.91137,-18.4881,-2.45447,-6.28777,4.4427,8.60203,27.4749,-1.23759,0.474487,1.68294,-14.3511,-6.8911,-8.42875,12.7912,-9.70405,26.6238,-5.43709,25.1728,-11.9123,-3.72584,8.70519,12.3097,-15.2244,-25.0476,2.17734,14.4046,-27.7549,-2.78993,-3.64887,2.86836,6.25697,7.22581,-9.16207,-33.5727,-8.41397,-6.49107,-10.0819,23.2901
006_0005,-1.02497,-0.072839,-5.36756,3.62276,-6.47373,1.56087,4.63853,0.967403,-1.45344,5.07134,-1.84893,2.56457,3.25814,1.4311,-1.2305,5.00085,3.85135,4.31419,-5.34409,4.77769,3.51271,1.6416,7.11585,-3.40318,7.49916,-1.71432,0.856214,0.761122,-9.44331,-1.62893,4.53763,4.19291,1.81188,5.8828,-4.61259,6.37187,0.960679,8.63651,2.32259,-0.0153259,11.5795,2.25,5.61562,-3.69549,-8.90988,6.62396,9.1912,15.0844,-0.915639,-11.6336,-3.3405,-6.59961,-2.5807,-0.0398115,6.0695,-18.7324,3.94291,-5.77206,-2.90965,-14.0787,10.5745,-4.4336,7.34946,-0.277739
006_0007,-1.87452,5.05867,-4.03429,3.0294,1.2421,1.2131,5.00618,8.01214,2.88708,15.1656,7.87431,-4.35277,-0.855731,7.55568,-4.17328,4.16699,1.06676,-6.64945,-19.8378,-3.1813,-4.60736,-2.88387,-18.966,-0.968893,-2.12033,3.05818,11.7697,-1.9657,-0.199717,2.81086,-5.62775,0.16893,3.79629,-1.22092,0.768849,-12.5911,-7.52762,-2.46008,-14.2955,17.5702,-14.0674,13.586,0.164999,-1.19326,-14.4018,4.64098,-1.21586,-1.82722,-7.7743,-17.3076,2.11778,17.0817,-0.707854,-16.6677,9.66615,11.5062,19.5894,-20.2142,10.5576,-35.1021,-2.502,-5.29662,-8.50317,-0.521465
006_0008,4.65408,8.05756,2.49044,-3.54744,-3.65302,3.76454,17.3237,10.0836,-14.2592,3.22139,7.85442,2.4412,1.35403,-1.26893,1.13136,1.01747,-5.16366,-3.78712,7.27838,2.71972,-6.65548,0.525322,-12.4695,-0.498945,-3.69744,4.31101,-1.16891,4.1339,4.55351,-0.30233,-0.395832,1.11514,2.73546,-0.7826,9.23886,6.77466,-0.428699,-4.50269,-0.00392798,-1.28516,1.42719,10.7029,2.44463,-2.58686,-2.75613,-6.49978,-0.542943,5.96384,-7.57014,-17.8301,-2.95802,11.1069,-13.7014,-11.0203,7.36666,0.192344,6.85272,10.0848,5.73047,-13.2292,13.1369,-1.35793,13.808,11.52
006_0009,-2.79603,4.43712,-2.08034,-3.1756,3.99739,0.502943,3.50926,3.32961,0.0171855,-5.47302,2.08319,-0.37495,2.74692,-4.63784,-0.386994,-7.65745,-1.95322,1.33495,0.262147,3.70344,-6.20318,6.9075,-5.21621,4.50712,4.61788,-1.79285,0.765111,1.77323,-4.74885,-1.79194,-11.6076,4.00116,5.98351,5.832,0.742081,6.04711,5.09108,7.6518,-2.44611,2.96678,-4.00707,-9.2629,-4.79908,-2.88045,-14.9579,6.69953,-8.57996,3.68149,-2.79635,-2.1461,-2.89403,-8.43774,-3.37729,3.20455,16.5539,-9.37716,-4.21633,-4.67364,-7.06617,-7.6967,20.6084,-4.35737,14.5981,-0.202853
006_0010,-6.7918,-2.87527,-2.33811,-6.91889,-1.13891,-0.212656,12.823,6.2084,2.60409,7.53901,14.9536,-9.37148,-3.15517,2.08028,-4.79637,-10.7222,10.279,-1.62834,-4.60592,8.45526,-12.3925,7.67566,-12.2854,3.02541,3.91411,3.41434,-13.8779,-12.4899,9.46968,1.56024,-12.2429,2.47077,16.1221,-8.69705,5.82078,4.00444,-7.72319,-6.21882,3.74681,6.84719,-4.61912,11.7971,1.65804,14.0243,-6.93954,-3.76107,-0.933063,8.55123,-14.2971,-16.1442,0.395686,0.694327,-20.3468,-14.4447,0.722899,-5.39717,-1.72826,14.9449,-8.70859,-23.1109,-1.74115,6.3652,-17.7716,22.7867
006_0011,2.24929,1.23788,-5.71218,-7.644,1.25147,0.562392,-0.382001,-0.833122,-2.11412,3.76949,-5.99548,-6.68105,-5.3556,-0.628598,-2.70691,2.74855,-11.5004,-4.39057,3.547,4.0225,-1.78365,5.07932,-12.1217,10.4736,-2.70714,3.85886,-1.82986,5.75113,1.40445,-3.25838,-5.06461,-2.66841,8.92681,-8.02704,-5.50799,1.11699,8.43723,-4.63292,-0.518663,11.3144,-7.34286,8.08988,-3.30273,-3.84245,-8.2009,2.28333,-0.289055,2.12334,-6.21635,-5.00474,1.42238,8.02053,10.2565,-1.24141,25.111,-2.89077,2.56372,-6.43512,3.97028,-17.2147,15.0055,6.67998,-2.0965,-23.5665
006_0012,1.95322,-1.70287,-0.573485,-4.94576,-2.1305,1.39903,4.42949,6.46042,-5.46416,3.18212,7.9403,-6.10788,-1.59641,-0.885264,1.18368,-2.05147,0.87398,1.22118,9.82655,6.95292,0.963922,1.61841,-14.5854,0.251703,-6.82564,-0.129976,4.13284,-3.59379,6.04384,4.30118,-7.71454,-5.63642,1.96061,0.985834,20.6886,8.7798,-2.8758,-4.65234,-3.87322,8.80524,-5.60626,8.39817,0.129668,3.13643,2.63668,0.42106,-5.70651,5.65069,-2.02331,-5.03057,-0.419617,18.4864,-12.0317,-15.9848,0.481866,-2.29705,-1.07218,3.07552,10.8545,-19.2787,5.25914,-6.76529,17.0445,2.24456
