014_0043,-0.40943,-3.491,0.353519,-1.59321,-6.59147,-1.72563,-0.593152,0.140993,0.721509,-4.67913,-3.05684,2.26213,2.58609,-1.17632,2.09274,-3.36044,-3.96426,2.72911,0.568714,-0.461694,2.44934,-2.83546,-3.85463,-0.717146,0.960275,0.544629,3.12887,-6.65041,-0.800956,4.33613,3.39168,-3.3845,4.25402,4.19271,-7.17063,-6.93248,7.31756,-4.05493,8.51444,4.88462,7.55432,-1.89783,2.52664,2.5794,9.68382,-4.19117,1.16783,-4.8355,-2.12835,3.18106,-3.36547,-3.28718,2.80602,-7.43512,-12.0897,-0.649965,-0.145362,5.30063,6.19809,9.81061,15.9565,23.7802,18.9988,-2.85785
014_0044,-11.8368,-9.24106,-9.00147,-7.28994,-6.32517,0.263189,5.59706,10.5563,-3.64725,0.329014,14.946,-15.2372,-2.77881,-2.34811,0.564018,0.57324,-2.86811,10.6211,-1.63119,-6.98955,2.46574,-9.07602,-5.28992,-3.70482,18.661,0.0547313,10.2811,0.145935,-9.72781,13.5985,-12.8467,6.63148,-17.9915,-9.29704,-0.938908,2.24983,3.82809,7.73337,6.68523,5.82584,-8.83655,7.02726,-1.55072,-4.32551,0.786257,1.4482,8.3241,-12.2582,-4.84154,13.5776,-0.111742,7.14025,6.98679,-7.88463,12.3592,-5.54229,-28.0877,11.9771,-12.3594,13.9475,-26.1851,-18.7145,-7.61571,5.40876
014_0045,-5.58545,4.18722,0.387344,-0.759379,-11.7278,-5.94643,-3.86748,-2.06844,3.9162,-10.5596,0.681983,-6.96457,0.646675,5.79608,5.42862,-11.1874,-1.05249,-6.7785,6.53433,-10.7178,1.06988,3.95775,2.55801,-4.41661,0.921184,7.93495,8.45019,-9.62283,-16.8043,9.35787,-1.746,-4.0651,5.52231,2.1711,-17.4645,-15.3268,18.5613,1.46634,-10.5479,-2.08268,-8.63425,0.120235,-10.9687,0.277701,-0.725061,19.9767,-16.5099,-2.69937,-4.78106,-14.4561,-18.5169,-6.69477,5.41917,-0.678302,-3.77261,-25.1703,0.186014,-4.96925,4.8934,4.58352,15.2157,13.8394,10.5216,-4.95208
014_0046,12.8307,1.21748,-4.52671,-5.75191,7.87177,1.36973,5.76063,4.35863,7.3542,-5.28085,-11.1806,-0.278849,5.76615,-14.5201,-3.87042,-7.12257,-6.8005,-4.39034,8.02521,-2.02324,1.30554,15.0711,-0.582471,17.5192,-5.04476,16.3506,-5.18622,-6.64622,-11.8891,-5.10474,-4.73687,-17.1461,9.25662,6.85167,-6.04138,11.557,-0.430309,4.35818,-8.92275,21.1376,3.85373,0.510877,-5.44299,8.02172,27.1772,8.72409,-15.7424,3.22667,-4.46812,-20.5145,-25.0979,-10.648,25.438,-5.71017,-30.0325,-20.0153,-31.5045,0.688125,6.04822,23.4317,-30.2088,19.3474,-27.5124,-1.72776
014_0047,6.25197,3.26848,1.08985,4.20774,1.11746,-3.18312,-10.738,0.466932,1.78714,3.34067,-5.15996,1.79233,-3.61057,9.55875,3.79139,-2.86919,-0.0620432,-4.4958,3.87647,-11.9627,-0.827028,7.23115,12.8012,4.16967,-9.63527,5.54278,-0.0231892,0.619508,-17.5252,2.27597,-1.73944,1.2794,9.56871,6.47213,-19.1648,-13.5459,5.59679,0.107957,-5.50792,5.95141,2.70266,7.03504,-0.329751,-7.6279,18.2625,11.6592,-12.0938,-2.38972,6.05997,-0.583307,-18.0978,3.17723,12.9507,-17.3082,-4.99303,-19.3583,-2.44168,5.84102,11.9641,10.3346,-0.878726,9.81304,13.9161,-0.451302
014_0048,-0.602989,2.58396,2.59396,0.366177,-4.17535,-0.0837036,-7.06371,-2.867,-5.39441,-1.61503,-1.20921,-3.47618,-1.35991,0.924047,0.732634,-1.37075,-0.56248,1.48237,4.0167,-11.4185,-0.184568,2.01579,5.4529,6.80575,5.62556,-0.157345,7.70602,-1.33369,-11.9795,3.88137,-4.13161,-4.19049,1.74319,6.65859,-8.73894,-17.4705,2.85253,-1.4083,1.69834,12.2672,1.84004,4.97665,9.89035,-4.31379,14.1347,3.21098,-17.1785,1.16043,5.79351,6.29138,-11.5732,2.34378,4.72069,-15.69,-6.29254,-13.5085,-0.955667,9.10238,11.5819,8.44439,14.7625,19.9308,13.9997,-3.1993
014_0049,0.814556,-6.97985,1.15956,-5.21416,-2.04136,-1.65088,-0.180884,2.28908,0.402871,-2.67583,1.17063,2.63993,-4.5882,3.32423,7.67522,-8.0206,5.29288,-2.00515,0.955252,-1.6728,-5.29247,11.737,0.813568,-6.58243,-0.188626,3.4708,-10.1765,12.6395,-10.1943,-0.0650893,-1.8125,0.0521069,-0.63532,-1.52831,-7.02014,8.08481,-6.54362,5.92329,2.49583,2.29521,-0.80461,-1.28016,-3.20818,2.41582,19.8388,3.03158,-7.28546,-5.79554,-5.30867,6.1209,-1.29902,-7.47685,14.3589,-7.34927,-14.363,-14.7859,2.26315,10.2327,2.01143,14.286,-7.3068,20.0925,7.60944,-4.785
014_0050,0.243315,-4.61188,-5.74481,-8.82232,-23.2965,-5.68889,7.47718,-6.57497,5.08112,-12.8108,15.4144,-3.71826,-3.26328,-0.552704,0.378373,-1.33949,3.08844,8.17664,-4.85815,-16.34,-7.06475,4.09377,0.176832,7.78258,9.96602,9.85835,11.8431,-5.23809,-17.7647,5.67305,-6.43648,-2.45949,7.67072,19.9328,-20.8748,-20.5088,6.90176,6.16531,-4.81833,14.3799,-8.46285,9.06439,9.19039,-10.5369,11.2941,33.8909,-29.8068,-6.69783,12.297,-6.22292,-22.2697,-4.29247,7.81017,-19.0997,-13.8249,-44.1253,-6.36376,-6.55839,-1.65716,9.1636,-4.78592,-12.2395,-18.7263,-24.7589
014_0051,-5.74329,-5.43674,0.157733,1.26152,-6.00002,-5.40912,-5.93947,2.55779,5.58374,-4.53037,5.9456,1.89743,-3.69714,5.01258,-4.73686,-6.36226,1.93988,3.19499,-3.67033,-17.4543,-3.56149,5.44183,3.92558,1.53991,3.42485,10.8256,8.18019,-7.12375,-13.6477,11.1283,2.88088,-3.12538,4.66523,5.14307,-11.5072,-13.6313,10.1017,-0.139899,-0.0472547,6.96832,-2.8392,0.729464,-1.91132,-6.77977,4.81361,20.6918,-19.1104,-3.27305,4.77859,-8.05264,-14.8314,-6.10542,6.19146,-6.97478,-8.13596,-14.145,2.71441,-0.911457,9.99492,6.21462,10.7132,10.2483,14.3267,0.269546
014_0052,3.72766,-13.9353,-2.02197,-2.62367,-4.24922,-10.0148,-13.1217,7.51984,-11.4772,7.57702,-3.73545,6.38473,-4.88398,-2.28723,-14.9181,-5.03447,6.31358,-15.6666,7.94496,-3.58156,1.4101,14.8028,2.01732,-1.88211,8.17181,12.8837,1.18377,20.6452,-39.2969,-0.0546619,2.00211,4.85175,6.44395,-12.5563,-23.1957,-9.42455,-6.11502,5.66677,-6.24026,21.2091,-16.1822,3.17575,2.48958,-8.87059,25.4683,2.5077,-15.8933,-6.6668,12.1723,-4.56465,-10.785,19.2502,-3.01684,-16.5943,-1.80329,-13.6249,-22.6058,-1.18762,-1.63578,19.7067,-0.723519,14.2599,-44.9689,-15.9369
015_0019,4.39106,-10.2044,3.93878,13.5286,2.13224,4.50302,3.8074,-7.43391,-1.50487,-6.54323,8.17716,3.74369,-5.68888,-5.03114,-13.007,-0.24534,-5.98496,7.62321,6.31561,3.68574,1.085,8.68996,-8.87556,-4.04911,2.37685,0.427082,-1.48167,-8.37962,16.3164,1.75825,-5.78052,-3.70335,7.48203,-0.91064,-0.663862,2.32358,-15.8208,5.71475,-3.24975,1.87951,-11.3948,8.35579,6.4227,-7.15157,-10.7225,8.19222,-9.0917,12.8614,6.74896,-3.51527,-10.72,-2.56007,-3.80765,-10.1677,8.33039,16.8623,1.07659,16.0689,4.61537,2.19684,-3.67431,-24.3232,28.5886,24.6755
015_0020,0.159197,0.310286,-6.3392,0.377641,2.63064,1.54125,1.09425,2.12835,-8.18159,-2.46745,3.76057,2.34979,1.54696,-10.5705,9.67763,-2.01287,7.3882,12.0271,-4.44003,2.17027,-2.07603,8.54312,-5.18789,-2.1357,1.85281,12.6219,-9.82039,-3.04804,3.48894,2.71171,7.12558,-13.3862,0.484383,12.1313,13.5316,8.61952,-3.64064,2.74697,-9.89196,-7.37808,-13.8347,17.2467,-3.62181,13.4852,-4.21553,0.697732,-10.0396,-1.34048,2.39399,-8.25975,-9.44842,-8.50733,11.1893,16.7909,19.6607,-8.76536,2.46545,-7.54032,-24.624,6.03562,15.1579,13.2096,24.3729,3.78167
015_0021,13.0933,-2.31063,-1.63193,12.8939,4.18064,-6.72559,1.42424,-3.45257,-13.1547,4.82661,11.276,2.73886,5.06914,1.66731,3.34541,-7.89405,-4.31686,7.45366,-1.13062,15.7692,14.8359,7.52015,-12.1378,-12.106,-12.3011,-1.54507,-3.63234,-12.1867,9.21523,-1.06536,8.89401,-1.89423,13.4575,-2.47277,-6.40656,7.9785,1.96819,-1.33625,14.7886,0.486219,2.3338,12.147,2.0941,-6.50559,-13.8105,1.71885,-1.77521,4.18257,3.29685,5.70751,-19.3949,7.12394,-9.4621,-0.258117,-6.01369,18.2258,-2.4812,-10.7886,10.4734,3.36727,-10.3562,-7.21456,16.9951,12.296
015_0022,1.55027,-6.04117,-6.06036,1.73403,8.00618,-1.17383,7.02615,-6.47561,6.66871,-7.77326,-7.52976,1.22298,-1.55267,2.18725,-9.99836,-11.5666,-6.32231,5.56467,15.8722,7.12557,0.101688,-6.35673,-1.52138,-2.28078,-5.52485,-7.4831,-2.87118,3.56308,6.02919,-4.81233,3.68459,-6.63341,-3.09365,-16.8196,10.8335,6.51104,-4.51398,-8.24871,8.38012,-4.66249,-2.10623,15.2574,11.0977,-5.76778,-29.4807,8.96426,-4.52884,11.3539,12.332,-10.0124,-14.0736,9.08498,1.63851,-8.25709,-3.46586,15.0319,-1.86226,1.75246,0.188569,12.9363,-40.3014,-13.0212,6.8543,25.6946
015_0024,1.71726,4.0147,-6.26354,-2.89316,-3.55899,-1.51027,-1.26655,-6.00032,3.42453,7.47863,3.99706,5.20268,2.14773,4.35062,8.03091,-13.8406,-9.93022,3.74524,2.71274,7.73393,15.3175,2.51591,-4.17207,-11.3037,7.18373,1.18367,-4.09265,-12.5455,1.61315,3.24404,10.2509,-6.56672,-5.96051,1.89445,0.195663,0.707383,-0.511191,1.07058,5.80919,-11.0109,-2.32419,16.8502,9.97202,3.21529,-4.60782,-8.75622,-7.81364,7.37644,7.95708,-9.89824,-15.7342,10.2971,0.344318,-2.42091,-11.0928,17.1214,7.05189,6.51532,-2.73681,7.77059,-9.14788,9.38372,20.1695,15.4195
015_0025,-4.6368,-5.47083,1.80455,3.54948,-4.54144,-2.32597,-8.70716,1.20385,-7.75668,6.3329,5.05857,2.69557,-12.6284,9.34738,-4.73604,-3.20451,0.666901,7.87218,-0.256031,8.43168,0.229169,7.04997,0.469939,-6.56127,-1.28668,2.5619,-7.57431,-3.69967,8.99268,-0.254947,21.8539,-3.36308,-0.857301,-0.46757,4.90991,3.98723,-0.631113,5.80003,-0.181693,-3.23648,-4.32974,16.231,6.21974,-3.37728,-0.945177,-4.40881,2.24342,10.0584,10.1103,2.08249,-13.3803,5.53558,-3.34773,-3.12507,-3.58986,15.5871,8.92357,6.43106,2.61086,1.37793,7.5521,20.5767,18.2567,13.2686
015_0026,6.16843,-2.52404,-5.09164,7.17088,-8.42868,3.82649,-4.57481,-1.92565,-1.77591,4.58124,5.17768,5.355,1.09652,-0.464357,4.77345,-3.05516,-4.9073,5.36723,5.84682,0.896666,6.37946,1.20382,-2.58821,-3.57364,-3.13459,1.27891,1.69493,-15.8237,1.30017,-9.85374,10.7946,2.15771,6.77057,-2.37661,-4.38613,5.29328,-0.22929,7.73558,7.5344,-2.92043,-1.78366,3.70727,4.7259,-2.84506,-3.33849,4.86718,-3.78688,4.34755,3.75328,3.4843,-15.1073,1.44786,-2.82344,-5.07574,-1.51107,5.96295,3.25572,5.24914,5.96238,5.85667,9.44404,10.2451,27.2967,1.78003
015_0027,1.54402,-5.22442,-9.21502,8.07771,-9.66959,3.98972,-1.42282,-1.44192,-1.48609,1.09053,4.94619,5.13384,0.982122,0.198769,-0.58807,-7.07613,-2.03331,1.43854,-0.0661117,2.14157,6.45604,-3.02761,-1.17427,-6.16209,3.20629,-2.91502,0.0354871,-18.627,-0.712297,-9.68677,17.3435,4.65192,-0.480472,-5.40452,2.14201,0.898796,5.45003,8.25358,12.6184,-5.86657,4.87702,6.66223,11.8997,-3.47423,-5.97372,3.34424,0.492049,6.4917,11.3145,6.67539,-13.6652,1.82011,-11.9746,-6.94644,-4.80655,5.52945,8.02505,4.41759,-2.14098,15.2108,1.18496,17.5063,21.169,5.87328
015_0028,7.6503,0.97985,2.17088,5.31659,0.157122,2.46238,1.23859,-1.02207,-5.47208,1.25353,2.7165,-4.77171,10.2048,-3.63073,-1.90965,0.851613,1.32521,9.94876,1.0827,5.95354,3.36683,8.7063,-4.21722,-1.39685,0.39395,-1.56099,3.30425,-0.135822,3.62224,2.79702,0.379502,1.39507,7.11127,-1.43129,-1.87582,-2.8969,0.427459,8.047,5.98052,5.05599,-0.241615,1.62254,5.38616,-0.738414,-2.48303,1.52918,-6.08259,0.673544,3.38125,11.1676,-5.08509,-0.798081,-4.17843,-0.897238,-4.20675,4.51519,10.0028,7.81227,10.9617,6.00076,9.35432,4.12868,32.9323,6.62567
015_0029,4.12977,-9.39345,0.783187,4.79625,-2.19033,0.799886,-0.946482,1.03578,-3.94069,6.05707,0.70963,8.36773,-0.720925,1.66939,2.13897,-0.159768,9.4795,1.09581,6.78274,0.87106,-6.44781,-5.43474,-2.38655,-5.69506,2.6407,2.77478,2.4627,-9.25462,4.11566,-2.91304,5.92907,8.5159,-0.0497386,-7.01096,3.80954,-1.1759,-1.19077,1.55063,7.31918,-5.35545,1.86552,4.47208,4.12601,-3.39896,-3.20604,5.58204,-5.60205,-2.53141,10.1062,2.06684,-6.36219,2.88676,-12.9406,-1.58472,-10.9588,-1.56688,4.71283,8.38598,-1.70318,10.523,-3.47167,-5.73889,23.8421,1.68011
015_0031,0.739572,-8.5904,-1.49692,1.41551,-1.80346,-0.0494414,-3.38426,-3.95161,-2.58419,9.66369,3.79557,5.66775,-2.94543,1.14571,2.13338,-4.58238,3.81925,3.95714,0.395433,3.72462,9.66955,-0.283891,-5.54119,-11.3894,0.127459,3.30425,-5.40794,-11.4715,3.54924,-1.48265,4.31146,-0.880393,1.24463,-2.62475,2.60654,1.27078,-0.72812,3.14833,8.49019,-2.2837,1.95684,1.16585,4.6199,-5.86608,-4.47807,-3.67943,-5.38267,3.61881,4.1737,-5.02197,-19.9677,6.88825,-15.9718,-2.01264,-6.28062,13.7355,7.72836,1.50789,8.68997,4.93178,8.72628,12.6995,16.5079,8.07505
015_0033,3.0141,-3.5767,-2.91015,3.6951,-0.57043,-1.56074,-1.64287,-3.54016,2.18241,-1.4535,0.574199,1.20215,-0.170809,0.994609,-3.12386,-1.53956,-0.736393,3.11794,3.92033,-3.76017,1.59627,2.01586,0.112477,1.03049,-0.198914,2.90517,1.42171,-2.86178,4.97138,-0.871072,1.94493,1.02177,-1.64356,-5.3247,2.81229,2.12516,-4.28322,2.61769,5.62644,-1.98668,-3.25301,5.10792,2.6964,-1.85461,-2.72449,-1.3088,1.06016,4.43848,4.76465,1.7143,-11.2859,6.74634,-4.93248,-6.50164,1.0733,10.2435,6.55591,6.95454,7.06337,0.850053,21.2341,21.1296,22.9631,2.23641
015_0035,5.93121,-4.67548,-1.03835,7.12317,-1.74888,3.56831,-3.82638,2.12045,-2.43549,5.32711,7.35559,2.74663,-2.44522,5.64081,-1.20912,-7.50658,-4.40205,5.21857,3.67262,3.56242,2.96825,4.19061,-1.24228,-4.38379,-0.378248,-3.97925,-0.0770225,-7.49646,8.06604,-3.96142,11.8204,-0.515325,4.66434,-7.9347,0.129484,2.04719,2.49297,9.93569,8.20982,-3.41266,-3.63896,10.6468,3.08435,-2.14744,-5.04292,1.85673,-3.81349,2.43973,1.8368,6.95438,-15.9243,2.2039,-6.9334,-4.46548,0.352795,10.654,7.62616,6.65069,7.72007,9.20648,2.63996,7.78099,30.4351,9.53943
015_0039,-0.482878,5.6835,-14.2653,4.94623,-1.30991,7.76059,4.98117,-9.33158,-2.34392,6.19665,8.98079,6.50027,-2.03464,-3.33938,-2.11237,-14.6311,-6.80263,8.53169,5.51775,1.82343,0.136045,2.91711,-3.06451,-1.26948,3.44302,11.1682,-2.72692,-10.9707,-9.65518,5.89123,8.37773,-10.4825,-3.63668,-7.92869,13.6584,6.38068,-2.56849,9.41385,2.38393,-2.2572,4.07091,16.5648,10.8667,12.1869,-11.8824,6.08384,-15.1844,1.24658,19.1539,-15.7875,-13.8918,3.28087,-6.51655,3.25814,-12.0374,6.88584,9.20279,-5.94093,2.22437,7.86113,-24.597,7.7691,6.13366,7.04658
015_0044,2.4636,0.0376543,-1.00724,4.00604,-0.426312,1.81598,-0.651443,-0.214191,-2.31866,4.7551,1.92476,5.51328,1.49075,2.01226,-0.585708,-0.258668,-4.82007,1.9752,-0.261965,3.84037,4.42478,4.85394,-5.28921,-7.33513,-4.89986,1.82556,-1.22548,-6.57307,8.1793,-0.366759,4.6675,3.87738,0.98341,-1.21601,-0.089378,-2.90374,1.554,1.52415,7.47427,-3.97637,0.117916,3.80172,0.517607,-0.897874,1.04306,1.04758,-0.76292,-3.75623,-1.48683,6.24873,-15.5344,7.67819,-4.39323,-2.06685,-2.72759,5.77945,11.2239,8.68564,8.71254,5.17494,11.8903,13.4148,28.3778,8.48513
015_0045,3.49304,-4.6201,-5.59937,5.52642,0.071359,-4.47892,-2.79027,-6.19441,0.782094,2.52668,4.21409,6.21439,-1.21082,1.6531,4.35089,-8.2733,-4.53233,6.65141,-1.34965,6.24277,3.74415,-6.34184,-2.27685,-5.02175,7.56546,3.12605,-8.26608,-13.5103,0.902973,-11.3562,7.64484,-1.50674,-3.38215,-8.49582,4.72843,3.4835,-5.03098,3.36379,3.65983,-4.30809,-5.02586,10.4539,10.7848,2.37794,-8.11871,-2.45476,-10.2825,9.33552,14.1871,2.06121,-18.3433,4.5664,-13.7656,-9.51566,6.07098,14.2056,7.9302,-2.34662,-2.48448,11.5427,9.97465,13.8402,8.92903,-2.22699
015_0046,0.298712,1.80186,0.800418,7.03183,4.88475,9.01311,-3.05573,1.37997,-6.98152,4.54254,6.39839,3.40937,-3.20093,-2.84669,2.23222,2.02565,-0.560855,1.71668,9.37333,2.36285,0.0639373,1.45332,-0.355554,-1.68372,-0.36126,1.33401,-3.38487,-3.9234,5.00226,0.328106,-4.40528,1.04983,0.716902,-4.46968,2.6564,-1.49238,1.42505,0.932156,3.20473,-2.6277,-4.51578,7.26025,7.57935,-6.24615,-3.25344,4.14833,-13.2332,8.58023,8.28132,1.6547,-19.6553,11.9394,-6.72367,-7.64127,0.314977,6.42694,8.11248,9.56311,11.7605,2.98313,1.03965,1.94021,30.8695,15.0683
015_0050,-4.18284,-9.61942,9.57314,5.88784,6.60377,-2.3515,-6.16737,0.210549,1.20174,1.82361,0.786298,3.10859,-1.39481,7.78113,-11.7321,-5.42936,2.83999,2.60876,-4.21434,2.56893,6.50081,-1.41182,-1.7242,-8.37318,-7.30891,2.53329,-1.58367,-6.57092,7.44792,0.928701,14.5959,-1.79951,5.19528,-5.8379,-0.154164,-6.22459,2.98275,-8.75168,1.76,-2.19937,2.28548,0.414333,0.268453,-12.2466,0.712572,12.8044,3.74311,0.693269,1.30588,4.52931,-15.0174,10.1401,-4.11876,-8.85384,-5.84121,5.22252,11.677,3.37416,7.4122,8.58411,8.1828,9.95788,28.1717,11.2178
015_0052,-0.329772,-3.93296,3.83876,-0.701152,-3.86064,-5.25275,-1.45978,-2.5752,1.37852,15.0292,0.694165,13.0051,-7.83242,10.9215,-4.11114,-2.94037,-4.93235,1.24005,-0.979867,3.84452,8.42484,-4.20362,-3.12775,-6.76718,5.04013,6.72315,-3.47515,-18.6239,7.33485,-7.70426,17.858,1.33427,-6.32421,-1.23763,9.9654,-5.78542,-2.88622,2.38615,5.95662,-18.5668,-6.75466,2.66403,4.60671,-14.7759,-9.59323,2.42254,-11.2703,3.00956,16.9384,-9.46793,-27.3698,12.9872,-18.966,-10.9456,-10.8392,9.57763,3.4728,-1.76955,-7.13544,7.98578,-9.10391,-6.04993,20.8057,20.7066
015_0053,7.1786,1.90085,0.0451109,0.44132,5.16022,-0.500918,-0.0631339,-0.630578,-8.97429,-3.92277,4.295,3.7494,5.31004,0.997673,3.05241,0.0786697,-4.95516,4.66571,-1.81499,3.40465,2.509,4.58469,-6.19912,-5.34845,-0.564873,-3.04821,-4.46573,2.60245,1.06934,-0.540958,-7.35493,-0.129097,2.26081,-3.23493,-2.00132,-0.951313,0.205662,-4.85888,3.40475,4.89114,-4.25304,3.74073,-1.60377,1.60541,-3.82645,2.57395,2.98366,-2.01756,0.954874,6.10583,-17.8481,4.43898,-13.5294,4.09033,-0.84601,10.9079,2.00053,-4.95763,13.8143,-5.37209,5.89869,4.75153,8.91437,8.1311
015_0054,-11.5741,-8.6574,2.81847,5.55355,-0.515576,-3.15614,-9.08413,1.01298,1.24155,5.14708,9.69472,5.91183,-6.29191,7.61139,-14.5685,-4.26596,2.44901,7.77988,-3.78454,1.66023,1.65919,5.46504,1.0826,-12.0898,-0.203613,6.79069,-9.27161,-8.87196,9.26683,1.0609,22.3494,-1.54864,3.7966,-3.43545,3.95727,-5.1283,6.89726,-4.66774,1.15919,-5.80219,-0.0371209,8.33452,7.40094,-11.4979,-0.057986,2.01873,1.64253,1.14932,9.64926,-3.17044,-19.8204,8.09592,-7.55724,-10.4587,-5.26715,12.1454,7.10311,1.25181,4.67895,3.83567,2.7382,16.9361,22.1605,10.6415
015_0055,3.17078,-2.04822,0.143226,1.50865,-7.69871,-0.0242245,-3.70078,-0.134532,0.216161,0.282786,1.57254,2.46325,-0.622145,-4.73145,4.17792,-3.04359,2.47762,4.84492,0.932511,4.35048,1.13916,-0.841578,-2.85044,-5.83222,2.75189,1.87505,1.5941,-5.0925,0.830735,-4.53681,3.98455,4.13061,0.522868,0.484864,3.50972,1.89503,3.72322,7.3626,12.682,-1.06143,1.65976,2.01327,2.95921,-0.0318051,-4.38742,-4.32554,1.36999,-1.27455,4.58382,1.50729,-10.4757,-3.05241,-10.0235,-0.144402,-12.3066,9.42856,6.91899,5.31759,4.61215,8.39174,5.04583,12.9127,26.5264,9.13281
015_0056,5.66404,-10.425,-5.8127,3.52508,2.17498,2.5489,-3.84591,-5.08047,-1.78283,1.75443,7.16341,4.95466,-3.78271,0.935869,1.30783,-7.07793,-5.94176,7.15412,3.13569,2.95997,6.38815,6.33195,0.722674,3.35711,2.91256,-7.27301,-1.07908,-18.5328,7.39541,-6.92981,2.15977,-6.90364,5.55635,-2.23591,0.859751,2.99913,-1.61898,7.71608,-0.265354,-0.192113,-8.13277,13.8652,7.32907,5.24594,-3.45134,-4.14048,-11.4013,6.61003,6.15636,8.04105,-8.12444,3.83493,4.44504,-1.24379,3.62054,0.547735,-0.399206,3.98503,7.61092,1.61642,-3.38388,-2.58363,24.8754,16.5957
015_0057,3.03457,-2.28753,-0.652352,1.69345,2.89702,-7.25872,-0.343845,-3.51456,-1.59221,5.33223,-3.39663,9.07564,2.2595,3.20461,-7.88397,-2.77125,3.76232,-1.80297,0.61768,9.59681,9.67544,-2.47614,-6.12528,-2.14664,3.61829,-1.30143,3.74064,-2.9669,4.60133,4.38585,3.90262,-2.37582,-7.92687,1.11073,3.22044,1.8894,-0.514639,6.18244,4.86914,-16.2001,11.6935,-8.51189,7.11787,-9.85016,-6.07432,3.55852,-0.62908,6.26561,13.4893,3.93933,-7.94804,5.48401,-9.96131,0.0893409,-10.915,4.64896,13.8163,10.4221,2.2835,-4.5123,2.08614,-1.48711,26.112,11.9753
015_0060,-0.957569,-1.44866,-4.09902,7.65434,10.4832,5.32988,-1.30857,-0.826471,-2.64185,6.04985,0.702721,3.04408,-1.30365,3.70158,0.905642,-0.626561,-6.54186,4.90061,7.4261,-0.550757,5.13554,4.74673,2.9411,-4.09981,-9.32761,0.797034,1.22235,-8.24852,5.91158,0.27305,-0.380236,8.36722,0.946726,2.52056,4.22021,-3.4349,-0.985501,-6.53952,-0.807921,-2.10924,-0.257738,3.01096,6.55142,-6.18874,7.32861,4.47809,-1.52268,-1.87496,2.81856,-2.45649,-9.42449,5.36605,0.92475,-12.8903,6.90659,0.794097,9.17664,10.3352,11.4843,2.92007,20.3218,4.77797,31.5073,14.5338
015_0061,1.0634,-2.77933,-1.78516,3.74023,2.79635,-6.3457,-4.73512,-8.20181,1.01847,0.858312,5.51369,7.89277,-1.51351,-0.609172,4.54966,-3.07946,-4.26687,-1.2077,2.57247,14.1717,11.5758,8.03006,-0.235338,-4.41405,1.71262,-6.17445,0.16299,-10.6403,5.22016,-1.06121,8.30121,-3.99852,3.40146,-7.5473,-4.47763,-0.0494897,-3.59547,9.51509,5.71184,-1.53703,-5.30833,-1.22558,1.31677,-0.679091,-11.8282,0.618247,-5.65196,16.1883,2.95678,6.38619,-13.3346,2.57609,-12.2494,4.23426,-2.42438,14.7539,5.82721,-4.57787,2.82179,9.98782,-1.06489,-5.84622,33.4416,1.87283
015_0062,4.68574,-1.73302,0.937107,1.13665,-1.8569,0.192744,1.41624,-6.29598,-5.40829,3.26964,6.69255,4.49485,0.726958,-0.325901,3.00769,-3.03032,2.90196,3.47255,3.30297,9.18553,1.20501,-1.72212,-0.130884,-6.76683,-8.51936,-0.74915,-3.55257,-4.44787,3.94365,-7.89462,0.968149,-1.98429,9.26538,-2.7137,1.94895,-7.13063,1.14188,2.4404,0.50266,1.1256,-6.00214,-2.81301,-7.13576,-0.35191,-0.969246,-2.08455,-6.83678,-0.187209,-1.56082,4.28162,-11.3533,-3.40963,-8.78723,4.49871,6.80866,6.53994,-0.810963,-0.356793,1.85431,5.46771,10.347,3.28238,26.8968,1.19859
015_0063,-1.03821,-11.0394,0.602882,2.47722,-0.75695,-0.743113,-3.41192,-1.69029,-4.24725,0.799447,0.770979,5.03623,-1.39191,1.62113,-9.54789,-0.702048,3.93696,3.43326,-1.36034,0.180182,4.44154,-6.73124,-1.2987,-8.29966,0.52639,4.23317,-6.18421,-8.18607,1.94724,-3.73818,10.8957,2.92631,2.06453,-11.5552,4.90823,-4.22045,4.27802,-5.1088,1.684,-0.535248,1.57302,4.53918,7.13482,-6.10719,-1.056,0.205708,-3.96256,3.59669,4.54773,2.02174,-21.1999,4.88201,-13.3883,-7.61734,-2.42665,7.25491,12.2068,1.82824,11.7892,5.79964,6.26355,14.7439,18.0456,-2.20392
015_0064,0.0681001,-5.50008,2.10249,2.56313,3.36211,-0.172171,-3.65167,1.05311,-1.33043,1.87149,0.663155,3.99929,-0.192835,2.43747,-2.42872,-0.282336,-2.42743,1.95679,1.55038,1.8054,3.23706,-0.54121,-4.739,-2.72777,-1.21711,4.67759,-2.82036,-5.80273,5.05079,-0.565366,4.63368,4.39113,0.0443862,-2.63988,3.57982,-5.36557,1.14882,0.327526,3.88882,-3.33558,-1.10901,1.6097,2.47415,-5.58064,0.347366,-0.305003,-1.7344,-0.934091,4.92986,2.59813,-11.7702,5.93585,-4.23677,-4.85725,-1.50671,5.8764,15.7737,11.154,9.33275,4.35585,9.82285,16.4752,34.3657,7.45387
