007_0035,4.43214,3.29743,-11.7894,-4.05889,4.02428,-2.58075,1.70815,2.08477,5.13334,3.21859,9.41159,2.8714,-12.4982,-0.0978207,2.18216,-1.71026,3.15098,-15.2881,-0.741221,-3.90576,4.40866,8.30393,5.17637,-4.69106,6.28065,5.72963,1.35223,27.5448,-3.76257,18.4615,-9.29566,44.0241
007_0036,3.03618,0.0271074,-0.275774,-6.2192,-1.93245,-2.03022,-12.0226,-12.3077,8.12983,-7.49446,3.59477,6.58122,-1.93899,-2.59604,-3.55018,8.37755,-3.68416,-1.81596,-2.24811,-7.85151,11.6715,0.519256,-4.52516,-4.95587,6.49149,-7.04964,4.69513,11.9838,10.5257,9.07746,5.96208,24.6889
007_0037,-2.15577,-1.18255,-4.66269,-10.3086,0.347188,-6.12918,-4.42991,-3.06412,-0.694439,-4.88445,7.30218,5.15463,-11.1933,1.82905,3.89054,-5.02041,4.71101,2.74912,1.95405,14.2328,0.129727,5.43256,-14.9281,7.52773,-0.827641,-14.1374,10.4207,-0.522494,21.6105,1.98425,-17.8698,18.6155
007_0038,18.4023,-0.472143,6.41102,0.721986,12.749,-14.5583,-4.09025,-3.17974,1.7805,-3.57354,8.15903,24.8523,-20.8915,-8.20998,9.89349,-0.875266,1.20526,-8.33293,-12.623,2.3322,-3.16656,11.1391,-22.5978,6.72748,-4.40216,-23.3135,-2.4599,26.7013,6.37737,16.3003,-13.3039,42.5246
007_0039,0.875739,-3.58597,-5.27057,5.35009,9.0761,1.43403,-2.12298,-2.59887,0.549708,-8.42789,-0.854382,6.72909,-8.0253,-1.68059,1.35752,2.19056,-0.734916,-5.96607,-0.788237,-3.343,6.59283,4.70152,-4.95631,-2.37787,3.97363,1.87419,6.89267,23.7555,7.56543,21.8506,1.34093,35.9651
007_0041,-5.42492,-0.344607,0.688162,-0.400533,3.61189,4.9854,-4.70745,-3.92161,3.99607,0.680791,2.22842,5.74276,1.83759,-3.41877,2.36002,8.51352,-2.9543,-0.966979,7.79734,-3.29717,8.16793,1.63785,-0.683361,-7.31793,12.8817,3.21246,9.78614,5.7588,20.6152,14.8706,25.5379,17.3079
007_0042,3.55575,4.13262,-6.14867,1.24483,6.98387,2.9823,-3.00518,-9.9483,4.63637,-6.08141,-0.808624,-0.185493,-7.41398,4.41984,0.199745,2.22959,1.80932,-5.6758,-0.26399,-3.23899,4.76326,0.944793,-0.00134837,1.54022,4.31396,-8.56643,5.37449,14.4086,10.9929,0.00999009,6.1273,33.2096
007_0044,-3.71195,12.3172,-1.69014,-5.95397,-5.43823,-17.3174,11.9536,3.31916,3.02288,-6.07743,-3.25705,5.78162,-5.39024,5.72854,2.00262,2.41441,6.1561,-8.8753,-16.0229,-3.3158,-14.7999,-5.7602,-8.87266,11.2303,-2.06591,-6.10092,14.4743,10.3286,0.750421,-13.4308,-14.2448,35.6778
007_0045,0.986151,-7.41057,4.1763,0.564413,-10.0737,17.7336,23.1439,2.3699,-3.59182,-0.49321,-0.847466,-5.87328,-5.06658,17.9765,1.65321,-12.9474,-5.16253,-27.9982,4.64937,-6.56577,0.607057,-6.8059,6.79658,-7.56853,-8.08225,-5.7396,0.558256,34.1478,-1.99501,-11.1426,-4.50536,42.423
007_0046,-5.87451,3.68216,-1.64244,-3.06239,2.3775,5.24937,-1.52234,-3.03549,1.6899,1.29847,2.83182,3.27116,1.36468,0.158551,-0.494272,5.90588,0.738863,4.62031,6.87145,-1.87265,4.21038,6.5132,-0.420454,-0.758143,15.8812,12.7136,10.7649,4.10652,12.3071,13.7865,29.8028,16.5413
007_0050,-12.5665,7.93839,-6.30944,-7.29109,10.052,9.30929,-1.80792,-7.29679,4.32641,-1.33695,2.31694,4.21467,-1.50529,6.6042,2.96051,-3.58953,12.915,11.0791,13.8246,-2.75511,-0.484448,2.90477,-3.94671,5.41973,21.8502,15.5668,6.20609,3.20083,14.0171,9.54776,32.8286,20.2614
007_0053,17.8301,4.07379,-7.33648,-11.5059,5.73424,-12.8414,11.716,-4.77713,-6.45317,-1.38725,-2.98524,19.0456,-13.1203,-4.6275,11.269,-1.39017,-3.87457,-0.948614,-16.7694,-11.0383,-14.0736,10.7076,-9.92719,4.32192,3.43334,-4.73596,-0.797261,-6.50867,3.64735,7.83326,0.487008,28.1236
007_0055,3.17792,-5.76347,-1.97475,-0.0117975,-1.70316,-2.80537,2.27839,-5.04824,7.16954,1.28314,-6.73415,3.8792,-16.4862,7.04127,-4.94966,11.861,13.6815,6.12553,2.5877,0.535544,-2.91968,7.25172,9.6025,-4.06504,-20.7527,-23.4264,-13.1122,4.2453,11.9229,-5.11236,12.8349,9.70621
007_0056,-3.53291,1.5074,-1.06191,-5.57721,0.808294,-6.05182,-0.66529,-6.99618,8.60782,-2.92969,4.71067,5.29094,-3.52003,-2.18423,-2.85341,3.5479,-0.431965,-5.08242,2.72676,3.11075,-4.04848,0.868388,-2.1027,-3.73439,9.01026,-1.13132,9.07708,9.90139,13.4971,9.09281,4.95156,30.8508
007_0058,6.42624,-3.93081,-1.5911,-7.04942,-0.825744,-14.6756,3.63866,1.52013,9.85968,-2.5701,20.0665,3.86051,-15.4074,-1.00207,-0.0997248,2.75843,7.5299,-25.4274,-6.139,-2.25842,1.7436,-3.89512,-10.4021,-11.258,-7.30807,-19.7016,1.17537,25.4471,1.58569,6.90505,-20.2687,55.5733
007_0059,-3.21375,7.71239,-5.97776,-8.21023,1.27854,-10.0169,-1.26996,-4.09553,-6.10182,-2.468,6.3313,0.590439,-17.313,-5.95705,1.75186,-2.86064,4.16786,-1.19516,7.40573,-9.6557,-2.03937,6.52807,-15.5104,6.2752,6.56129,1.05901,6.77033,9.13835,7.21995,17.4791,5.62328,24.8149
007_0060,0.111542,-7.8374,-2.51159,-5.27369,-3.15429,-4.79414,0.839039,-1.32636,0.0105716,2.30965,9.7718,16.3448,0.493069,-5.43323,9.14866,-1.02504,-1.2536,-2.76316,2.87215,-2.43628,2.38169,0.886141,-6.462,-3.43671,3.64997,-4.68606,0.972264,16.2902,8.90991,18.0707,6.74866,32.3429
007_0062,-2.9467,6.29955,-5.89652,-6.69455,0.663235,2.38583,-1.57861,-6.69293,0.228296,1.4608,4.40792,-2.5069,-8.83039,1.39432,-3.64451,5.90795,10.4781,9.50653,2.73652,-0.253507,-3.33824,-1.75362,-7.15074,-2.63929,8.27407,6.35304,10.2726,3.78971,-0.8297,-4.74393,17.0707,16.5617
007_0063,-8.27127,-0.749714,-0.252185,-2.94849,14.3155,2.19123,-6.35275,-6.67539,5.01772,-4.33962,1.61678,7.14285,-7.11748,3.80525,-2.95382,10.7111,9.86341,0.0540471,8.07478,8.19026,3.69858,3.12892,-7.00383,-8.79568,0.514005,-6.90526,4.08191,24.015,10.9112,1.86004,-8.87691,50.3876
007_0064,4.74471,-3.96911,-1.3937,1.32721,5.65028,-8.7589,0.405438,-4.70766,5.8472,2.49099,4.85694,10.1614,-6.63567,-5.50034,-0.681959,0.163982,-7.38494,-20.1187,0.626626,-8.39685,-6.66412,-2.49544,-1.90672,-3.37278,-2.75737,-9.63484,5.36913,17.4693,8.72348,17.5636,-0.303466,35.5335
007_0065,-5.78559,-8.8119,-5.01351,14.9214,10.2576,13.8699,10.4593,-3.51228,2.33593,0.652498,-6.48419,-2.26906,-11.4439,11.0517,-7.998,-15.2047,-12.2122,-4.62416,4.81374,4.53684,-5.8675,9.9035,-1.17273,9.07111,0.473741,-8.80102,0.9121,4.27672,2.76366,-23.0296,0.709506,32.6739
007_0066,12.6491,3.66192,10.5549,-3.27249,-13.4643,-2.59149,3.8901,-15.4304,2.49162,-1.22689,-12.8404,4.12173,-16.8111,-8.34329,-2.26657,2.01734,-1.38304,-2.44767,-4.55929,-8.42399,-3.83404,10.393,3.23983,-1.10685,-8.74107,-13.8656,-10.5712,-4.03591,14.0344,9.24605,21.6455,7.71036
007_0067,1.46303,-7.97821,-6.46833,-11.2199,-3.70665,-5.4835,1.13915,-5.41979,8.64013,2.51852,16.8828,-3.28036,-20.1905,5.27915,-7.89931,8.6896,-7.29761,-21.6076,-5.57146,-5.92732,-9.45903,6.77937,-10.584,-4.27711,-0.959667,-6.07412,2.54881,5.13997,-8.44776,2.82536,-7.01765,25.1353
007_0068,11.1503,1.81168,-1.11893,-3.13788,2.96295,-7.88513,-8.04666,-3.68668,0.0403104,-2.95452,2.66887,10.2821,-17.3272,-5.05407,4.58148,9.20718,-2.31361,-15.0212,-15.6227,-2.23117,5.01531,-2.19928,-3.10573,-1.25691,0.151034,-14.5917,9.13614,14.9517,8.94972,6.6591,4.33605,26.9278
007_0069,15.3959,3.56192,-8.98359,-6.74986,4.62157,-12.3333,6.74145,-10.0186,-5.79763,1.54141,3.37914,7.90168,-11.1902,-1.06711,3.44789,-4.67002,-7.02907,-12.8257,-12.4634,-16.118,-17.9467,5.11219,-11.179,5.07024,6.49902,2.94704,-1.57641,-6.33649,6.63563,14.6491,6.07014,24.0617
007_0070,2.51794,6.85289,-9.32913,-5.45987,6.46449,-4.5936,0.897437,-6.38353,-0.3017,0.788137,-0.277609,4.42576,-21.7707,-5.05376,-2.13652,2.18789,-3.52852,-4.92171,1.80169,-8.18182,-4.44292,11.3601,-9.28312,2.42781,-0.967385,-4.35381,1.52515,0.323832,2.71284,4.85933,8.63091,27.7862
007_0071,-5.52536,-5.75848,-2.53108,4.51877,2.29841,-3.5656,-5.50786,-3.24904,-1.39038,-9.94711,-0.46511,9.72362,-7.79124,-6.64382,2.06266,5.68301,-0.085993,-8.48205,-0.823783,-2.32203,12.592,-4.19516,-11.4213,-7.22717,-3.65617,-21.3236,12.9149,20.3085,14.7796,6.6632,-16.83,37.3882
007_0072,2.3007,2.13626,-6.20668,-4.70213,-0.858708,-11.9747,-6.16119,-0.614855,1.59471,-1.93694,-0.244847,7.58034,-6.85981,-2.52892,7.96154,-4.49828,0.708575,-4.62261,-4.21976,6.65993,-2.70071,-0.759533,-6.60692,5.14909,3.84438,-10.9253,19.1121,-6.06175,23.5235,7.43536,0.129451,0.331178
007_0073,4.0838,1.78174,-3.83483,-2.11022,1.7391,-2.02652,-1.69198,-6.19411,-3.09963,0.610533,-0.435552,10.7219,-1.22117,-6.45007,3.87386,3.51776,2.11034,3.60295,-0.987795,-1.73572,0.697606,7.29865,-4.26576,2.72493,14.2061,5.24976,8.93031,2.83743,16.7167,14.615,22.9909,16.5156
007_0074,14.1835,4.74736,-1.22012,-8.65966,0.154968,-9.56039,-1.49581,-6.12715,0.893289,-2.70398,1.31855,12.1461,-10.9949,-5.2095,1.98901,7.58186,-0.180742,-4.68581,-11.9485,-2.423,-6.47431,4.6072,-13.6985,-4.3257,6.11789,-1.16724,7.03338,-2.90676,13.0812,18.996,16.5104,16.438
007_0075,-1.48663,-6.29786,3.42899,-2.39856,-2.43944,-0.840423,2.08407,-2.44278,-1.10325,-4.42103,8.15371,16.3955,-5.57247,-3.38462,7.31976,-2.83961,1.72913,-5.3485,5.84983,-1.96599,7.51022,-4.70857,-1.55517,-2.00745,-0.702972,-11.4315,8.50249,33.0903,6.8988,8.44819,0.453153,41.1917
007_0076,12.7135,0.873288,-5.26079,-5.50272,0.60393,-4.96273,4.9292,-13.275,-1.28162,-7.26244,-0.824486,8.38413,-5.3194,6.13038,10.6284,-9.42524,-9.10338,-6.6919,-6.2679,-7.69583,-11.1916,-0.128955,-5.33807,-0.282518,-2.54333,-1.55609,1.72944,5.12129,2.92214,5.05254,4.92882,33.5308
007_0077,13.4625,-4.03031,10.2937,1.20528,-0.278472,-0.599641,6.57527,7.5011,-4.5532,-4.25829,9.64931,12.9453,2.21783,-4.94431,17.7399,2.12548,-7.85021,-14.5514,10.9558,-5.4445,11.1083,2.17043,-4.56776,0.251132,-9.61389,-13.8676,1.81614,39.4128,6.18354,21.0511,-0.552792,40.1437
007_0078,-1.23602,-4.42791,2.99578,-1.75918,0.776754,5.58826,-2.67386,-2.56144,-0.874757,-4.25216,8.69547,8.51495,-7.52077,2.96849,1.93669,9.34526,4.66739,-9.59236,2.00285,-10.0035,13.3274,-3.893,0.870877,-1.72011,2.26449,-4.13188,10.0228,29.2716,5.54188,7.45013,3.38153,30.3731
007_0079,3.38336,-1.29151,7.10282,0.210632,6.44434,-5.1447,2.22819,6.5687,1.52879,-3.96978,18.8182,15.784,-18.641,0.561018,4.41776,6.38262,1.60134,-8.44663,3.15497,0.606218,14.9782,2.08849,-8.18105,-2.88595,-6.78848,-12.6667,4.31616,21.6058,0.410762,-4.08837,-10.2815,37.4555
007_0081,-4.58485,-6.2135,-4.63379,0.613267,-7.74318,-6.20543,9.64363,-2.74602,7.51709,-11.7626,9.77914,1.16913,-18.2494,12.391,-4.80933,4.4566,-2.79947,-7.49215,-3.59642,9.93652,2.87983,10.1681,-10.956,7.01314,-10.0032,-10.2523,14.0184,20.3336,3.88773,-0.747231,-28.0467,30.5731
007_0082,-1.51627,9.32922,-7.03453,-2.20999,-6.70997,-10.3719,-7.31411,-10.9757,2.38212,-8.82679,-10.1257,-6.902,-14.5839,-3.66241,7.95687,5.8592,1.24068,-12.1714,-1.43988,-13.1683,-11.6437,2.00988,-19.0025,0.637366,-2.00687,-7.51772,22.7874,0.0905925,0.329848,-0.802475,0.503717,6.48586
007_0083,-2.54782,-6.55836,-8.03863,-0.946326,8.76233,-1.09689,5.93896,-4.14652,-1.64952,-4.54033,-3.26247,1.90084,-4.523,12.1884,-1.70745,-3.02889,-0.89772,-12.9205,-0.444827,10.6845,-7.73498,13.0276,-10.8254,13.5371,-2.31225,-11.422,16.3416,13.2857,21.5986,3.48442,-20.9919,24.3593
007_0085,-2.35093,4.1325,-4.76292,-4.87069,2.46122,-6.70049,-8.10576,-11.6253,5.60627,-8.40189,9.18431,8.99384,-7.44558,-0.694977,-7.26896,-3.70835,-3.5527,-22.2463,-10.1277,-10.1675,7.90746,-4.93892,-19.6804,0.183315,-1.26122,-3.71278,9.28612,-8.11379,3.19302,-5.84144,7.33016,15.3788
007_0086,4.40985,3.10342,6.6989,-10.0676,0.903345,-20.3494,6.29336,-3.95428,-4.11077,2.09387,12.9858,15.437,-7.33112,-9.16623,-7.75071,-10.5017,1.60088,-22.3218,1.51007,-0.888088,5.95317,-0.758174,-13.4252,-6.75013,-5.30514,-13.2491,1.74838,17.0495,3.17515,9.93034,-12.2297,48.3553
007_0087,-5.53584,-8.3844,-9.78537,3.88594,3.88092,-7.08627,-5.79765,-0.436971,3.61833,-10.0719,0.00663148,1.4105,-8.30294,0.83614,1.09938,1.38064,0.70857,-4.02567,8.05353,-9.08136,7.46953,-1.56228,-13.7597,-1.57391,3.83846,-3.85368,4.14855,14.9343,11.9509,8.18274,12.9382,17.1064
007_0088,1.58705,-1.57718,4.71494,-3.97032,-2.04219,-9.13794,-6.94617,5.843,0.247114,-0.319303,6.8526,8.0891,-6.39215,-5.88214,-1.454,3.65161,-2.334,-1.51428,-2.97773,-9.91672,8.3579,15.4348,1.73064,-3.09777,-4.32109,-14.788,-5.17506,20.0808,13.9854,12.4416,17.1761,25.6668
007_0089,-10.3865,-6.20082,1.04351,-3.46962,3.37861,5.91599,-2.8942,3.4853,-3.24064,-5.79654,1.90164,2.55207,0.620374,8.11891,5.54734,4.43444,3.99023,5.10372,13.0021,0.9187,8.70634,9.48214,-5.62223,-7.59526,8.61373,-3.45906,7.80031,20.0789,13.3903,10.5895,11.777,35.0419
007_0090,-2.23757,-4.06039,3.40961,-4.71113,2.67275,1.75135,-0.578195,-0.745165,1.02607,-9.05729,-0.47952,6.77996,-4.41314,9.61746,2.39908,3.47484,5.81909,-4.18178,5.08857,-3.72682,3.09935,1.97537,-11.5967,-3.75728,5.41542,1.37293,10.1036,19.4911,7.39713,14.117,8.71487,24.7067
007_0091,8.67499,2.89476,-11.1481,-1.53293,0.459396,-4.27396,4.838,-14.7883,-3.30294,0.884532,-0.76581,2.92707,-7.14287,-8.34147,6.70073,-0.856581,-2.67861,-0.84335,-3.30353,-4.12222,-7.78698,0.984623,-7.03771,3.63243,8.45399,3.18978,1.57978,-3.66297,5.86757,12.4078,13.3501,22.2886
007_0092,4.34074,5.4495,-2.30955,-12.5198,12.7652,-8.22573,-5.64709,-10.8301,-1.6144,-8.19773,-1.54527,12.639,-14.2251,2.99665,-2.87151,1.51654,11.3734,3.15618,-4.35481,-4.7214,0.495077,2.64469,-17.2375,-4.5823,2.25067,1.08876,2.03206,7.23942,5.74604,12.7061,6.02579,32.3249
007_0093,1.21908,-0.0714455,-0.197317,-4.98669,-0.128463,-3.56398,0.430426,-2.4656,-0.455131,0.858244,0.0881665,9.0411,-2.29701,4.67699,0.179888,0.484576,-5.61224,-3.77534,-1.41646,-9.46427,-1.20737,0.606908,1.09605,-0.837536,5.60651,-1.7367,2.83797,4.52898,12.6565,9.62734,16.0228,18.2336
007_0094,4.82937,6.36837,-3.14107,-3.71189,1.92355,-10.0371,-6.90485,0.976712,-0.0953214,-1.13865,-1.17224,9.63741,-7.98856,-6.49455,2.18608,1.047,-6.09377,-6.8957,-3.50321,-13.5427,1.4905,4.57712,-3.09999,-1.62833,-2.08583,-2.31145,9.72934,8.37092,12.9778,13.5525,14.5876,15.0463
007_0095,-3.09881,-6.23651,0.80608,0.399985,5.35882,-2.91831,-2.64664,1.96454,2.03642,-5.95051,7.02489,5.69333,-3.21176,-2.12802,3.19101,2.60078,-3.70231,-7.93444,4.13186,0.199169,7.3041,-3.39854,-0.800879,-5.91472,2.52247,-10.0019,10.9807,21.2006,15.5383,12.8635,5.69367,29.2742
007_0096,1.94729,-8.13386,4.72403,-1.35687,-2.7959,-8.83817,9.23631,-1.64517,-3.91917,2.87635,4.2517,13.9794,5.74147,-9.98569,2.28205,-3.67802,-8.3063,-8.82609,-4.15868,-0.264367,2.79351,-7.48598,-3.85383,-5.12687,-0.878626,-5.38926,5.89006,16.9881,16.1441,15.352,6.15242,30.9853
007_0097,-2.61054,8.12864,-1.742,-3.49162,6.89669,-1.03389,1.74427,3.21143,-2.22752,-2.48003,3.4686,0.0158912,-9.05918,3.82091,-1.05124,4.18605,1.76443,-5.80597,9.18681,-8.80425,10.4631,7.18238,-5.20193,-1.96791,7.72234,-1.17153,7.58298,16.8627,7.67982,5.76959,3.24711,31.2219
007_0098,0.00600207,-5.01281,-0.259366,5.14638,2.30358,-0.670449,-3.59874,-1.23139,-4.51829,-10.1736,-1.23714,2.74121,-8.44947,-3.29124,6.75062,2.6634,-1.82338,-10.1031,5.23268,-6.81125,12.1296,5.60086,-11.8225,-2.13243,4.8196,-11.171,9.19065,17.7517,10.9359,13.62,1.66892,24.8628
007_0099,-2.32259,3.27027,-1.50986,-4.88146,1.64462,8.4535,5.08012,-4.16654,1.97316,-5.52851,-0.511362,9.92441,3.45451,11.367,0.944363,1.66701,2.8516,2.53891,17.2935,-1.65066,5.84219,3.33596,0.266614,-3.06853,7.22115,-1.38254,-5.71889,11.3726,19.2609,5.58577,17.6117,19.5009
007_0100,2.31974,-9.85807,-2.55943,2.15155,2.15859,-1.44806,3.15526,-6.69527,-1.60085,-4.20546,-0.585528,13.3561,-10.1201,-2.80765,8.46996,11.6352,0.811152,-14.5396,-10.1805,6.21151,6.2017,-5.71921,-0.335086,-5.84425,-4.80474,-12.9766,10.6645,35.4778,5.89452,9.01583,-9.26292,48.3424
007_0101,-0.737387,-0.949931,5.54888,-1.95507,6.64964,-4.38981,-4.39343,-1.69777,7.53345,-3.93068,1.89954,2.429,-12.5603,13.5903,3.6483,-0.834641,-5.70796,-9.34803,11.4311,4.98402,3.27836,1.88185,-7.74188,-0.496519,0.404444,-12.0405,4.37733,9.57648,-1.77493,0.894334,1.91853,37.2859
007_0102,8.8127,3.26066,2.52566,-11.2867,2.39997,-9.88862,-6.43847,-3.79566,8.18917,-3.59215,11.1719,13.7596,-13.5705,-8.5625,6.82599,1.09827,5.20658,-6.95834,-4.38475,-2.36481,-1.24929,5.72552,-18.2504,-3.50118,-7.44676,-13.3544,7.02428,19.4924,4.45989,16.8635,-3.9766,27.3082
007_0103,-0.984118,-8.86432,-0.565953,6.81271,-1.72389,6.89955,5.3815,0.595709,2.86638,-1.31721,0.619538,8.82735,1.17442,2.30846,1.61615,1.99825,-0.574843,-9.93558,4.35869,-0.481697,5.32984,5.21727,-5.92725,-3.86936,8.74527,-4.67536,8.8776,27.1919,14.2362,19.3105,6.6447,34.0113
007_0105,-3.57784,-4.33033,-3.28499,5.04562,-0.0441977,2.82626,4.32116,1.63429,0.68498,-8.01239,0.825655,8.38974,-1.42258,-0.754473,3.74898,10.417,-0.4308,-4.25741,0.5337,0.0909508,6.54021,1.62164,-0.892311,-4.02184,0.832183,-3.34945,5.27729,30.2068,17.0911,17.2446,8.06075,23.9556
007_0106,4.83944,-3.26158,6.12115,2.02271,6.09611,8.36739,-3.05648,-3.0562,4.44715,-11.9877,13.5527,3.6374,-9.82496,2.85787,-0.340623,11.5652,5.11014,-12.7757,4.26559,-0.732486,12.2575,-3.49455,-6.38037,-6.74,2.26375,-9.83963,11.7548,24.3204,11.6884,0.957545,-4.14975,39.2751
008_0003,-1.2262,-6.92359,-0.565787,3.45133,0.162727,-0.673917,-1.18904,0.275053,-9.90777,1.07232,-1.5365,-3.82186,-10.9618,3.55188,7.50393,-11.6941,2.96106,-1.36922,5.00453,7.57561,0.0314571,-4.55058,-3.38284,2.37092,12.1616,-17.4699,16.2761,-13.3873,-6.34418,9.50882,3.11371,-16.1976
008_0005,-4.32559,-2.81003,0.671463,-1.22291,-7.03595,-2.1452,-11.4457,4.3341,-0.890964,9.31106,-3.5709,-0.744261,-11.142,7.36971,8.21243,-3.7823,0.610613,3.95367,7.64048,-6.28812,5.45842,5.6769,-13.2273,-24.4598,13.7407,1.32589,10.4851,-1.45648,-6.78171,8.72441,27.6559,-8.17034
008_0007,-9.09976,-4.04849,0.64018,9.59265,-12.1937,0.481766,-10.0044,7.47764,-9.40421,5.77039,-6.36919,-2.88987,-22.6534,17.3452,0.13138,-4.84681,3.2314,4.57965,13.1496,-2.06391,14.4388,-0.572064,-14.9392,-19.4908,15.7766,-11.9741,12.1625,-17.1019,-34.2625,1.09061,20.7507,-2.98042
008_0009,-9.13265,0.440194,-5.04868,-5.32251,-7.61261,1.59073,-2.2779,5.76654,-2.52576,10.3296,-4.69779,-2.88426,-15.9942,8.44047,5.03087,-4.32912,3.48975,6.52795,-0.450406,0.787332,7.5743,1.8893,-7.44404,-28.4458,4.80779,0.0936887,6.80371,-1.45966,-17.202,2.23952,23.5976,-8.82499
008_0012,-14.0547,-7.32056,-12.1003,8.97726,-7.60129,-1.01926,-4.07656,-2.3257,4.39627,1.66743,-10.6211,-7.7856,-14.4712,10.7095,6.524,-8.31961,-9.92636,-3.31673,9.22878,-5.93697,9.21991,4.41789,-4.45452,-8.24162,8.23678,2.34272,6.29675,-7.40213,-6.72215,-11.005,29.8715,2.11014
008_0013,-12.0307,-5.71639,-15.205,0.922141,-15.3875,0.886305,-6.80048,-6.66448,8.38805,-2.00933,-7.39406,-6.01143,-17.0554,9.14346,14.6316,-12.769,-3.74783,5.60798,9.34013,-1.46384,14.8367,1.1653,-12.5347,-12.3709,-0.551866,2.03063,4.37434,-4.42617,-15.1992,-11.2559,31.1763,-0.875448
008_0014,-3.95971,-5.70693,-5.6786,-4.50781,-9.03086,3.84247,-6.71325,-7.77988,4.59219,-7.41081,-2.32155,-7.59221,-17.3473,9.62001,9.99714,-0.796115,5.22025,-1.34771,7.53674,-3.4116,10.9217,-2.17335,-17.4084,-3.58829,9.25666,-4.52182,5.4823,-11.0641,-22.5062,-6.55785,19.1184,5.90031
008_0017,-14.3213,-9.96886,-11.8649,-2.76967,-6.61991,-3.66827,-6.75142,1.51906,6.23722,1.10809,-11.5465,-6.77533,-26.6416,11.3653,13.7228,-4.26902,-6.79485,-1.02441,11.4908,-6.26833,4.11742,-2.67927,-6.68244,-14.9382,6.72568,-2.91401,8.30687,-9.71239,-15.6906,-8.92259,25.0113,-2.36452
008_0018,-7.95236,-1.27572,-4.21011,0.808966,-4.58607,-1.81506,-9.08637,-0.263871,0.656285,8.22802,-6.73642,2.28867,-7.48236,0.450141,9.06491,1.81429,-7.04835,0.532335,5.5635,-6.537,5.57351,4.12938,-4.78519,-13.7369,9.09659,4.97184,14.5054,-3.07881,1.3471,2.21745,29.2627,-1.50332
008_0021,-7.09743,4.29114,-4.46633,10.5305,-4.36423,8.53171,6.09031,4.93105,4.58778,-1.43556,-5.49935,-6.18502,-9.42276,-5.38328,0.288757,-12.1431,-3.34237,-4.37609,-1.09776,-5.28065,8.36818,-0.0359757,-17.2488,-4.96532,5.76592,6.81919,-1.77577,-3.03869,-28.2442,-12.131,11.7872,-5.1926
008_0022,-12.9202,-11.2528,-6.73854,7.63934,-4.93211,-0.290283,2.92769,5.86821,4.52106,19.8135,-6.5737,-8.86216,-18.3373,9.13544,16.5163,-3.12402,-7.30332,-10.6841,8.99366,-0.879444,2.91871,11.4027,-6.8755,-15.4652,4.49886,-1.41035,2.36981,2.74419,-19.2423,-23.0847,22.9792,-12.1227
008_0023,-15.5848,-4.99098,-10.77,5.18013,-9.78646,0.234204,-7.72704,-1.20941,5.18967,12.5389,-7.6442,-5.09448,-19.5753,8.54132,7.09632,-5.59297,-10.0361,-8.86156,13.2778,-13.3983,-0.488524,4.39568,-12.1374,-21.1383,5.20815,-0.189621,6.50271,-7.2337,-12.8428,1.72031,24.0619,-8.01117
008_0024,-3.60221,-5.1077,-4.21331,-6.67873,-3.15983,0.702089,-3.76311,3.77222,5.59259,0.436645,1.52356,0.20319,-3.12672,-0.474948,3.61071,-7.41972,-2.40565,-0.960546,3.66295,6.84568,7.34802,4.2208,-3.52692,-2.8512,6.50059,-1.48185,11.404,-2.58332,23.7809,9.14494,19.9381,-18.9421
008_0026,-5.16264,2.28214,-0.384073,3.85631,-13.5306,-2.59261,-5.6805,4.07876,-19.8973,9.11976,-2.4251,-5.23381,-12.3176,12.9525,-5.20105,-7.86545,10.4422,16.9192,3.4885,8.95876,4.25706,0.0586216,3.17429,-26.6068,-4.39356,-9.9807,9.56407,1.92625,-31.9616,-12.0833,25.2189,-17.7153
008_0028,-9.36523,-8.03246,-9.20294,-10.1695,-6.26722,1.71429,-2.16335,6.86455,4.48811,8.09313,-7.06993,-1.02461,-19.1222,8.71343,9.34205,-6.61232,-11.1992,-17.04,6.50992,-12.7945,-5.92622,2.64002,-11.0009,-14.2899,6.74415,-4.68978,9.38919,-7.13351,-17.8096,-5.36569,13.2166,-5.93778
008_0029,-13.0369,-7.67666,-6.94127,4.16638,-9.63424,0.209843,-10.1067,-4.10512,2.19883,5.25958,-2.59437,-0.347711,-7.31549,2.27312,16.1749,-9.84573,-9.23003,2.99151,-0.0881608,-0.867508,12.774,5.11,-5.05576,-7.52197,-3.87697,-1.85446,-0.185692,1.52667,-16.2707,-21.8824,30.0829,-9.63617
008_0032,-13.826,-7.32145,-11.248,4.08766,-7.63057,-6.61835,-3.62207,-4.25832,5.80766,2.48794,-12.5682,-5.25135,-9.90821,9.85747,8.151,-2.20283,-7.80354,-6.19838,10.3422,-5.32912,6.85064,1.58285,-15.8614,-8.78482,-2.08695,-1.97319,1.54124,-3.43584,-29.903,-19.5436,27.3817,-12.095
008_0034,-7.12181,-0.294895,-0.591186,2.54473,-7.05003,1.88542,-2.68389,1.96363,2.5591,8.11209,-9.61376,2.12988,-13.5462,-1.92934,-1.88032,-5.87291,-5.61996,0.972276,1.17111,-7.62953,8.67585,6.80548,5.31698,-9.17413,0.331609,-1.74644,3.34684,-8.07733,15.0353,3.3196,32.945,-4.98412
