009_0049,-0.392809,-1.17373,4.34193,1.42834,1.67622,1.40898,-7.82891,-8.1302,-9.83527,3.26403,3.12769,-3.88347,10.2641,-2.59067,-1.72277,-11.4945,-8.37867,-3.46003,5.12409,11.3527,-9.30727,-17.2124,5.70581,-8.6959,12.352,-13.1309,15.19,-32.3895,1.35683,6.32022,2.18417,49.0807
009_0050,-1.64241,-4.23606,1.10053,-1.68505,-3.73638,1.76485,-13.1193,-2.22542,1.39562,9.94021,2.95464,-9.26124,10.5232,-8.06035,2.96432,-3.4271,6.55107,18.4808,8.2405,5.24762,-7.15339,-0.479874,3.68504,-1.32883,6.00918,-11.8141,17.1203,-44.1128,-5.57703,17.8328,13.0407,45.5911
009_0051,-1.43743,0.118209,-3.93212,-22.8612,5.32759,-9.22979,-10.5783,-12.3206,3.62486,2.80453,-17.9966,-8.26097,9.15766,4.38573,-20.0218,6.67491,4.85069,-8.87123,-9.70244,7.4694,4.79464,8.6566,27.1794,-18.088,-7.43677,-28.0915,-1.64237,-31.3281,5.51363,16.5224,23.3014,32.8018
009_0052,-0.350595,2.78093,-3.99027,-27.4258,11.4395,-7.35136,-30.3541,-6.50136,-0.0130992,11.7545,-5.22771,-2.93847,5.84625,-3.55737,11.3057,23.6419,10.3194,19.8416,-0.624733,-9.60992,-8.65206,8.02143,10.2206,-10.6608,-7.13216,-42.3956,2.56151,-44.6205,-9.30971,17.0874,2.22291,36.4457
009_0053,2.94482,1.79754,-3.69035,-27.8347,7.45649,-19.8532,-9.30605,-5.08675,12.0297,-1.15556,-17.7598,-18.2191,3.84456,28.831,11.2803,21.0465,4.18388,-7.89084,-3.41241,2.7811,0.902416,0.0423729,1.91341,-15.8428,-5.36403,-28.7254,11.3899,-38.7188,-14.1832,6.26463,16.3608,27.4029
009_0054,8.13445,1.34295,-0.206687,-19.5337,6.93397,-8.82254,-10.9183,-5.02731,8.36776,2.75634,-8.10142,-3.61881,5.90497,11.4442,14.2501,12.2287,10.6883,-2.71513,-2.70152,1.80508,-6.53307,-8.80806,-8.69992,-6.1475,-4.92866,-13.6213,14.2354,-39.4169,-17.6045,20.0993,7.30869,39.2316
009_0055,-5.18383,8.77217,0.0311378,-20.6485,-5.3929,3.20504,-12.7127,-7.00104,15.3767,7.14431,-9.11361,-6.00395,7.8763,8.72014,11.7655,13.0047,2.72735,17.3946,18.1063,-5.18604,-13.0396,8.82162,-4.042,-7.07556,0.405904,-17.5199,7.02725,-51.7258,-18.689,17.559,1.46674,40.7181
009_0056,-3.71944,-3.3197,-2.47557,-9.5747,7.09945,6.74235,-2.86249,15.8677,2.80099,3.2508,-12.2736,-3.12401,2.50972,-5.99867,2.96133,0.747788,-11.3335,22.3527,12.1061,-6.57502,-3.35639,8.17315,9.43444,-13.028,-11.9587,-35.7376,1.3744,-49.4059,-13.3081,9.97821,4.28082,27.5053
009_0057,-1.94036,-0.1174,1.27535,-6.01072,0.697632,3.0579,-16.5781,-7.78946,-5.82779,7.25495,-1.20615,-7.80731,8.13322,5.76807,-1.26167,-7.24512,3.02351,9.33463,0.310549,2.79356,-7.57117,1.68125,-2.72156,-6.62184,7.3106,4.4814,16.5894,-27.6417,-12.0728,14.7166,11.6821,30.1301
009_0058,3.02254,3.85778,5.40624,3.77658,6.70003,-4.57453,-1.10307,-5.18558,12.8566,-18.3742,-3.50911,3.00032,17.8798,-0.637074,25.6242,14.1234,10.3256,-12.5246,-9.8314,-4.29613,-0.480787,-1.52401,-3.65128,2.30008,1.02303,-4.21535,4.00273,-13.7337,-18.609,3.07809,-3.75225,35.6931
009_0059,2.13087,0.962801,-5.64629,-26.9834,9.06217,-21.1288,-9.88193,-14.6736,12.4301,3.93693,-12.7266,-12.5932,15.1872,14.7236,19.9846,16.4621,1.5539,-8.10601,-1.1771,7.57126,-3.06006,-3.41216,-6.37105,-11.1331,-7.30641,-18.3682,21.8873,-36.7971,-22.0864,13.3428,5.41408,31.1199
009_0060,4.79094,-9.8725,6.95384,-10.6567,3.30889,-0.6663,-14.6651,-17.8323,-0.111938,-1.1557,6.03971,-3.03435,12.4697,8.52045,5.90074,8.19624,7.54232,14.0355,1.29017,4.67462,1.37874,-7.04691,4.5553,5.14708,0.05194,-1.74568,5.39841,-24.2669,-18.4767,-7.26295,11.8196,30.6742
009_0061,-4.49792,-1.03386,9.55431,8.62238,2.76851,4.4187,6.35066,3.8299,11.1366,-6.54501,13.5073,1.24203,1.0197,-10.3314,-5.05668,-9.04043,9.37011,5.04253,8.84386,-6.80795,-9.19763,-2.64838,-12.1422,-5.09109,2.46923,-13.0119,17.4884,-28.8324,-0.671137,11.9087,4.98763,37.0851
009_0062,10.8109,-3.23104,-0.967024,-29.587,11.4791,-11.9052,-15.8275,-8.33211,13.7163,11.7177,-6.84988,-8.72378,8.22833,12.6712,29.7965,29.331,-1.24202,4.36532,8.8398,-9.3368,2.17748,-11.7519,-4.54311,-9.02994,-6.12064,-23.3904,13.6455,-49.3962,-28.6332,7.76425,-8.4941,50.1875
009_0063,0.452342,8.95444,4.11869,-17.1886,-3.89786,-6.32359,-17.5681,-23.0052,9.56223,14.7411,3.33535,-9.47029,7.79902,1.84329,-4.06442,24.325,4.33144,10.1274,7.1433,5.19432,7.17783,3.40967,11.901,-0.397428,-17.8424,-19.418,7.48281,-49.3158,-17.4708,-0.122115,5.59607,51.7768
009_0064,3.96098,13.538,-1.49325,-12.7697,11.1605,-4.40432,-20.3764,-10.0515,-5.06787,5.70724,-11.0284,16.8747,-5.44277,7.01173,-9.63448,5.59931,0.488151,6.03793,1.44735,-9.04507,4.00579,25.6319,23.0986,-12.9875,-3.63484,-16.306,-9.31838,-35.8219,-6.07848,24.6343,13.1795,13.6012
009_0065,1.37766,1.02875,-1.14383,-4.11088,-0.929383,3.55873,-6.63615,-2.70968,1.17383,12.2774,0.278697,-5.16365,12.0877,-8.99702,-1.75262,-1.97066,1.49393,14.1371,-3.42069,9.85217,-0.689061,-4.15352,6.28292,2.61407,7.93167,2.34285,19.3637,-24.3005,6.82325,21.8353,25.3602,26.4084
010_0011,3.09476,-1.6671,16.9252,-10.5449,0.0601613,8.95328,-25.769,-3.744,7.31434,-14.3729,-6.9915,24.2442,13.1681,5.37257,4.32297,14.838,5.18054,0.39281,-15.1061,1.44376,5.60995,33.3713,11.631,13.28,-6.37855,-15.9014,1.88763,20.3276,-28.5021,-22.0748,-35.1696,0.921975
010_0012,-9.53754,-5.67911,9.36546,-6.97742,12.5722,-0.00794941,-6.00925,4.36769,-8.70926,-3.64278,-8.39089,13.0303,-10.0143,8.86028,-15.5458,5.60995,-7.0699,-9.20579,-6.62762,9.85104,-7.70942,3.2916,24.8502,16.632,17.602,-31.583,3.55343,25.5734,-17.2139,6.36749,-3.53485,-19.6672
010_0013,-13.7787,-0.523954,1.7113,-7.62598,0.0124179,-7.41263,0.122126,13.1372,0.923608,-0.7952,-2.26955,26.8893,21.9263,-4.37031,-0.591601,-17.4022,-6.42833,8.0169,8.35013,-4.18121,-1.65736,-2.85091,22.285,19.0041,38.5654,-24.0895,10.6039,37.4823,-55.9494,-24.6335,-0.69167,-16.3874
010_0014,-19.6043,-10.1743,5.76059,-8.30707,6.07255,-1.68374,0.102308,-9.42586,-5.63066,-0.612819,4.86914,14.8551,9.70111,9.51762,-6.79155,-22.1503,-5.57859,-6.00904,14.3826,10.1833,-6.63936,-6.57394,21.7641,12.8982,40.611,-1.54666,-3.33252,20.8456,-57.2267,-9.71219,-9.92785,-2.34734
010_0015,-19.2207,-0.153573,8.22803,-6.9241,0.158394,-6.2992,-7.34446,-11.2319,7.7387,0.472741,7.85775,29.3975,9.71631,-6.78077,-3.22997,-10.2494,-0.0676353,-11.1912,25.9043,7.04285,2.26864,-9.58158,14.5062,28.2853,58.979,-29.8631,12.6498,43.8683,-68.2867,-10.28,-9.61634,-13.5071
010_0016,-19.2721,-23.2678,17.8792,9.54517,-0.343545,-12.4085,-10.8951,6.17353,-3.17768,-0.388959,1.03407,17.382,9.52914,14.0716,-10.9235,5.91086,14.0772,-1.4987,-21.1011,-20.4803,-4.98162,-32.8951,6.15388,8.90615,23.8031,-24.3235,15.2515,40.7483,-83.8352,-33.8744,-9.9266,-6.45994
010_0017,1.77315,8.46585,2.15479,-10.9785,-3.86122,5.34227,-11.9886,-4.14332,-1.16001,-1.12841,6.46296,4.55171,4.29025,-5.06585,-2.9786,-19.4652,2.38889,5.31623,-1.71643,1.64662,-6.43663,8.0554,1.49478,29.1381,27.4431,-24.6543,7.81706,20.5208,-63.4759,-23.3319,-14.1724,-15.1911
010_0018,-9.91118,-9.90104,-2.70323,-2.06915,0.219988,-6.65543,11.5671,5.27819,-7.66211,3.20285,3.17129,2.06786,9.54782,10.4469,-0.221465,-11.9627,9.13426,9.37325,2.64883,25.4286,-1.59635,-17.6,8.18373,17.8759,17.3277,-26.6699,2.47348,29.5087,-30.7652,5.79129,2.40796,-24.0324
010_0019,-1.22624,-4.17226,-7.70969,9.08003,-3.16448,-4.60821,-3.89904,-8.85653,2.54636,7.24696,-5.61957,15.8478,16.5386,-5.63105,-6.15298,3.36475,10.3721,4.37431,15.0708,13.0386,2.31076,-9.70475,23.9011,23.1797,38.6666,-35.9151,14.4085,24.8448,-33.8763,19.5987,-19.9524,-39.8356
010_0020,0.650993,-2.92166,-1.88785,4.25326,3.7117,-0.260548,-0.536553,-4.9314,2.9403,-6.8843,-0.530386,11.8812,15.8134,5.42329,4.08523,-4.84322,-2.54433,11.7636,5.83301,-4.64559,6.0891,-6.56251,7.21526,9.10147,31.0926,-11.452,11.8105,25.7841,-36.4974,-6.15724,1.01624,-8.92724
010_0021,-5.83281,-9.23038,7.04947,-5.82771,-6.0466,-6.60169,-8.85595,-4.81528,-8.25582,0.186539,3.36263,9.76414,-0.671517,1.63416,11.4977,-8.88758,-17.8255,-0.725524,14.3215,-10.6967,9.74621,-1.74588,7.79471,-1.30601,27.4645,2.54079,12.6959,10.9199,-42.1512,-5.54659,-13.2654,-6.89788
010_0022,30.3453,-10.0288,13.7801,7.14735,-7.94081,-2.11884,-10.4729,16.9652,14.7618,1.31546,-10.4068,14.0808,15.079,6.16429,13.9287,18.6353,2.3355,-19.4196,-20.1393,-3.72901,22.1237,8.22788,-23.5254,31.1142,-7.56886,-14.4175,5.74035,28.3516,-42.7588,5.45977,-11.4883,12.0093
010_0023,-19.392,-15.5459,8.02959,-5.36813,-11.5343,-15.0168,-8.41346,11.0325,-5.67369,4.17865,-5.6429,13.5171,3.98082,12.7603,4.13938,-1.09194,3.42491,-10.351,4.48077,20.7927,-5.09044,-9.25139,9.76558,21.5532,44.3051,-27.4654,11.9365,33.8342,-43.7653,11.5357,-14.4622,-27.7477
010_0024,-14.7728,-2.02593,6.55125,3.50518,-4.88167,-16.7808,-8.73548,4.66296,-9.17962,7.85443,-1.62349,22.0415,20.3847,13.002,-12.9767,-25.9659,-4.3182,-2.18266,12.4087,7.15757,9.86557,-0.211184,18.9543,13.0148,41.9277,-21.0067,1.92801,33.9793,-65.0388,-7.84022,-1.21839,-8.34005
010_0025,6.40836,5.16403,4.98904,1.34796,2.94573,14.2315,-8.24799,-0.155046,8.8314,-17.5162,3.31134,-8.75354,7.33733,-4.04834,-1.19399,5.88533,-5.85976,0.73614,-4.30329,-9.73229,-11.8518,2.62945,-7.82539,8.85543,-2.30685,13.6955,-0.238008,9.46409,-32.9806,-1.95914,-13.1026,4.72265
010_0026,-11.3274,-4.25653,1.28322,-0.567836,-7.48934,-4.43691,4.41485,6.60263,-3.86348,-7.09567,7.41096,7.58313,2.46751,10.6729,7.32752,-0.423626,18.4482,4.67454,-6.84867,28.1037,-0.0464129,-8.62208,5.88573,14.6734,5.5683,-30.8658,3.13733,24.2776,-25.4045,-16.7803,2.53592,-20.4404
010_0027,10.6989,1.61814,9.59216,-6.01522,2.93541,5.24514,1.93524,-16.0493,21.4275,-15.2996,9.89668,6.14733,-3.68337,-8.59303,-6.16902,2.10552,17.4506,-21.2,24.8661,6.70299,5.67404,7.78183,8.86696,17.9064,22.5801,-27.3388,10.0688,19.4539,-47.4978,-14.7993,-35.4621,5.30082
010_0028,2.53734,3.15585,-12.723,6.04517,2.50046,4.32743,1.42921,-1.63255,7.83935,3.50871,-2.31091,7.94204,5.3408,-13.3635,2.24753,0.684743,8.83077,5.66594,12.2126,12.4051,-1.86332,-6.18829,22.1861,9.17427,21.0465,-13.504,3.57708,12.3982,-7.77855,22.1872,-4.15781,-26.6199
010_0029,-6.88329,-16.7545,7.81474,5.7464,-1.10552,-1.64798,-0.248771,-19.2211,1.38155,9.30931,-0.296584,9.10367,-8.75271,4.18575,-1.75306,9.02809,2.81376,-2.42124,-16.738,-15.8683,-3.58373,-8.78375,-0.986018,28.6674,16.1298,-13.3887,8.93171,23.1411,-63.7318,-20.8158,-3.93266,4.684
010_0030,11.7378,-7.91615,5.70994,9.24118,-2.91263,10.1461,-18.1235,-0.603815,12.5281,-14.427,-5.31077,12.9299,12.4886,-7.87036,6.01855,10.1925,8.75736,-1.59901,-0.218837,5.39764,12.8192,-4.74817,10.8164,11.8032,16.8039,-30.0613,9.95682,23.2548,-21.9907,9.49204,-1.83626,-26.4432
010_0031,2.66106,-1.5126,5.07163,8.56122,5.58182,-0.81487,-10.0957,-13.1957,3.66788,-0.645513,4.19067,1.58409,14.4789,-6.2789,-4.62124,13.1,-43.2359,-16.3041,-12.1517,-41.4686,-9.41064,-8.62557,5.20167,22.3739,21.9883,-26.5499,16.5466,42.3321,-68.6635,-16.5665,-14.6676,5.52224
010_0032,1.11081,-31.6499,8.65484,3.81596,-6.4752,6.6039,-15.6648,4.88355,5.3749,-10.8066,-4.88003,19.3884,9.64558,-1.3445,-2.85964,14.8912,1.37493,-3.02518,-2.27343,-1.48603,1.30461,-16.3065,13.2809,24.9125,35.0578,-27.563,21.6479,36.0539,-44.8628,7.4965,-14.4542,-27.5374
010_0033,-14.947,-13.7226,-3.05578,-1.74988,0.688737,-7.98937,1.89704,4.95263,-3.62993,-4.58946,1.32129,14.0489,9.71028,10.0824,1.04191,-6.14566,13.8232,5.69352,18.2404,20.3461,2.51332,-21.4818,24.0779,19.7929,36.4431,-33.1512,-1.26407,46.9597,-67.2397,-11.5223,-19.9839,-28.5758
010_0034,5.38725,7.46554,-8.96929,-9.56912,6.76247,4.06241,6.21045,-4.09673,8.97004,3.95257,-2.63701,8.4168,-3.05539,-12.4134,-3.20896,3.74856,11.9201,0.00194844,7.35512,16.8963,-1.04169,-8.64659,1.2757,5.96649,24.3725,-17.7551,5.41863,36.2221,-40.6143,4.79445,-7.2699,-18.6481
010_0036,-14.3696,-1.35101,1.69824,-6.80459,-5.20707,-5.03004,-7.18931,-5.40767,-1.75285,12.154,-3.61892,31.5373,7.45966,-9.45847,3.02505,-11.5017,-1.92907,-17.1816,15.2467,23.5621,8.7942,-8.63216,19.2748,21.547,48.5794,-28.1651,6.13605,45.3481,-70.5653,18.8899,-17.8416,-19.4796
010_0037,-24.0675,-10.3603,7.35908,-8.42648,1.7572,-12.7627,4.73004,-5.41773,6.73048,11.7512,7.42514,22.9308,4.09724,-7.173,-13.7038,1.0361,-14.9948,-3.01566,4.55938,-31.9178,-6.03608,-18.6855,11.9622,29.5743,33.3649,-21.7984,14.8732,43.0541,-61.0312,-4.45051,-9.70239,1.24246
010_0038,-8.07756,-11.9227,1.78534,-1.70702,2.86856,-1.35076,5.50747,0.230081,-1.70697,4.35942,-3.64588,11.5613,5.48081,1.96893,2.81922,-5.46617,-8.18404,11.7965,6.77998,4.61833,3.33825,-15.5342,15.4506,13.722,33.3294,-18.731,11.6753,35.1438,-33.4393,3.67046,4.4614,-13.4769
010_0039,-16.9213,-10.3856,1.01767,-9.94422,-4.78971,-10.1704,-0.191216,5.06045,-11.1483,0.793956,1.18179,8.48145,9.17157,12.0958,9.45661,-11.7295,2.65824,11.5495,11.1572,12.4586,3.03583,-9.20031,13.7686,8.02234,34.5047,-30.8283,0.0360993,26.7719,-32.4198,-0.507776,1.69165,-30.7433
010_0040,-9.08297,-3.57424,0.732638,5.81241,-3.23031,-4.63623,-5.70049,-2.40401,-0.808679,1.2085,0.254555,10.3793,6.5122,2.51709,-3.31668,1.5074,-1.11316,2.53647,15.4753,6.08052,3.65235,-0.659075,13.88,22.6524,29.2238,-25.7044,11.4861,23.5489,-21.654,13.4305,-7.60716,-31.0059
010_0042,-18.6663,-32.4545,15.962,-6.11292,-7.17973,-10.8904,-10.087,0.941642,-12.4828,1.16114,2.5053,17.94,12.4239,18.511,-10.5984,-15.4575,-11.4441,-2.10341,6.07726,-0.943072,-6.40557,-9.50412,6.27682,19.9438,45.9279,-17.7616,5.26362,38.8657,-54.4417,-10.6617,12.3564,-5.91106
010_0043,-13.2604,-11.1668,11.2132,0.853954,-0.850872,-12.64,-18.1257,-4.89514,6.25694,-9.08931,-4.0008,24.7053,21.3772,5.9565,-0.505189,4.19856,-17.1354,-2.05677,6.62038,-24.9878,1.581,-22.4764,31.7705,22.3434,40.8982,-31.1324,16.2371,46.8419,-77.102,-28.9291,-22.9268,-7.66503
010_0044,-0.527165,7.1788,-10.6079,-7.23572,-4.10645,-2.78909,-11.9794,-4.72499,-4.43822,14.413,0.0135959,30.4302,-10.835,-9.46594,4.79644,-13.9036,2.70296,-33.9652,14.0383,23.2954,-4.51538,-0.841225,30.1901,27.9719,46.8196,-19.8378,-4.73923,43.0356,-63.9481,2.0704,-23.0824,-2.87624
010_0045,-0.00673292,-2.40816,0.723956,-0.800429,-5.73993,1.44245,-7.56807,-1.11398,5.76642,0.158143,-0.102386,17.0155,6.74365,-8.52715,6.69799,-3.29329,-4.94504,-9.89704,3.65571,-3.72607,9.50482,12.44,8.2179,0.719744,28.2434,-12.2156,4.30585,13.0216,-12.0085,8.87966,21.5736,-12.5806
010_0047,-13.0922,4.19417,1.30082,-25.8442,-1.39385,-2.36412,-10.2253,0.522732,-8.8631,-8.79605,6.79271,7.28064,0.659151,-13.3767,-5.25354,-22.663,13.0934,-33.5846,16.8494,20.3458,-6.01473,-3.31637,13.6878,26.479,44.3615,-35.5108,2.38556,47.7817,-85.1957,-26.9172,-33.1058,2.31752
010_0048,-16.3998,-1.70677,-0.476304,-1.2396,2.4147,-6.29077,-4.79931,-4.73531,2.91783,-3.17875,-6.25946,15.1784,10.0161,2.72221,5.30278,-10.1358,8.27085,1.80761,20.9301,20.6758,10.1346,-5.98026,15.8462,21.8441,44.6612,-35.8205,17.1566,37.8125,-47.0483,-5.14342,-5.72597,-27.8826
010_0049,-3.90207,-8.21504,-4.09149,-4.27532,0.601529,-2.39397,-2.55201,-2.08165,0.466011,-2.16317,-3.87327,13.3198,3.92709,2.12403,6.10721,-5.86272,3.24901,3.63147,9.27052,9.99493,-2.4943,-3.68551,10.9889,15.4067,41.6739,-20.7473,14.134,24.4252,-34.0317,3.12375,-1.11999,-24.8244
010_0050,-3.05665,2.31886,-5.01447,-7.29989,11.1096,-3.57544,-3.3725,4.12281,-4.15233,2.92066,-3.63891,5.0378,-2.74191,1.49314,-1.36855,-10.575,1.55276,-0.77199,13.4153,11.9882,6.26971,-6.92312,25.4147,13.5004,6.63894,-42.8287,-1.43437,31.1845,-24.5464,4.59356,-8.05216,-36.0046
010_0051,-4.02132,2.18474,9.63837,-0.495237,-8.29917,0.270629,-11.6449,-0.5664,8.14965,-5.68187,4.99417,23.7407,10.4646,-12.9669,-0.115181,-2.53254,-13.1151,-14.9487,-4.98887,-0.182622,-0.228213,7.54615,2.11161,15.2652,39.6053,-21.7138,13.2683,20.6763,-31.1832,-9.71492,2.79691,-17.9413
010_0052,-9.15354,-3.67402,9.44654,-10.4342,-3.75796,-6.67747,-2.51051,0.823294,-0.241855,2.76431,-0.93674,14.9147,11.4126,-5.10556,-6.96978,-12.0488,-1.17247,3.25206,3.25991,2.26013,-3.27562,-6.89043,3.38354,18.8562,30.9229,-26.0747,9.26738,47.269,-63.0343,-14.005,-7.47961,-17.9735
010_0053,-14.2718,-8.14422,1.54699,-5.36119,-9.08988,-16.0777,-15.0838,3.50743,-3.27651,-3.54345,2.02328,37.3867,37.7806,2.51075,-5.18101,-19.0322,-6.76097,-5.06876,13.682,1.76774,3.50811,-12.9296,28.1177,22.5012,67.9154,-32.7895,12.0913,41.6438,-73.8449,-23.7483,-20.335,-16.3047
011_0031,12.0049,-9.78832,3.00372,-1.77575,5.38187,-1.70463,17.0029,3.88451,0.394841,10.1461,-12.4319,8.18943,2.75409,-8.09509,-16.1794,10.0034,2.30584,0.872183,21.5581,-1.47142,-25.0612,5.5903,-13.884,-13.4678,-7.29701,1.95413,18.1962,17.6734,12.0172,-38.2744,36.3581,4.53168
011_0036,7.25631,-9.45108,-0.228985,6.85848,0.714594,-0.215638,10.158,-1.95258,-7.51179,11.8542,-18.6936,13.5552,2.10653,-1.91126,-10.2379,8.4325,-8.11773,3.86434,11.3176,-3.09914,-21.7183,1.37616,-1.8512,-21.386,-13.931,2.41459,17.7127,17.7191,0.845425,-59.1109,33.8043,-2.65475
011_0037,4.63289,-2.69904,-4.19425,0.657471,0.934634,-7.58268,15.2954,-5.37838,-12.8575,12.8903,-14.0314,11.4924,9.41573,-16.4108,-14.855,13.5886,-1.32746,-0.964111,32.0459,-4.8121,-58.4794,13.1088,-21.5197,-21.9535,-28.6762,-1.56512,19.8901,15.3057,-3.35976,-88.735,29.8606,-8.64453
011_0040,11.3,-6.37745,3.60385,0.336737,2.29765,7.65776,12.1973,4.01412,-16.8734,-3.55278,-11.8555,-1.59121,3.91277,1.69899,0.0286734,7.8347,-18.1989,12.4424,3.09883,-3.49529,-10.8423,5.32021,4.01923,-8.18612,-3.0001,-7.63088,0.969721,4.27811,-14.0667,-33.9439,19.4207,-18.4967
011_0043,0.404478,0.00337065,-2.36753,-0.857507,2.94389,-4.24285,6.87003,0.230331,-4.80816,21.3811,-5.30486,7.23235,8.62685,-13.1065,-10.48,20.1647,-1.1805,-9.76645,14.4292,12.8192,-39.4886,6.46649,-13.2471,-8.81625,-12.9996,-8.00343,26.2149,7.66783,33.7842,-26.6074,13.3916,-31.2569
011_0044,11.7761,0.547042,3.96856,8.28597,10.5945,-7.55901,15.6566,-12.2047,-4.4276,12.4279,-21.9719,15.3462,8.48763,-22.3557,-15.7391,20.8197,-0.427572,-3.26616,33.3587,2.89959,-44.8378,3.8803,-28.7714,-28.5109,-22.6824,2.1292,19.1273,20.3222,0.379269,-52.3454,40.5809,-12.1008
011_0045,11.9747,-5.4474,-6.00783,-0.30572,0.207891,4.03214,13.6876,2.13968,2.57443,10.8049,-16.2723,9.3101,4.42278,-2.63377,-20.5385,14.8498,-0.184671,5.65717,23.4374,-0.68296,-28.413,9.46953,-15.3749,-23.9904,-11.6824,9.09828,16.2003,12.1575,-0.65559,-55.9548,42.1021,0.122888
011_0046,9.83219,0.0317488,-6.39246,-1.49461,-2.44835,5.66734,7.04666,4.79271,-6.57899,-1.72301,-7.45089,1.80718,4.63091,0.149894,-4.06405,7.67938,4.70459,8.41881,21.008,-3.48493,-22.9472,11.6271,-17.5531,-4.52999,-5.8619,-0.172834,11.0067,6.76762,8.88208,-38.2587,33.5402,-12.9159
011_0048,-12.0678,18.0781,15.4526,-3.38833,-3.22983,-23.9596,-7.1789,-24.5014,-8.16818,19.1677,8.77471,17.3926,13.2633,-19.2125,-5.42488,9.44722,-3.36076,-13.9851,39.8386,14.8808,-58.2879,-3.65354,-16.2206,-16.5166,-36.3129,-12.8917,16.6342,18.0593,37.0405,-57.6677,-7.78248,-31.5173
011_0049,-3.19855,-4.38524,-4.79611,-11.5825,-5.68503,2.75142,12.8122,3.66589,10.429,16.2268,-2.81932,-1.36512,-0.589662,-12.7167,-15.3945,14.5839,-1.86516,-9.24376,30.5649,16.4735,-37.7882,13.4971,2.43391,11.9814,-23.5588,-20.6827,32.6979,15.5289,30.5273,-48.9706,-13.82,-18.3943
011_0050,10.204,2.09505,1.63446,1.77982,7.86503,-7.29622,14.6259,-3.00901,-0.573035,11.5493,-15.6206,12.1139,0.658372,-21.7779,-14.6128,12.2126,-0.192362,-1.28196,32.7511,1.72598,-38.6875,8.05103,-22.0255,-21.6243,-17.0377,-2.43868,14.6879,17.6916,5.83259,-47.3275,38.5629,-14.1929
011_0059,22.5501,-8.65752,-0.491024,-3.35343,-4.46362,-1.98563,9.12073,10.4777,-8.70627,5.46978,-17.3923,5.24981,-1.01799,-1.62855,-17.1902,8.14375,-8.58772,-1.41836,16.2664,3.14403,-12.7339,4.36232,-14.7934,-7.38118,-7.54112,1.59026,14.9015,15.1116,-10.9811,-50.7235,27.0687,5.24682
011_0060,7.97789,-2.3649,6.51546,1.50729,-3.89263,-0.949542,4.27342,-10.3264,-0.623433,7.13822,1.51266,8.8522,2.76411,-12.1927,-20.231,12.1147,6.24152,-1.29526,34.7391,1.45518,-37.66,13.8325,-19.0487,-15.5187,-26.6656,-2.11884,22.154,16.9979,-3.28152,-73.3175,29.1016,2.6575
011_0062,7.75421,6.74743,-1.02987,1.05696,3.53489,-0.910914,-1.68851,-8.9905,-3.45264,9.78284,1.61222,10.1113,-3.48513,-6.64557,-18.0015,9.77605,-3.82732,-1.5618,31.0467,3.09027,-29.7249,2.39005,-17.2141,-16.7979,-9.69839,5.03979,14.9336,19.8384,12.6574,-52.1722,31.2452,6.30248
011_0068,2.66838,1.52771,6.93619,-1.08444,-0.123023,7.41203,0.683154,-7.33223,-0.48443,-4.35772,0.565316,-2.21824,-2.35526,-11.1276,-3.52184,-4.99162,1.14196,3.6307,10.419,1.74479,-22.608,16.7309,-21.3351,-7.01127,-15.2479,0.508506,10.1635,9.65791,-16.481,-60.0593,29.2508,-3.93592
011_0069,-2.74497,-5.24729,2.85251,8.74024,7.10809,-1.17244,8.53657,-18.3534,-7.49699,1.79884,-15.8561,16.4584,7.64279,-10.0678,-6.6165,9.54708,0.961682,0.824654,30.6669,4.88369,-33.9024,11.1895,-30.8056,-21.0367,-28.528,-0.46358,17.1872,12.6731,-2.59044,-73.9541,32.3476,-13.6136
011_0071,3.02323,2.25667,4.69103,1.46742,3.68678,-6.86537,8.94515,-7.81206,-7.30444,7.27655,-12.7658,10.7775,8.09708,-15.6847,-11.2596,12.6992,-4.97963,0.762273,26.0687,3.69732,-36.6601,7.76902,-20.1178,-17.3712,-10.9588,0.363275,21.0589,17.702,1.18085,-46.1753,35.0182,-7.72374
011_0076,-3.64121,-4.34531,-0.0826423,5.26071,-0.543532,-4.49486,7.37815,-7.85235,-10.0738,0.318534,-7.92472,11.6778,3.38801,-13.1474,-11.3234,7.73906,3.03261,3.25824,18.4807,2.18756,-19.1426,8.86354,-23.2015,-15.7779,-2.01929,5.11909,10.9129,11.9947,-3.55254,-42.0849,34.1808,-2.25466
011_0079,8.37712,-0.62988,4.24461,5.3645,7.14802,-6.05137,6.04274,-6.55203,-3.758,13.4223,-13.3459,10.6512,2.73432,-16.0904,-12.6582,11.7161,-1.90231,-0.306802,15.994,-2.35249,-27.0791,3.94323,-19.9127,-15.716,-16.8559,1.09272,18.9707,22.0879,-2.60331,-45.2698,30.7996,-0.76228
011_0082,4.32809,-2.62512,8.12392,-2.7598,-0.290057,-17.4611,11.3584,-6.467,-17.9678,12.2481,-16.8228,20.4332,10.0408,-24.3387,-24.8829,16.5526,-5.69008,-2.30226,35.7738,2.14091,-45.2146,7.23038,-17.8615,-24.8765,-16.8042,2.49871,16.4328,17.8487,-6.66296,-66.7442,40.1976,-4.4146
