022_0039,1.58464,-1.60521,-1.18059,0.482759,-11.3138,-8.45005,-4.58695,1.499,2.10662,-3.88466,-0.373219,-1.17235,-5.6121,-11.3683,-4.53699,7.08797,-5.79251,-1.80393,5.62469,0.749875,4.64853,-7.47182,-2.08256,6.52432,1.03779,-0.790786,2.14717,-0.0434062,-3.41224,-2.82954,4.17061,1.3804,3.2564,-2.05915,-2.55349,-5.19266,-1.75642,-5.17536,-4.08599,0.180596,0.181415,-0.991769,-8.39496,0.857123,-2.78875,1.18156,3.2269,-2.94666,-4.19352,2.15488,-5.37365,-2.98444,-0.356,-0.959431,6.25545,1.65066,-2.32617,-3.34578,-0.793704,-2.20382,-4.76631,-1.84521,-2.57569,0.137954,9.14704,-0.230988,3.37592,-12.7585,-5.51468,0.247449,4.23565,-3.20635,1.38273,2.89268,-2.89948,3.84865,3.04775,5.91706,-2.63597,5.62026,-4.89278,-0.317676,-5.70616,-6.66367,5.17585,-13.3175,-14.3138,-13.3635,-1.40385,5.36855,6.13872,4.59784,6.29094,3.86925,-2.01264,1.32308,16.8912,7.5983,3.79644,-3.11037,8.02003,8.78791,8.22126,-2.71929,1.19848,-3.51628,11.4135,-7.81312,-18.5136,4.47799,-17.7293,-13.4977,7.19401,1.83942,-14.0034,-1.67951,-21.3185,10.3499,-20.8058,17.7154,-3.2617,-5.1391,1.76467,-0.665036,-24.5788,2.98968,-7.73246,16.7397
022_0041,-4.37173,-2.57811,-1.05943,-0.184684,4.77315,-0.902897,-2.73444,-2.78362,1.76724,3.42505,-1.44204,-1.34715,-2.31128,1.95618,3.97052,-1.81569,-0.573107,2.31993,-0.160783,-1.61371,5.28566,-0.965253,-2.00867,2.34648,5.08097,2.78795,-0.678663,-1.74598,1.45478,4.65484,-3.67929,-0.640962,-5.56335,-0.981675,-2.17083,-2.51382,1.46914,7.46329,1.02476,2.20926,4.26849,-2.89007,3.85985,7.07585,5.79498,2.1806,-3.45418,-1.58805,-7.65556,0.457811,-7.10996,0.854625,2.02122,-1.96053,0.189668,-0.367627,-3.80637,2.61436,1.6555,2.04232,-1.90527,-1.17718,-3.33566,0.0127961,7.34979,3.64612,2.71702,5.51709,7.96059,10.7283,-0.845382,-0.621651,3.81146,-0.362559,-7.09986,1.60088,2.87703,10.9752,-1.38037,7.76557,-4.62644,3.40181,9.30779,0.616047,12.4543,-1.40306,-1.82068,-5.69214,-13.1027,-3.30134,-5.05801,15.6143,5.88327,11.6158,-8.54405,5.66833,6.83989,-0.210765,-6.54393,-0.605611,5.75766,-1.79925,-5.94443,1.69582,-6.28368,4.94475,-2.41843,-9.69767,5.50112,4.81748,-10.0334,-14.2817,-14.2885,5.9592,-13.5335,1.35135,-6.53804,5.96507,3.84767,18.037,-0.861009,10.0161,8.69515,1.82836,-19.0334,9.72672,4.02391,13.9367
022_0043,1.35187,3.11662,2.9135,2.70676,3.12913,-0.227554,0.568095,-0.77806,6.29133,0.567276,-0.727429,-3.03171,0.41582,-7.12895,6.47568,-8.18771,4.52622,-2.7174,7.48855,1.63672,5.5512,0.171091,1.69157,6.53115,0.142967,1.11699,0.275996,3.10671,3.23656,4.42792,3.87331,-2.08398,-5.02115,1.6433,-1.1608,-4.54369,2.528,0.186346,-4.26658,-1.54796,-0.834572,-3.63669,0.124997,7.89742,3.27082,-4.03135,0.238059,-4.57654,1.48263,-0.780409,-5.93547,-1.88644,-5.79238,-6.96747,-6.90969,1.25279,-1.30145,0.400856,-4.23463,-0.214829,-0.068118,-3.43925,-10.3295,9.25384,12.6963,2.81156,-3.80327,6.20772,2.90253,0.94645,4.42916,-0.140805,9.26205,8.87631,1.06656,0.170106,-5.10703,6.24832,-13.3934,-1.48202,6.03194,5.50561,-6.23224,-2.38498,-0.585858,-2.69786,-5.66307,-0.446148,5.4746,-6.51106,4.86176,7.75405,4.99895,6.18989,-16.4659,12.6717,4.02011,4.8144,-2.40437,8.67694,12.9793,7.54397,6.08017,-3.41606,12.0384,-6.26307,3.30728,-3.12286,-14.7391,10.4571,0.496427,-20.2983,7.36504,9.92563,-8.12813,-13.8913,-13.646,12.7714,-11.2603,10.8956,-10.6456,-5.52177,1.6854,-9.69393,-20.0936,2.43647,-0.211183,23.6971
022_0044,8.11589,-5.14806,-1.24911,-0.818844,4.01986,1.77935,-9.14016,2.77559,-1.87415,2.34537,-3.12963,-2.21776,2.31474,-2.90002,-6.49112,3.57989,-3.07627,1.00328,6.26119,-3.49658,9.48298,2.6123,-0.627649,5.47186,3.68756,4.05265,4.06372,-2.71112,-1.0739,6.08883,-5.73548,-5.15039,1.25139,-5.48268,-1.79546,-4.52254,1.29724,-1.7399,5.49141,-4.64486,-0.689069,-2.46075,-3.73768,-0.662275,-2.48226,7.46605,3.03377,1.65623,-4.06691,-1.65814,-3.09161,2.4696,-1.09007,-1.9573,-0.561901,-4.97282,-4.66637,-0.498877,6.03762,-5.12439,-0.27852,-8.41123,-3.61043,-1.66826,4.31866,-1.87071,6.67972,-8.51905,4.77509,-8.34439,-4.47248,1.23201,-4.76127,0.712339,-12.9168,3.0761,4.68088,7.94023,0.871592,8.65503,-3.66412,-0.0965528,7.20553,4.14318,5.19946,-9.12596,-8.33248,-6.66565,-6.05063,0.903618,0.893007,4.45531,6.16596,9.62271,-5.85952,12.1143,16.2948,-1.2036,-6.36668,6.8898,2.37962,0.0164475,2.98083,18.1145,-1.16933,-3.82969,-5.27056,-6.37114,-7.73599,2.72785,-6.29565,-17.93,4.96744,5.02629,-4.46716,-1.78958,-22.2562,17.8391,-7.82771,29.0987,-0.777062,3.33104,-4.66612,-9.86408,-13.3665,14.5022,-0.850314,12.8724
022_0045,-0.649376,1.9574,-2.97075,-0.17221,-3.98957,-3.26498,0.773917,1.15791,0.0986394,1.12487,1.75819,1.31105,3.1327,-0.0767266,2.31367,-0.315322,-0.444015,0.0424285,0.664519,1.58829,-0.788604,-1.05932,2.11849,3.59148,-1.92462,2.10125,-7.28409,0.354329,2.29904,1.35613,2.02246,3.60103,0.926371,2.13425,0.690184,-2.36938,-0.127272,-2.34282,-0.313173,-2.10545,-8.75378,-1.91051,-1.03132,0.245477,-5.66648,-3.19835,2.64751,-2.08455,-2.74059,1.5449,-1.05264,0.312253,-1.07223,-1.17153,4.27375,1.1855,2.47471,2.00683,-0.00180301,-3.78037,-5.30057,1.62914,2.26757,-1.31173,4.3936,2.02729,1.42818,-2.45903,9.55785,-1.13927,-1.02756,-5.76967,3.67833,0.280371,-0.924833,-0.654677,-0.157867,0.959746,-5.60895,-2.93406,-2.00859,3.77184,-2.29716,-0.60084,-4.51843,5.92067,3.69936,-1.75271,-5.01631,1.7184,-0.240885,3.97508,3.3397,-4.52656,3.18987,1.39515,7.66302,7.79836,-1.18391,0.420853,7.78584,5.30083,3.52373,5.97278,9.41548,-10.1075,1.34525,-4.0806,-0.441073,7.49417,4.49279,-1.07255,-0.372989,6.41442,-3.14978,-11.5979,-1.12548,1.33072,-10.1352,7.72833,4.70364,-4.40716,8.29741,2.14675,-7.24457,5.0097,22.2234,2.35274
022_0047,2.70566,0.12489,-0.669141,-2.08781,-2.48229,2.91554,5.74843,9.40847,-4.23437,-1.12247,2.61483,5.65975,1.06065,2.33269,0.503075,-3.39539,4.8341,-2.3697,4.11099,-3.14826,2.63162,2.83386,1.14788,2.73724,-4.40895,0.234908,-2.78197,-2.29925,4.61089,7.6931,2.35993,-1.63033,6.57885,-0.233338,-9.80969,-4.80132,4.40576,1.73596,0.00434347,-5.7166,-5.33456,-3.21148,-0.692277,-2.43018,1.48973,7.80498,-2.05336,-5.69324,-2.17583,-6.87441,-1.91345,0.730447,-8.13164,3.00825,-8.28255,-8.16222,0.604777,8.35567,-9.03069,-2.95223,-10.9483,0.934055,-3.22867,-0.902309,7.27352,5.9834,2.73597,-0.337261,2.37346,0.366637,-3.65591,1.99426,7.70305,8.49853,6.1083,-0.627047,5.04086,2.00035,-6.98088,-4.25834,8.27217,7.28177,-4.60474,-1.60592,2.09102,1.29472,-2.82905,-12.5062,3.9422,2.01737,0.0282307,2.75179,5.18448,11.0159,-6.78077,-4.97771,9.24209,2.94634,1.00302,6.81097,0.420688,-2.59464,8.72634,5.97884,8.76197,-7.35505,5.21455,-2.41147,-7.37558,4.03995,3.75668,-2.71973,2.12508,-4.25126,-13.2091,-0.0834814,-12.6347,1.00368,-6.75854,17.6713,-9.15107,-11.3175,13.1254,-11.5987,3.56272,13.7987,-0.335457,12.8612
022_0049,0.669447,-3.27253,1.07208,-1.89861,1.61303,-0.0872931,-0.170805,2.54384,7.60861,6.72516,-1.54591,3.3736,-2.01547,5.38553,-0.608249,0.653922,0.243417,0.234779,-1.18312,0.30102,4.63802,2.81321,-2.55073,0.781017,2.59928,1.10513,-1.10926,-1.28881,1.91782,6.39121,8.32645,2.73109,-2.12327,-2.125,-1.89248,-5.48759,2.24523,3.58888,7.0641,-6.0219,-0.918008,-4.74029,-0.140108,-0.150727,0.262156,0.8451,-12.6847,-2.51422,-1.40797,-4.98958,-2.17281,-1.23823,-3.56,0.68713,-4.91882,0.400228,-2.71828,2.74642,-2.11292,-6.19699,-5.55419,2.4788,-6.21358,-5.30869,5.0109,0.125949,4.98472,1.73496,2.23283,-4.44046,-1.54573,-1.68941,5.48349,4.13972,0.0911125,-4.20355,-0.0731606,-1.00483,-1.91033,-0.79428,6.77145,6.78256,0.40465,-6.43745,4.30391,5.31043,-1.64332,2.58605,0.324932,-5.51549,-9.50671,0.334705,1.5984,-5.65539,-20.5841,2.31407,8.32947,7.60271,-2.34669,6.14548,12.5235,-3.45466,2.93896,9.83573,6.53833,-15.3903,12.9021,-10.1145,-0.829367,-7.27922,-6.22694,-6.69398,-12.4536,5.12509,-17.3182,-6.10008,-29.5545,12.2605,3.6949,31.1371,-8.73218,-18.0563,12.279,2.56694,3.57772,8.43342,-12.4898,-5.07989
022_0050,-2.74533,4.19501,-2.52209,2.73617,1.71635,-2.56764,1.73029,-3.82404,8.00802,11.2064,-3.15696,-7.86857,-3.72215,8.13276,-7.01215,1.53019,-12.8193,-1.73898,-1.03477,4.71733,4.1434,-3.77883,-0.988018,-6.19842,4.08245,-5.12841,-3.11944,0.116792,-4.40243,4.37498,5.87498,3.95282,0.0016097,-0.668684,-6.53493,2.94749,-1.04737,2.94974,-2.14373,-2.04127,2.81649,2.16479,0.445906,9.45258,2.2132,2.49286,-1.07668,-4.78448,5.26345,-1.8032,-1.24826,-12.7433,0.0600725,4.00022,-5.23874,0.218179,-1.8512,-0.860741,1.64331,-0.24716,4.88576,-3.63431,0.680601,-0.403911,2.74087,-1.76183,-3.60432,-0.786006,2.88484,-0.976292,-2.69927,-9.36197,3.75999,7.4544,-6.40594,-1.57001,8.57243,2.68137,4.22435,1.46511,10.4262,2.81725,-7.12493,-0.841978,-4.75129,-1.26521,14.3548,1.59466,-2.29779,-2.8298,-2.26471,4.28205,-4.9562,-11.1656,-11.6276,-3.54444,-5.62015,12.86,-9.49873,4.02745,7.7651,-2.41646,3.75128,1.80956,-3.49219,-6.91424,6.36777,-1.13063,5.43159,1.80557,-1.89666,-23.1995,-10.7346,8.04272,-11.0041,-28.3427,-10.7012,9.37976,6.17346,23.0759,-8.53219,-0.00797665,10.3317,6.95252,-19.3529,-24.4474,-2.63226,18.4758
022_0051,2.97339,-2.60306,5.50651,1.36917,2.13243,-0.270344,-1.72103,6.20812,-0.778383,-3.12059,-2.58023,0.35359,-1.1798,6.65115,4.4871,5.50787,-1.00199,9.85119,4.82771,-3.56978,7.85665,2.37381,0.195944,4.8264,6.31003,0.608371,-2.4021,-3.01542,1.54903,10.3002,-1.32712,-0.0308999,0.383927,-9.9772,0.314911,-5.26956,5.90188,-2.46767,2.04534,-4.5725,-2.84129,-5.12763,-0.351753,-3.38165,-5.89855,7.31352,-4.23383,-2.13514,-0.486992,-11.5125,-3.25213,6.05049,-2.38572,-2.08,-3.6089,-5.2464,2.86756,-4.19867,3.03355,-8.636,-7.32977,-1.69385,2.64326,10.4378,-0.718686,7.7456,6.65154,-3.46924,2.42112,5.2404,1.7114,2.67395,4.88498,-1.47013,-4.71228,1.39677,7.92566,11.8655,-3.54215,9.58591,5.40363,1.65014,-5.30503,-1.05237,6.42373,1.15274,-2.46814,-4.29245,0.904924,-2.49636,5.20045,16.5878,4.05804,8.5555,-7.666,7.408,-3.13115,-0.323001,1.2994,5.10355,7.68924,-0.735163,4.05708,10.8096,-2.51653,-0.87855,9.17533,1.88683,-0.164571,9.18722,-2.36327,-7.34993,2.77531,9.85405,-6.85763,-1.23389,-10.0998,9.61345,-11.2819,20.468,-2.60415,-0.603405,-1.64512,-6.11646,-15.0091,16.0913,12.5688,28.4027
022_0052,-0.929318,2.6462,1.73346,3.7056,4.91317,0.468021,1.84054,-1.17739,-5.35829,3.07805,-2.59727,8.41318,1.69678,-0.977916,-5.06494,-4.29182,1.17232,5.69176,-1.30473,-1.14311,-2.32075,-4.89057,-5.21718,-8.12544,7.30026,-3.35191,2.75536,5.29036,-4.70234,-0.141468,8.72216,-1.14359,2.35184,6.69284,-1.69423,-5.72263,-3.22526,1.68081,6.40145,-6.82177,-4.15406,-2.07983,-9.73728,0.171273,12.2623,2.83244,-2.8441,-0.814346,-8.13402,0.460993,-2.97487,0.5458,0.66556,-4.05499,4.80277,6.62957,-11.4592,5.74817,-0.185075,7.33962,4.96734,8.28074,4.8166,-10.1513,8.15915,0.665104,1.51307,-8.75078,0.252494,-1.22116,-4.63547,-10.6199,-1.7372,3.65681,2.37171,15.9995,-13.7029,1.81253,0.305404,1.11124,6.90751,-3.53435,-9.52128,-15.7068,-0.749952,0.184335,-7.62311,-14.5639,-1.01905,-3.72289,-4.6693,-4.32268,0.0544908,-1.54066,-17.2659,6.93757,3.71842,3.91581,-8.8818,-6.21436,14.5023,0.634307,4.59928,15.7487,-4.84085,-17.9253,21.0838,1.58301,0.871318,-3.01208,-8.50339,-12.0895,-11.5595,3.25367,-29.2197,-10.2127,-37.1584,18.1346,1.03762,36.5412,-16.4798,-6.57672,4.19353,-0.718488,-15.6546,-7.8699,-39.6119,2.01766
022_0053,0.910812,0.10192,-4.12036,2.56012,-3.74878,3.60142,5.31971,6.77518,-0.539417,5.79064,0.677728,-6.82573,-1.81953,7.41227,-8.08058,11.5847,0.0228486,-2.69776,7.27242,12.6342,-1.64264,-3.95687,2.32743,-3.24268,3.00501,3.18542,-1.04123,1.5713,1.12705,-1.45132,12.4257,3.40194,10.4178,3.49793,-9.79061,1.16723,-1.20849,3.65321,-9.2145,-8.40765,3.02887,-1.64651,-7.81531,1.08706,2.40543,3.73926,0.2122,7.99398,7.29081,14.2799,1.09838,-3.63273,0.488664,-0.122994,7.55399,4.06412,-2.72013,11.2363,12.4823,-7.6742,12.1174,11.0905,-4.35397,-2.35232,-8.7999,-0.514853,1.83907,-10.1721,4.81786,7.37626,2.48417,1.9903,6.66164,-9.26759,4.77899,6.03781,-1.60069,4.33885,2.54524,-3.46125,10.8668,11.0568,3.06107,-4.20906,-7.13188,4.00914,-0.417936,6.96751,8.91742,-2.30376,-8.83712,0.826369,-4.80562,-6.29959,-16.2691,2.98747,-16.1363,1.43615,4.55805,-1.18762,0.0215253,-4.24248,10.1484,4.14354,-15.689,-4.15796,6.61248,-9.1479,8.19296,-17.2362,5.75843,-24.995,7.39706,-6.95708,-10.5821,-6.38359,-11.7352,8.94986,14.9276,28.3576,-15.6201,2.74084,-20.0961,14.4215,-25.9177,-32.1816,-15.1233,31.5888
022_0054,-3.71187,-0.119681,-1.78735,-3.16291,2.25608,-2.38236,-1.78067,1.99444,-0.203955,-0.845413,0.945652,3.14833,-2.26387,0.688195,5.75674,1.52726,0.897681,-3.71747,-4.43738,-1.46927,-2.94435,2.88939,-1.2411,4.53306,2.686,-2.83688,1.05678,2.0624,-2.92356,4.45177,1.3558,3.54464,1.33245,2.29868,-2.4346,4.04749,-1.05886,5.99811,-2.76144,-3.81043,3.10728,5.40227,2.50887,-0.0639761,0.244696,-0.0596923,-3.78145,-2.9241,-1.86536,1.16731,-5.4424,4.15889,5.66927,3.80924,3.39996,1.78935,3.23794,2.45343,2.21791,5.79542,1.3188,4.59424,-0.0831499,-10.4269,1.56249,5.7459,8.19042,-0.866496,-2.86349,-5.75255,5.03331,-1.62896,5.93394,-5.59132,-3.9944,-2.68031,3.07808,3.9636,4.00078,7.02087,-0.934855,-3.14246,3.57981,5.647,13.4734,-3.83735,4.67912,-8.7139,-9.44161,4.26034,-12.6443,2.68969,0.352946,-4.87469,-2.28263,-1.61166,6.51172,7.57707,-7.82921,-5.33087,8.69316,-14.9084,-0.020303,2.8871,-0.568767,-12.8627,1.9115,-5.47154,13.0165,-0.507058,6.0964,-12.033,-13.2987,-4.83747,-36.4621,-2.66181,-28.3366,-0.0391536,-5.37129,25.0206,-3.24661,-5.60732,2.63981,12.9396,-12.839,-1.52827,5.20293,8.23286
022_0055,2.42143,8.4903,-1.42336,-1.34906,-6.36852,-0.0248898,-0.793629,-3.24676,-2.65641,-3.94253,9.2355,-8.35912,-5.04809,2.5293,1.7269,-7.33581,-2.96093,3.51739,0.0068891,1.08468,2.28008,8.22011,-0.365675,-2.58084,-8.1062,2.62085,-4.48262,3.24227,0.33711,-6.75222,4.57092,-0.367507,2.70537,8.23735,-4.0398,-1.92869,-8.08783,3.28627,2.18009,-5.37897,-1.17885,-1.79618,-1.95525,-6.87662,-5.76116,11.951,1.02123,-3.48024,-7.72933,4.34634,2.87285,-6.21882,-5.40694,-7.98213,-2.95543,-0.760444,-4.77489,9.16444,-4.20219,-10.4642,13.4095,-10.9585,-6.95697,15.6464,1.39524,4.82653,0.980643,-0.494632,14.1715,-5.32772,11.6156,3.24037,11.3633,-3.22032,-12.0234,6.96107,11.1913,4.67282,3.30875,14.9064,0.068185,-4.50541,13.3208,-5.25812,3.66067,-1.8945,9.42504,15.0734,-2.42643,-1.48775,-6.02357,-3.49601,11.6433,-7.05928,-8.71785,8.22876,0.106889,7.62359,0.953566,0.783669,-6.02789,-2.79916,4.87987,0.721214,0.89618,-14.1199,16.1078,-4.25433,-3.02724,7.6918,4.61713,-5.21133,28.303,0.511869,-6.91824,1.28543,-8.18526,5.33569,-1.89507,8.33862,-19.8321,4.84083,-27.7,8.53343,-17.6532,-5.05452,4.18212,16.0235
022_0056,-2.48042,-0.864692,-0.973024,0.625282,-6.81451,0.161298,-6.41034,-4.0403,0.397244,-1.207,2.64196,2.65789,0.678492,-3.86708,-1.95654,-3.17205,-4.74155,-3.12487,3.9803,-1.16041,1.01014,1.09377,-2.85736,-1.65081,0.931167,-2.53034,2.36503,-2.44622,1.34689,2.86035,2.26779,3.29434,1.34434,-2.52322,-1.1783,-3.29869,1.2332,0.0925818,0.8782,-3.25402,-2.28089,4.66037,-2.96093,1.51887,-4.44047,-2.45998,9.67395,4.24777,3.23844,3.33802,-0.247695,-1.47428,-1.43107,4.07401,2.44238,-1.60429,-4.03853,3.76004,1.65257,8.01133,-1.269,2.2507,-2.58089,-6.17302,5.95725,5.70889,6.88268,-2.36664,2.74162,-5.43644,-0.0895919,1.9569,-3.86961,-6.23751,4.86223,-1.41665,-2.35285,6.85792,-1.87879,7.26788,4.5693,5.82005,-3.73784,-1.67588,1.89359,-2.58967,-9.42462,-7.40935,-5.86121,6.1641,-4.09013,2.36041,0.591765,11.3801,2.76915,2.87972,7.68389,4.25064,1.33994,-10.4891,-1.2016,2.33464,4.78852,2.35163,-2.20388,-1.76524,4.23492,0.0638255,-9.44937,2.73757,3.90016,-8.88092,5.21365,-2.60798,-17.7052,7.03656,-17.9165,13.456,-14.4179,19.9503,-6.58323,-1.83225,-6.26852,0.973876,-17.0833,0.344834,-3.06871,10.801
022_0057,3.66015,-7.58164,2.25582,-2.30852,-3.53999,1.21636,-2.42702,3.63977,-2.37575,6.75981,2.44028,1.89881,1.17616,2.56091,-6.21243,-1.41079,0.475502,4.38341,-4.98139,0.696558,7.00322,-3.56052,-5.10411,1.90739,-0.505768,0.958137,-0.543168,-6.07532,3.95508,3.46639,4.40679,3.36303,5.52306,5.04241,-13.319,-5.48224,-0.249401,-0.423055,8.23851,-9.17693,0.843321,-2.39723,-1.44057,-2.50013,-4.93519,-0.396877,-10.7647,-6.19982,1.22385,-5.20052,0.662888,1.99338,-1.78981,1.25554,-1.15362,-2.9809,-6.79313,0.552994,-1.41614,-1.96194,-4.04113,11.7848,-5.18107,0.340327,-2.30688,-6.2625,7.93794,-1.69899,11.0642,-4.66107,-0.482166,-8.79468,3.8114,-5.52329,0.207429,0.336588,-2.91863,-3.0219,8.74862,-2.55992,16.201,1.17255,-13.6284,-4.5021,3.93555,-13.6902,-13.389,-6.74577,-6.14167,-0.596093,-8.63706,-7.42251,6.65447,-5.12837,-3.63246,4.63727,3.76912,1.66386,-3.8772,-3.23002,12.7078,-2.00131,9.7006,12.5904,0.675613,-20.8795,6.52112,-15.5816,0.179406,-8.03901,-14.1177,-9.69235,-6.16714,12.8557,-12.895,-8.95866,-20.3652,9.8677,-5.076,32.0687,-1.03828,-16.0199,0.380202,6.83278,-9.18719,-8.17285,-14.7103,14.5625
023_0012,-3.92725,-0.131126,-1.41098,1.77499,0.248266,-5.61206,-4.74557,-3.31379,-1.55671,-1.60491,-2.60855,-1.38898,3.57352,-3.26904,2.91257,-3.6523,0.977493,2.68927,0.97067,-0.931165,2.53298,0.655304,-2.64956,2.70818,0.370219,1.18555,2.47103,7.09297,3.76773,0.963813,1.10647,-2.83431,-1.16094,-4.77694,-3.21844,-2.76569,2.07271,-0.176459,2.44322,-5.62987,5.85723,-3.09027,9.68262,4.94317,-0.478569,-5.26989,3.03567,0.0923027,0.186266,1.53246,-6.10838,0.846649,-2.37549,-0.226064,-2.80614,1.71937,4.87901,-2.04078,3.91265,-3.26619,-0.832974,1.21408,-0.333402,-2.05931,-2.29453,1.18851,-1.32972,4.89268,-6.92854,-2.23704,-1.09727,1.64329,0.296711,-7.95306,-0.214304,-0.850793,1.3263,-9.56854,2.83229,1.9399,-6.80484,-0.0871107,1.79907,-12.431,-3.4285,-13.4755,-3.30932,-1.33611,0.445528,5.79473,-1.332,2.0876,1.47314,9.17051,10.223,-5.23274,4.78205,10.7915,-2.75469,16.1035,3.23097,11.3107,-18.7144,-2.88798,11.3909,-20.919,-3.47258,15.4032,23.9284,-3.50623,23.6579,2.4298,4.01941,3.78596,-32.6874,18.421,6.60539,1.62807,30.3948,-9.68882,-21.7496,19.727,16.0833,0.263464,1.67013,-37.6925,6.33061,5.49395
023_0013,4.6265,0.425611,0.367241,7.21763,3.99632,-1.81675,-2.30253,-12.4111,0.256662,2.76532,-0.309108,6.87151,1.62857,1.42389,-2.90476,-5.69084,2.41119,-7.57153,5.65502,-1.78002,2.23672,6.18608,3.84776,-1.32131,3.35376,4.84268,8.25375,4.00055,-3.54573,10.854,-1.76729,6.49427,3.17011,0.840405,0.248922,2.77166,-3.90418,1.95938,1.5953,-6.8992,-6.90762,-0.288187,-0.511895,-0.590345,8.37804,0.338951,2.72195,8.29478,-2.88743,-6.91383,-2.18791,8.4891,-6.63741,-8.56321,0.531001,0.178708,-4.27095,4.04183,2.86231,-7.37403,-10.6792,7.00435,-1.02123,-3.68091,-15.8776,9.95443,1.4848,-3.29717,-2.73856,7.28182,-3.87955,2.14462,-12.3908,-4.64096,-2.68242,-6.54938,-5.92528,-6.25417,2.13209,3.33082,9.05815,1.07627,-3.68515,-6.8697,-3.94503,-12.5231,0.341785,-15.435,7.8005,1.95549,4.56402,2.94815,3.61291,31.7096,2.12125,-9.63608,-4.32424,-0.318021,3.81812,6.64552,6.45313,-5.33401,-13.7204,-12.8473,-0.402032,12.0946,6.24608,-6.11118,12.1333,9.80877,11.0201,-9.37517,1.21394,10.5209,-20.1775,23.2879,0.649729,-3.62447,27.1497,1.64639,-10.475,20.9518,15.8813,-8.5307,-9.11139,-42.9415,-1.72497,28.1531
023_0014,-1.76594,-4.71978,-2.14533,7.55471,1.73436,-2.78777,6.39632,-0.0339931,-2.4849,-2.40349,2.51142,-0.792243,1.40101,1.54085,0.717168,3.67217,0.867876,4.96103,4.98661,-3.36269,0.0949589,3.21151,-5.0426,2.06707,0.269822,-1.30687,0.988822,0.860985,-3.18028,1.6688,5.97046,-4.3236,-3.83869,0.442416,-0.137453,0.672848,-0.53401,2.03928,-2.7488,2.87933,4.0007,-2.31365,0.725406,-2.79467,8.06803,-2.29312,-2.55794,3.7925,-0.442268,-7.20815,-6.07659,2.03423,1.39109,-3.76905,-2.18926,-2.6535,4.49751,-1.46003,0.143381,-4.4653,-3.50293,4.37062,6.67179,0.228147,-4.23228,2.29022,0.712945,2.85227,-0.528151,-3.79272,8.4748,-3.62767,10.8087,-5.87195,-4.73176,-3.30999,2.83415,-0.292361,-0.149989,-2.35277,-3.48781,3.27334,4.83952,3.70579,5.53486,1.37216,-1.43339,-8.81755,4.32211,-0.474596,-1.37679,-3.97507,2.16494,9.84759,-3.02727,1.84039,-2.92864,-3.12177,-0.951649,5.73216,-11.4363,-4.65587,-6.21676,-7.68019,4.61486,0.639814,-6.47006,0.0123652,12.4595,3.06232,8.66986,3.63635,2.62691,2.17331,-13.2717,5.6144,3.78541,-2.52368,4.12251,9.26197,-1.38517,11.4328,0.717908,-0.719886,9.86525,-5.2718,23.1924,18.9501
023_0015,-2.75062,-5.8373,2.16159,0.899573,4.61912,1.98639,-1.1804,-7.7656,0.699397,2.10084,1.1262,3.15677,0.0744615,3.35876,-1.03062,5.8184,-6.17932,-9.69263,-2.27804,2.66967,3.66221,1.19022,-5.90629,-0.744276,3.11078,0.732392,4.6691,1.58979,6.56737,-2.95695,0.666135,1.75544,-0.207118,-1.87796,-8.56483,5.94696,-2.90933,-4.67171,-2.16833,-1.11311,0.251578,-3.31161,-4.02362,5.33499,0.678097,3.72376,1.23222,-1.78438,-1.97813,0.904296,-8.12172,3.55825,-1.74397,-0.425652,3.83999,1.09252,4.14039,-1.70619,0.311081,-4.59476,11.0367,-0.53916,5.45429,3.90566,-3.87949,-0.207258,-0.891489,0.65152,2.45033,-0.743391,-8.75086,2.66845,-1.73821,-0.388293,-6.1821,1.72166,-0.284837,-1.3314,-5.4239,5.25703,1.79282,2.43064,-0.88156,-4.24991,-1.37097,-11.6961,2.68191,4.28993,-6.26503,-6.01814,-2.72148,5.68325,-5.28355,2.75764,2.71917,1.82172,3.38881,4.54263,11.2252,4.10532,-4.9643,1.20811,-5.17603,-8.71301,3.37782,-10.807,-2.45734,4.08317,17.8146,-7.01608,4.12869,5.37197,2.65227,5.51344,-16.2645,21.4841,4.16045,1.05148,18.285,7.38247,-0.561281,6.5576,18.5488,-7.25063,2.09723,-10.9706,13.7946,12.0389
