009_0069,-6.85863,-3.87293,-0.189964,-6.6872,3.86978,-3.21562,5.10479,2.19208,3.63983,1.11003,-2.31064,-4.89967,5.76707,9.07116,14.7164,3.77127,-13.8466,0.891337,1.49834,1.73585,2.91893,3.73404,-4.82639,-3.92338,-2.10863,-12.1526,14.502,13.9073,0.550066,1.33688,4.46411,-1.90697,-7.39921,-1.36139,1.54318,-8.31825,-1.8804,-0.811246,1.9805,0.147801,6.04671,-4.34405,0.665504,-1.48592,-10.2955,-14.9508,8.82524,-13.1147,5.06747,-2.36707,7.80364,-2.35593,5.49021,1.80355,-5.2463,5.00232,5.34881,1.69344,12.3473,-22.7668,0.378985,18.5008,17.2993,25.7991
009_0070,3.77857,-4.7418,-3.50718,0.965827,-3.43922,-4.67368,-0.218144,-0.0669422,6.11464,0.48092,-1.30628,-0.517583,5.3939,-3.19821,-5.84688,-6.15183,2.80986,-9.25592,-3.5554,-5.61292,-5.05806,-7.09615,-0.45303,4.32938,-5.60982,3.74603,-3.72273,2.46091,-3.55323,-5.17124,8.91808,1.18781,-1.74422,2.00281,8.85621,-7.5644,4.28454,6.38451,8.54527,-0.771993,1.16559,-1.17767,-4.19508,-4.717,0.234437,-4.60206,-8.88379,-5.53313,4.77621,4.66126,4.93048,3.81358,-3.16764,8.80556,5.10072,-5.97126,-8.00539,-11.53,2.07595,-22.9772,10.8969,16.0195,19.3827,22.6397
009_0071,1.67978,7.63553,-3.26107,0.20219,-13.7141,1.53632,-2.10801,-4.20889,12.3829,3.03644,-17.8121,-8.82732,-5.14654,-13.0456,-3.81033,-11.244,-2.47363,-4.17703,-20.8505,6.59232,0.319433,1.90195,2.61801,24.8954,-11.9408,-1.26095,-11.1271,19.8308,-0.979754,15.8152,22.0778,21.4549,19.229,6.49776,35.8575,9.27936,1.39228,19.5225,31.1583,11.6442,-16.5237,-27.8331,0.2466,-16.6014,14.9908,-20.9613,12.7571,-40.4113,-4.44355,-9.10113,17.5401,-2.99549,8.89211,6.93184,2.11003,3.32603,-23.0443,-30.2545,-1.5222,-67.4395,-14.402,22.4439,-5.17606,52.2912
009_0072,1.07623,-3.22739,1.40715,-1.41739,4.07665,3.15773,1.53155,5.36741,1.50314,1.40192,9.33195,8.09179,4.97224,7.9506,4.39706,0.00119955,-10.8685,11.8249,9.33126,0.632365,11.4983,7.76343,-1.27746,-5.88141,4.70035,-9.79599,13.5747,8.15293,12.5002,-2.7808,6.53225,6.18344,-12.8017,-1.95565,13.2006,-12.1617,2.68077,8.13694,8.90971,6.05007,4.49582,2.74443,-3.75842,-1.15004,-19.9428,-9.81141,5.81598,-16.4216,12.1439,3.37655,-5.51749,-5.22964,10.4791,13.3001,-4.78789,-9.24911,-6.9406,-4.93897,-2.55035,-18.163,-0.306204,23.1092,15.4075,9.44665
009_0073,-1.649,7.13088,-1.07485,-5.05165,-7.78746,2.10335,1.00842,0.46583,16.9031,1.72655,-10.3576,-7.23817,1.89105,-6.23287,-0.301507,-14.2164,6.81137,-5.09602,-12.7981,-2.20024,-3.62314,2.25592,5.37694,17.7355,-10.9879,4.03283,-0.972059,12.5374,3.775,14.9713,13.3057,14.3492,8.50625,1.79079,16.763,5.33951,1.89335,19.9549,21.7364,12.683,-7.94413,-13.5725,-10.0253,-11.5929,13.4295,-10.3531,-2.35841,-18.5838,3.69606,-10.3046,4.79192,8.56202,6.32697,5.33158,1.1293,-11.565,-21.6981,-11.7641,-4.7848,-58.4549,-14.6695,28.1916,-1.7275,41.9947
009_0074,-10.2267,-2.30546,5.57869,-1.2982,6.62904,0.915107,-4.90796,1.4868,7.87131,6.46549,-4.11055,-10.0722,3.71423,8.47347,22.3412,-4.65945,-10.9887,7.26133,1.79848,5.31853,7.21517,3.49558,-1.37219,-5.60623,-10.5707,-1.85178,15.2111,16.3874,12.8536,12.6787,19.7635,4.77086,-4.68756,0.199244,20.8464,-5.50713,5.18565,0.0943739,5.85845,6.67674,5.98943,-11.317,-10.4642,-0.496409,-7.04596,-16.6809,6.23905,-29.0624,6.99517,-0.675167,-1.3673,-10.5842,-3.04917,5.91698,-0.27404,8.81055,-18.7599,-20.7815,1.99278,-34.5568,-5.05981,21.9539,14.4172,24.2992
009_0075,2.7278,1.18049,-2.86626,3.55638,-6.95706,0.444674,1.78047,-2.53835,4.99603,0.646105,-10.0995,2.76144,0.803083,2.82057,-11.0114,-8.02352,0.89736,-7.12595,-7.41244,0.492656,-0.845449,-1.31489,-2.27823,9.17848,-8.41953,1.12582,-5.07896,11.2236,-8.89922,0.977123,16.3774,11.0904,-6.17019,-4.50927,18.0506,3.94378,-3.5015,16.7888,17.7716,3.12096,2.14495,-1.85913,-5.95096,-11.1893,-0.652419,-10.9208,-3.12078,-13.1541,5.47089,3.77148,6.89935,9.02352,-1.82867,5.85389,-0.94853,-5.3452,-5.79617,-5.92615,0.0820694,-32.6262,2.16997,18.1454,12.1398,32.1458
009_0077,-7.60252,1.77507,6.53076,-0.0595109,3.99729,2.62474,-3.66238,-7.6685,10.473,7.22422,9.54485,-13.8757,-4.98261,13.8316,14.9746,-1.45007,-12.2307,4.93867,-2.64297,6.61747,2.02748,8.55536,-0.561938,-7.37162,-8.69888,-8.66322,13.1797,14.6679,8.71226,3.33185,20.4312,3.10671,-0.966277,-12.5311,23.7287,-7.94012,4.73167,-11.3694,3.94329,16.102,7.03338,-16.2985,-6.81457,-6.26575,2.84483,-22.8472,20.1054,-11.8167,3.18271,-0.35511,1.3487,0.119758,-8.45367,-2.05187,-3.80273,-11.3036,-13.7848,-11.9956,15.419,-44.3714,-7.9637,19.4053,6.75958,29.341
009_0078,-10.7215,-4.30736,9.08321,-16.4057,11.1874,3.32815,-0.601984,-0.214969,18.8244,-1.13157,-0.804262,-15.6269,2.75242,8.15238,15.7776,-14.0961,-10.9919,5.46058,-6.74745,12.3859,16.0282,8.8724,-3.00928,-0.960383,-1.35026,-15.343,17.9819,27.1606,16.6498,21.0606,21.1885,14.7052,-7.21078,-14.0564,25.6987,-10.3788,14.5063,4.66475,8.79353,10.8222,8.60202,-19.9746,-6.45328,-8.33947,-14.1008,-30.1957,22.255,-34.3629,-0.193852,-5.5972,2.86146,2.0482,9.42251,-4.73177,-13.3001,1.71404,-11.111,-12.7854,11.7051,-42.644,-10.8267,28.3654,-2.06452,24.9412
009_0079,-4.9629,-0.486393,3.16,2.21817,-1.15029,-8.43348,5.85721,1.10972,16.1755,13.3857,-17.8378,-23.4757,4.23632,0.24891,13.7019,-5.60136,-3.58651,6.69538,2.14324,0.337179,-6.95329,-19.4768,7.27879,10.371,-13.2838,8.40986,-8.169,-0.809241,6.95327,7.54791,12.6053,6.19724,2.36112,2.53116,10.9157,6.27075,7.62376,10.3688,19.1121,8.00393,3.93866,-13.2985,2.9377,-14.0735,17.8014,-17.7435,1.33062,-22.8022,-2.82057,0.823,17.8753,1.20145,-9.95111,-0.789367,10.1465,2.73612,-18.111,-10.5128,10.3054,-62.8895,-12.7367,22.7636,-8.32528,53.9975
009_0080,-6.23884,5.27269,-1.82173,-6.19137,-4.21005,-5.89934,2.51286,14.6436,17.7646,-8.53311,-6.51283,-14.3456,-3.88229,-10.0845,15.6904,-2.43462,-1.20915,-2.22439,0.685795,-9.57165,6.69007,-0.181241,5.55317,13.7137,2.97751,1.18639,6.55134,-0.837082,-0.999169,12.2778,7.66854,1.35998,15.3479,-17.8833,4.47252,6.8496,0.725708,9.90386,16.2014,11.1146,-0.581504,-9.36602,-5.41719,-4.85389,6.34816,-10.3026,7.33429,3.3893,-6.89277,-16.7056,9.73135,12.9251,5.28201,0.978985,1.13481,-0.181735,-17.6744,-20.2621,23.0728,-63.9155,-6.69782,28.7987,-8.92293,39.8616
009_0081,-4.03468,6.31585,0.706629,-10.0579,-3.25445,0.441417,-5.90469,-0.461298,11.2897,2.92882,-6.91806,-0.276228,-6.32574,3.17762,-0.20117,-2.03023,-2.24867,4.25095,2.11384,-6.22566,-1.39663,-8.08371,-0.503502,6.41026,0.155256,-5.50703,-5.92765,-0.0700239,-4.65791,-3.91276,10.9337,2.40375,1.84805,-13.8214,11.1874,0.148585,0.693965,7.7389,13.5106,2.65427,0.504617,-15.0309,-4.00288,-11.5028,-4.68099,-12.9881,8.39833,-17.2151,-4.51918,2.65749,10.5171,-0.124402,-0.353582,-0.260204,0.0325664,-0.922111,-8.88933,-8.04113,11.2441,-29.4347,4.9647,17.2759,3.81985,42.6022
009_0082,7.39513,-4.01682,-7.70487,6.72228,1.56682,0.980031,-5.62906,-0.99561,3.75367,14.9117,-6.47736,3.03592,6.71918,15.3743,-8.42495,5.08366,-3.54346,0.921026,-12.9454,-1.95613,12.3987,12.6995,3.96768,5.07831,-4.98275,-0.874707,-1.97919,-2.84611,8.50116,-1.07125,9.61127,16.6441,-19.2319,-9.51399,11.5688,-19.7771,-15.5599,-4.62627,9.12693,-8.43182,7.07681,3.60995,-15.3333,-11.3598,4.9538,-5.58873,-6.9864,-2.53232,17.8127,-1.75234,-10.288,14.7405,-8.0069,-5.71667,-15.6107,-15.0683,-8.98358,-7.29335,8.10421,-27.6928,-4.22179,8.16291,14.0045,42.6853
009_0083,4.33767,3.58985,1.8763,6.66812,-12.4932,-7.98741,3.64955,3.72992,7.22015,4.92954,-1.85711,-6.01231,-2.29498,-6.36613,-5.54164,-5.61626,10.9535,-10.7506,-5.76534,-1.36176,-0.0415808,-3.97419,-0.805264,-1.94173,-3.05601,5.62638,-1.04051,15.3935,-1.66701,-2.1942,5.53332,7.93397,-1.38851,3.39916,12.1637,5.19159,2.85298,6.43348,14.4428,3.71297,-0.880102,-10.9396,4.36436,-9.87835,5.65959,-6.68464,4.61032,-10.0866,-0.728386,1.54623,14.5519,9.43857,3.53417,3.13881,2.48305,-4.30079,-4.33947,-0.493247,12.9063,-41.7761,-2.23381,26.6116,13.2762,31.6353
009_0084,1.40255,-4.69479,10.3309,5.08302,-10.7485,-5.70637,12.3794,8.44479,10.7878,3.11833,-1.74402,-1.59786,-4.20842,-13.0906,-3.59743,-7.04216,8.32317,-18.3754,3.47825,-1.54739,1.70073,-3.29838,1.97895,11.5649,-10.1771,4.31586,-1.82552,10.7976,4.64955,7.27434,1.562,5.81089,6.68936,1.85549,7.58782,7.70983,7.06034,10.9425,21.1037,2.76595,-4.42738,-3.14464,-2.64526,2.12956,12.046,6.18234,0.644965,-0.0870486,0.195274,2.45439,4.41741,12.003,5.60448,-2.52326,6.7511,1.57913,-12.1078,-17.8545,10.1403,-62.5614,-11.8525,25.5977,-2.32649,48.4603
009_0086,-0.728897,-4.56007,-1.29338,2.04207,-15.4369,-5.34619,8.90305,3.59407,8.7543,5.07147,3.38919,-10.7579,3.9703,-8.62035,9.05133,2.91563,10.6267,-1.76486,0.860563,2.48908,-0.311717,-1.98816,3.88444,2.82191,1.42063,8.68711,3.86149,-7.88228,0.0936027,4.2349,4.89758,0.904864,6.80977,-7.45674,-2.56301,3.18791,2.08897,6.95119,2.97476,-7.1199,-3.98236,4.03455,-1.84131,-5.51945,14.0583,1.20004,0.0583984,2.02118,-5.96899,-0.413616,8.66552,-0.500538,-9.93475,-5.44824,12.2818,-5.8053,7.85243,5.20941,15.5235,-18.2192,14.6167,19.3945,24.1955,27.5362
009_0087,6.22141,2.20547,-5.36979,-4.67403,-15.9227,3.24698,4.32297,-1.05489,1.00919,-0.974925,-7.0046,-16.3797,-6.82559,-7.15532,-2.5789,-6.89468,-4.56593,-2.74965,-17.932,13.9097,1.14388,6.28756,-2.99753,5.17045,-4.22006,-8.7658,-1.26431,21.083,4.50424,11.3325,15.0968,11.6398,9.52429,-0.509563,30.7751,-0.21578,-0.33686,10.7443,32.2545,9.45435,-17.522,-14.6149,5.11652,-6.73905,-2.80204,-19.5803,10.0976,-28.3656,1.3865,-1.50384,8.46058,-7.44064,3.89957,7.78948,15.6263,0.974081,-16.4711,-14.4156,2.74767,-57.3181,-10.9546,13.3371,1.28585,41.7288
010_0001,13.7132,2.16179,-1.13663,6.31265,3.00501,-10.8067,-0.855472,-1.17235,-1.67585,-20.4282,-20.6479,-0.894048,-11.2399,18.1331,14.8216,-17.2442,2.41407,5.59669,9.77477,4.94474,-5.44386,7.57268,13.7941,5.87303,-22.7765,18.1806,-4.02458,-4.6247,-5.04592,-3.39883,-1.37453,-27.5151,13.5429,-4.64115,-4.31502,0.446475,-5.89598,11.8446,7.39063,22.9009,-0.259499,2.31604,-2.10573,-20.0313,-23.5287,14.5785,-0.810881,-9.97934,7.93882,-1.16315,-0.870393,-2.54179,-10.7742,-9.20894,9.82997,-8.06969,36.9866,-34.277,9.78361,41.5257,-61.4528,21.5949,-10.7492,-17.347
010_0002,0.572515,0.565656,-2.96742,3.33335,14.7519,-8.59896,-0.75317,3.45589,3.46689,-3.78477,-14.1966,1.45572,5.80419,21.8299,4.10711,-4.31424,10.8377,14.0414,1.21283,-6.52025,-7.90791,-3.06311,9.58505,5.75728,-11.9549,17.5662,-6.16239,1.10503,-0.578287,8.31544,9.33478,-4.38649,10.3128,-8.24137,-5.09562,3.98154,0.904097,5.05728,1.43634,10.4459,12.8677,-6.0433,0.264617,-13.376,-13.6595,14.4501,-0.015908,-14.6765,-5.01658,1.83964,2.10474,10.8539,-15.145,-15.3847,25.6429,-1.69508,30.1755,-34.9465,13.6546,38.8448,-47.2612,7.43123,-15.6312,-10.6604
010_0003,5.35397,1.60001,7.51358,-0.962939,-5.40798,-3.86937,-1.03797,1.66173,-7.33949,3.91397,-4.15563,-3.17639,2.46934,-4.1454,-7.48069,-3.33323,1.46747,-1.19548,-0.385633,-3.42038,6.83617,7.41303,7.51194,-14.6872,5.72382,-8.83905,0.725252,-8.67532,-7.38827,-0.444367,11.7605,-5.02979,-10.8501,3.69001,2.42351,11.5816,11.5137,17.3743,-8.91095,8.49033,2.8118,-1.8876,-5.06035,-9.53034,0.529426,7.0241,-8.92754,0.0517005,5.68765,-4.48044,16.2002,15.3277,-0.00723991,10.186,4.9146,6.87986,20.81,-25.5688,2.43363,21.2078,-28.7993,14.6356,-5.44537,-22.5812
010_0004,-1.33383,-2.13458,-0.502167,-9.57475,-0.370506,3.57611,-1.12926,-5.8552,5.21333,-8.40303,-7.40475,9.33153,-11.6097,13.6327,5.83822,7.83405,2.39849,11.0682,11.2454,1.39925,-15.5505,-4.28038,7.61333,12.2772,1.46945,32.2922,5.148,1.06525,9.59388,-7.61647,8.36104,-12.4247,16.6434,-1.04565,-2.14148,-6.64915,-12.3691,12.4228,5.67583,21.5964,14.6028,7.93029,-0.932328,-12.5427,-15.1897,-0.152643,-5.7825,-9.80914,10.7133,-12.1746,10.4104,2.64933,-11.0992,-3.10376,15.4694,-3.20847,22.4419,-49.3953,10.3291,33.9213,-49.4796,5.12841,-20.4049,-23.5995
010_0005,4.96392,-6.60632,6.30408,-5.6541,-7.77043,8.44213,-0.84347,-3.6177,0.908338,-7.81359,-0.480142,-4.01084,-14.215,-9.57241,-8.1512,6.92659,-5.28961,-12.6015,3.69332,7.25507,10.0554,3.54568,10.6844,-16.2032,16.8081,-18.5717,-4.57804,-21.8294,-7.29486,-9.63343,1.56959,-10.154,-10.9168,11.7455,2.94651,1.61943,8.41327,18.6393,18.6047,3.24348,11.4771,-16.4698,3.36745,0.587961,8.39787,20.7127,-3.80124,11.0174,8.1767,-14.3454,-3.17938,18.5648,4.58417,2.61508,7.32368,-4.44656,27.636,-40.6512,10.6091,32.5159,-75.3885,12.9913,-31.2268,-17.8219
010_0006,0.306451,7.63703,4.71213,2.03869,13.8328,11.0378,-14.4266,19.0594,9.35162,7.40366,-12.7856,5.58557,3.63629,6.47699,16.1469,-15.5507,3.22871,6.90412,22.6851,-18.2725,-8.10176,-8.34914,6.91278,15.6774,-38.3153,38.6127,25.7104,16.3085,-5.14578,-12.5593,7.2086,-8.24862,21.4869,-23.3476,-5.65641,-25.21,-25.4099,2.76226,24.0296,13.7528,-1.89666,16.6037,1.00178,-22.2981,-7.30422,-16.6478,-18.6584,11.1982,-20.4689,3.39668,-12.5618,-8.72758,9.50368,-35.7517,43.6432,14.3454,37.2442,-63.0149,0.417384,58.7026,-98.6078,-21.704,-19.0807,6.75467
010_0007,-0.137793,4.07479,-3.91129,2.36462,-0.540923,-2.84339,-2.24859,-7.14375,-0.491612,-1.86217,-3.74769,-0.805603,-1.74371,2.37716,1.79487,-6.85141,-0.705355,-6.21535,5.40753,-5.53913,4.65805,-9.156,0.707401,-4.59483,1.85993,15.0761,6.34592,1.98727,-4.21585,-4.08453,4.18284,3.09705,-0.414601,-18.0177,-1.8135,-10.2986,-8.85052,0.0713551,-1.8371,7.97344,-0.722683,-2.21988,-2.46244,-0.104951,-14.0668,6.32594,5.84918,-0.350486,4.15417,-3.02793,5.21528,17.0082,-5.16275,-4.57937,16.4143,-13.3095,29.5069,-35.1305,10.6994,33.6432,-27.8946,19.8225,-0.194161,-13.3971
010_0008,-0.963237,-2.49676,-9.63168,5.79138,-2.87183,-8.50449,-7.03605,-2.3209,-2.35208,-5.99623,-4.37632,6.73148,-0.271307,-3.23464,0.923838,-7.45628,-4.32305,-9.16812,5.10132,5.7433,-0.992977,-2.30144,-3.1389,-6.67445,-2.08394,19.1171,8.55044,0.486744,5.63165,1.65677,-4.82494,-1.1335,-3.83939,-15.3549,-0.531537,-1.79889,-3.70766,2.35882,6.80154,13.5753,1.50645,-3.54374,-9.57044,-6.52704,-11.8859,2.15148,0.339428,2.99651,-1.08231,-10.7862,4.95114,11.4159,-14.5867,-0.122753,20.2885,-0.674324,41.9588,-40.5633,22.2642,34.1742,-47.7581,10.4447,-0.294438,-16.569
010_0009,-5.79279,2.4889,-7.22276,-12.7622,1.0522,6.58609,9.66399,2.56508,2.95601,-4.29618,10.7299,12.7155,-1.03308,-0.340942,12.372,1.02857,-10.4835,7.04174,1.63606,-10.1413,-10.1999,1.99608,4.60535,23.7738,-12.0797,13.2931,2.01265,8.04828,-4.40019,-6.81766,8.53357,-3.88567,5.09445,-2.87981,-2.53807,2.79084,4.53986,-3.7396,10.9332,18.9415,5.91823,5.46693,13.4948,-9.52356,-8.96871,1.05807,-9.09799,4.24379,9.41445,3.2994,8.4995,-18.9322,8.06377,-21.8775,8.074,8.97394,9.96633,-13.3569,14.0678,20.7385,-34.3665,-20.2183,-13.4588,1.38174
010_0010,-4.85606,0.0739579,-3.91923,-2.68025,3.06344,-0.286678,-1.98477,12.0128,-6.80199,-3.22136,-2.12406,1.27851,7.90116,-12.1478,7.9322,-8.7338,-10.0756,-5.66282,0.232596,-0.107867,3.76752,2.71401,-14.1106,8.97844,-8.48224,17.8485,7.11199,9.94216,-5.05579,-2.72034,-18.5823,11.9069,9.44305,-3.65504,8.73097,-7.83393,-18.338,1.9554,17.488,19.4787,-8.67251,8.01726,-6.84979,-28.5686,-16.853,7.07327,8.52294,21.3837,-21.7314,-14.4282,-11.333,-7.05976,-15.7526,-12.4733,42.7149,-6.68059,24.3693,-37.5891,7.8456,35.0175,-57.6638,-4.11252,-13.178,-11.1214
010_0011,-0.967098,-6.19269,3.65891,-2.98173,5.9611,-3.82032,-4.49219,10.6499,7.2836,1.8445,9.40414,14.3966,-11.2676,2.2066,9.5904,-5.59829,3.47719,20.5962,14.477,2.87839,-15.8084,6.7069,-0.480126,5.57842,2.26711,3.35436,-12.0521,-4.43168,-2.18993,-3.47109,7.18675,-8.70036,2.59879,14.5291,6.99513,-5.70288,-7.10033,22.5547,2.81463,19.1255,14.4847,9.60459,-4.26894,-17.4386,-22.3687,11.6241,-3.00363,-12.9669,1.1887,13.6955,-2.34373,-1.11167,-0.598317,31.2899,3.53377,18.2452,0.0999995,-20.5969,-1.67845,18.3258,-32.6357,-14.3113,-34.9494,1.54212
010_0012,-3.76196,-0.0833141,-3.4043,-3.55054,-0.184668,-3.32225,3.82729,-0.763651,2.71665,-4.55877,-2.96058,2.15818,0.758889,-1.90396,3.1404,-3.25831,-5.28365,-5.50514,7.47034,-8.52263,-4.19021,0.950533,-10.3338,-3.25647,-6.89864,12.2522,8.49978,7.47392,4.57965,5.16721,-8.62098,3.30438,4.83113,-9.95176,12.6644,-11.7944,-3.41515,6.69375,-2.43482,2.30839,-6.43907,3.73193,-12.3063,7.58198,-14.9598,14.2231,-9.05995,-0.452598,-3.71782,3.38771,-10.6149,14.2417,-7.71555,3.67864,23.5797,7.05116,9.53147,-40.3269,3.97314,23.8762,-17.3215,9.52854,-0.669269,-19.086
010_0013,4.57554,6.06166,-4.31274,-5.9784,0.642558,6.9247,9.62379,-0.850722,9.02312,5.54993,-0.220884,7.57419,0.696605,-10.678,2.41822,-5.82155,-6.25861,-7.95454,-4.54366,8.88008,-9.40058,-7.42379,-5.59988,5.51362,7.94294,19.8389,13.4071,12.5379,-5.2101,-7.40761,5.39402,10.921,8.30308,-6.4247,5.54977,-3.11708,-11.2677,-7.70117,-0.5214,8.44289,4.33395,6.27247,-2.58157,-27.443,-7.93105,5.38211,-1.2768,20.139,-10.1126,-10.2935,3.63877,-1.40915,5.62657,-1.15597,29.9194,-2.10232,25.6289,-37.7646,3.42835,32.1093,-62.606,-10.4627,0.154858,-15.1543
010_0014,-7.99982,-4.1005,4.61801,5.73071,-10.4642,12.4059,1.51618,-7.81417,1.82075,4.39619,5.2047,-7.31994,-3.57507,5.21341,-0.189406,-0.603135,-10.7777,-11.5294,0.330592,3.82334,1.36148,-3.4295,-7.20006,-0.965623,-0.333558,10.2818,13.6893,7.76806,-10.6994,-11.0966,-14.6659,4.59878,3.34606,-11.5747,5.20986,-12.3491,-5.0947,6.13175,11.7738,-8.45825,2.60821,9.39094,-0.0486767,-8.93734,-12.5197,-0.416009,-4.43842,25.5524,-1.12778,-15.6482,-3.99267,8.2142,-7.06409,-4.1272,33.2467,-10.2403,28.1445,-15.4784,-9.2268,19.1121,-56.3216,6.07265,-10.6438,-1.9956
010_0015,-1.18017,-1.11584,-2.48385,-0.906565,-12.4308,13.8086,4.13246,-10.8522,-5.30842,-4.69885,-0.742826,-1.49097,1.42656,-5.3078,-2.01283,-3.78957,-4.23386,-7.51129,-0.149162,0.866215,-11.8855,-2.27366,-4.67144,-4.14681,4.87025,24.83,14.4988,3.89226,-6.13894,-3.91709,-13.2643,7.91947,1.50352,-1.82685,4.14977,-9.78792,-11.4093,2.58739,17.6068,1.42509,10.9505,-3.03427,6.29233,-18.7578,-14.9443,12.6267,-6.63677,14.6289,4.73767,-30.7322,2.05308,-0.341658,-3.92215,-7.54047,28.1065,-10.1768,46.2603,-49.3693,7.61829,40.4964,-70.872,6.43185,-8.38774,-12.0504
010_0016,1.94151,9.0495,7.44287,0.210101,19.4321,2.35198,-0.0612747,4.10569,4.32628,6.69614,1.47082,-12.1486,-3.25211,21.9138,0.000773588,-34.564,5.92207,-3.36703,7.99737,-15.6611,3.25678,-1.25361,5.22016,12.6603,-15.1042,20.0915,-4.73945,20.8736,-5.05482,-10.6578,10.7152,-2.26774,8.81808,-17.9493,-8.48108,-22.8455,-20.8703,0.619791,2.03254,16.4025,-2.76636,6.49442,2.48894,-9.93845,-12.7683,5.31725,-6.99441,-3.87694,13.1845,24.9119,-2.51669,2.81873,14.2352,-34.2469,19.9641,-5.58739,17.2275,-34.9528,3.3975,33.6935,-91.5097,-10.7536,-10.6904,-5.1651
010_0017,-3.30868,-11.2475,3.61264,-4.24737,-0.221658,6.37794,1.30149,-3.26379,0.519264,5.22832,4.21831,8.80942,-7.56016,-8.10778,-2.18676,1.55818,-2.03036,-2.88876,-6.08362,-1.17782,-1.53659,-4.09624,12.222,-6.85148,6.5819,-4.57481,8.77827,0.992555,-9.71736,0.832479,3.98616,6.68459,5.03962,10.1446,6.90342,5.20339,0.466819,10.7323,8.32087,3.5874,4.62264,1.2365,5.2349,-5.09815,4.51511,2.28967,1.93812,19.9703,0.795276,-0.0341026,-0.1753,6.79846,5.99652,8.38707,7.12588,6.13708,29.9437,-34.6937,1.1156,14.8454,-67.2578,-6.04464,-14.8043,-14.5417
010_0018,-9.09464,4.42322,-0.108082,-3.32728,-11.5995,-8.96635,-6.18878,-0.459783,-3.78793,0.992244,-3.70093,3.43933,-1.39573,0.357774,-1.0118,-8.96128,-10.3373,-2.29428,12.339,1.45972,-4.07461,-3.59243,-7.73988,-10.0451,-14.0234,10.4338,5.26241,12.7256,-1.85421,5.34534,-6.60147,6.42382,5.0534,-22.3087,0.150777,-5.22067,-5.02759,-8.9095,-1.45811,-4.1693,-2.60397,4.57056,0.792641,-7.59536,-2.02704,-8.89772,4.23749,15.5661,6.8794,-0.839106,18.719,18.8246,-13.4048,-9.70486,11.1054,5.72539,14.617,-33.4729,0.381178,27.1537,-30.9906,13.0095,4.35474,-23.0932
010_0019,8.09344,2.13142,2.05713,0.494779,3.04532,1.50322,-0.503166,-6.20474,2.40546,5.24978,6.33167,3.16867,-0.346013,-4.80138,-1.12315,-2.83537,5.4666,-5.10503,-6.17962,9.11546,-2.48116,5.99892,2.85128,-4.97948,-5.9977,-2.09638,7.52581,6.27281,4.63643,-3.67554,-1.13035,-2.82469,-5.88945,-3.88239,-13.6988,-0.745286,1.66456,-4.39213,12.7322,1.82707,1.26094,-4.4634,-3.90606,-22.5017,-2.10218,3.47916,-9.01444,3.25534,8.48939,-12.3387,17.0606,6.9193,-5.2614,-0.840022,29.8397,0.3903,24.9582,-50.065,13.5177,24.7431,-28.8166,26.6179,-17.3107,-38.759
010_0020,0.373738,6.47017,0.0785272,-4.92532,6.31835,6.93493,-1.74477,3.59127,4.47479,7.87823,-0.542852,9.65127,-3.30827,-9.72645,5.60603,0.0925698,0.131345,-5.74137,-5.07237,-0.0150536,-8.20191,-3.31337,4.98413,2.29089,-3.35046,2.49939,-1.18353,7.85951,4.42265,0.449475,5.45928,-2.209,-0.702239,-2.70452,-4.31159,-5.30793,2.24128,-2.31035,5.72405,1.10325,10.0825,7.32979,-0.70688,-14.8646,-8.97928,-5.42843,-0.387117,6.76947,-6.15119,-2.6305,11.9373,-6.2726,5.14352,-4.28064,16.4365,-8.92814,20.7655,-20.8333,8.2809,23.6786,-39.4195,2.28884,2.18061,-8.0406
010_0021,-4.7746,-5.44928,-7.47994,-0.40107,3.04979,11.8334,3.2982,2.41748,2.06302,10.931,-1.30707,3.24966,7.36188,-11.259,6.69281,-7.81802,-4.80775,-1.03181,9.15499,3.0662,9.27966,-4.12759,-6.53404,2.72828,-17.7202,-0.320378,12.9301,4.27108,-7.39512,-5.85006,-6.462,-0.0263782,11.3459,-5.30008,0.342023,-3.97598,-5.68689,4.47121,14.1487,5.63107,-1.39754,7.9596,3.08157,-2.52513,-6.75234,1.56616,8.82555,5.96228,-15.9396,-14.9547,-4.24515,-17.6708,1.1951,-3.81238,17.1532,-14.2802,15.5743,-5.6913,8.58199,10.9762,-43.4603,5.61434,-13.3895,-6.33613
010_0022,5.02823,-15.783,7.53639,-13.6285,-13.7445,0.755046,7.28738,-4.64712,7.00111,-6.13386,6.37472,-11.4573,-11.6218,19.996,19.9414,12.8334,4.03898,20.8274,0.714644,-1.03201,-20.2167,17.0803,23.4807,2.90343,-15.7479,6.81937,1.69004,4.24015,5.86392,11.0591,18.0419,-28.9738,33.0701,11.3646,-0.105064,2.02117,-9.23742,-6.79087,-7.62208,23.1014,2.98545,4.09566,1.9954,-15.8067,-15.008,-1.55387,8.03454,-21.3295,12.377,13.616,-14.5812,-17.1656,-13.6133,1.643,-25.7224,25.1862,22.5572,-18.5398,4.54072,25.7565,-39.7948,13.947,-11.1152,13.1318
