019_0051,-2.42957,1.0525,0.892036,3.04987,-2.35322,-7.11675e-05,0.333528,-2.2195,-10.0278,1.36074,6.36131,1.96009,0.52334,0.0842889,2.57175,-2.28291,0.694012,-0.362051,-2.81727,-0.878989,0.604172,0.677512,-0.898061,1.66381,-0.195438,1.87723,0.0689067,-2.76655,-5.92521,1.78921,3.73667,5.37176,-1.38485,8.78067,5.06155,-3.8005,-4.89847,-1.96783,-0.85349,8.78121,8.03881,-1.29385,5.15785,-1.89453,4.05514,-7.02556,2.57262,1.90082,6.24741,-1.00715,-6.82501,-6.93507,-0.815559,2.76165,-3.8475,1.10529,1.50988,-0.885479,4.27652,-2.54514,-5.71311,1.33587,-0.497486,-3.06136,0.353775,2.82933,5.62974,-4.08537,-0.890249,-5.70683,2.10674,-3.39671,1.25364,1.08229,0.591375,2.25377,1.43325,-7.12595,8.52937,-0.588125,4.81001,5.00841,-4.09412,1.32698,7.29485,0.828248,-3.01052,-1.26442,6.2595,0.158942,1.35685,1.88739,6.42058,-12.3444,-7.24535,7.83942,4.2113,-6.93336,-1.61569,6.24421,0.373325,-10.8937,11.7709,1.59834,0.898467,-2.73889,-0.116067,0.137417,9.92858,-11.7249,-17.0709,3.25293,-11.5941,7.2932,-11.7443,-4.10653,-15.6323,3.64834,-11.414,6.37632,-8.10644,-6.74887,25.4294,-8.47759,-1.76766,10.0461,-15.0945,-31.0574
019_0052,-3.55606,3.58872,-0.554257,-3.41768,-1.67484,-1.50042,-3.95764,0.249955,-6.29688,2.44739,2.35791,1.54782,1.08486,-4.11765,2.38145,-4.01758,-1.37087,-0.561934,1.96906,-1.9714,0.401026,-2.54772,1.43156,2.81162,6.05313,2.1744,-4.42516,-9.22365,-1.54939,4.0351,2.8394,2.08902,-4.68143,4.11818,-1.02698,-2.64851,-8.21333,-0.872235,2.97787,2.19868,2.02837,6.44073,4.88205,0.250138,1.31454,-5.27359,-0.508534,1.60469,-1.34764,-1.37171,0.1745,-7.17622,-0.166935,7.29922,1.53164,-2.39034,-4.05243,3.71943,1.2739,3.28992,-3.44712,-0.432332,-1.6114,3.9763,2.91749,2.26796,3.80188,3.01896,8.33556,-6.84289,4.04493,0.242084,-2.93536,-0.179905,-4.1887,4.8898,-0.474139,-2.96544,4.81216,-4.78356,-1.93108,1.15453,-2.38788,3.46706,2.99423,1.05568,-1.84955,5.11597,8.08913,-4.27609,1.04925,-6.41069,6.43495,-11.4715,-6.24929,3.5388,3.14237,-1.10081,8.97371,2.22546,-1.54307,-8.60704,6.57858,1.12613,9.8466,-5.36345,6.75085,0.584319,10.7489,-20.116,-18.0735,5.16553,-7.20051,8.07713,-6.64059,-7.14217,-13.8199,-2.16946,-14.5363,5.34067,-12.4101,-8.43387,22.2592,-9.22264,6.13042,14.6801,-22.7364,-29.6638
019_0054,-5.23384,1.28773,4.52654,-0.0995185,-1.75797,2.21339,2.4692,2.93213,1.24335,-2.05264,-0.541396,-0.698246,-2.73126,0.535215,-1.30986,-3.40505,5.40966,-2.92149,-2.90896,2.37,-1.31781,1.20393,3.33719,-4.83225,1.72065,1.59583,1.24545,-2.68896,-4.98931,0.866773,-0.222775,-0.351283,-2.23018,3.10182,-4.91327,0.626614,-1.49555,1.68379,0.295825,-0.615907,4.39295,-4.1494,-3.3087,-1.72948,-3.02472,-1.62482,2.57773,-3.16266,5.41917,4.47213,-3.94526,-3.80168,4.92417,-2.55976,-0.229031,-5.83771,3.56473,-7.30017,-1.23321,6.83211,0.638352,-1.43847,5.01848,0.838716,-0.526803,5.29357,0.655481,3.31741,2.20677,-0.247753,3.3055,3.63738,5.36914,-2.24177,-4.03049,4.54245,-4.34055,-1.7785,-3.00858,-2.1397,3.08571,6.83423,-2.1002,1.45778,7.57564,-3.95357,4.53223,7.2637,6.02712,8.31164,3.43681,-1.33689,9.05974,-16.2999,-3.26539,2.8383,3.49299,1.58075,8.87074,2.72037,-3.00383,-0.294963,8.29608,-2.80929,3.28011,-5.1486,-4.2051,-6.99222,14.3583,-1.71259,-4.71002,0.538408,-8.14778,8.82335,-21.9156,-10.8152,-10.3696,-0.642007,-4.45129,10.8979,-5.53116,-11.4776,2.8416,-17.7381,-17.2067,8.75945,1.64022,-17.3197
019_0056,-2.3546,4.26483,1.46601,-1.61576,-4.73425,-3.64757,-0.734439,0.221238,-2.4344,1.07177,3.57944,2.16802,-5.78308,0.0705793,-1.32985,6.47799,5.82315,3.00833,3.05989,4.79307,2.91023,-0.212103,-1.04478,4.27762,-0.979186,0.260623,-4.41395,-3.25941,-3.91294,-0.911905,1.98448,-3.96576,2.69748,0.620995,-1.93095,5.15165,6.52879,3.38775,-1.96998,-0.762614,-2.91644,-1.43573,3.13117,4.3006,-2.30716,-1.34202,2.509,-0.257894,-2.58519,-6.81191,2.13012,5.9953,3.84897,3.95558,-7.20608,3.37968,1.77626,-3.66086,-0.294518,8.4493,-1.38309,6.36901,2.93945,7.98373,7.13499,3.05302,1.09864,3.54688,1.94943,-0.86177,-4.68891,-0.52886,1.2988,1.84699,10.323,-3.94139,-5.65734,-2.20356,8.89483,-6.37846,0.154542,9.1823,-4.09233,6.6725,7.11614,-8.40713,-4.71126,-1.52914,-4.15792,-6.39062,1.04203,-19.1297,3.6426,-12.7865,0.794715,4.14197,4.17847,-0.989525,2.49188,0.0753156,4.87335,-14.0732,15.7567,5.49507,6.74518,-2.25931,4.18695,3.72465,4.52249,-6.01976,-13.5732,8.70728,1.92944,2.44853,-10.8003,-8.47634,-10.0049,6.3306,-17.9773,10.7813,-2.55836,-0.94885,6.58093,-9.53227,6.48666,14.6465,-1.02155,-0.110838
019_0057,-2.14948,5.3763,1.35227,0.243609,-3.86557,-1.14398,-5.48272,2.55534,-2.19347,2.29839,4.1682,2.01489,-0.978626,3.71239,0.556985,-1.30914,-4.40625,0.320496,-1.12642,-0.903281,0.912341,-0.360847,2.88162,-4.29211,-5.23159,0.686413,2.38209,-1.5376,-8.05401,-2.77205,3.05713,2.53318,5.34596,2.16335,2.62747,1.12254,2.35839,1.43218,0.454517,-6.54669,2.28145,1.21732,2.7248,-1.69241,-6.93366,-5.69411,2.76035,0.890107,-2.82031,-5.30156,-3.02031,0.206504,6.27802,4.5077,-7.40332,-1.55778,0.627209,-3.8686,0.130868,0.807266,0.292088,5.51775,4.72225,8.33122,-3.90805,9.2374,0.875735,-7.24575,-1.74323,-3.99548,-2.24306,2.03801,0.708705,3.20961,5.5227,-7.25144,-7.31638,-3.51835,8.68514,-3.45904,6.61442,1.54065,-2.93864,2.96663,8.27619,-2.60964,-5.26705,-1.54332,2.61667,-1.75419,-1.09176,-16.916,7.82022,-14.6929,3.77566,5.89644,7.43966,-1.55268,-1.96265,-0.413827,-1.56976,-1.02791,15.6092,3.61519,9.09252,-3.82239,-1.46341,5.37525,7.05525,-6.48468,-18.6817,4.72085,-9.92063,-0.00133939,-15.2332,-8.95434,-14.1665,4.49542,-11.2895,-3.26662,-3.64693,9.37768,6.79509,-12.9531,-3.28448,24.2993,-4.16202,-11.1986
019_0058,-4.91281,-7.06716,4.63881,2.98573,4.11978,-3.47315,6.82405,1.76245,-2.3736,-2.60692,6.4897,3.87229,1.75036,0.196969,-0.16891,-5.86716,-3.89258,-5.97121,-2.53958,-0.966856,0.867169,-0.588626,-0.542157,2.42282,0.681345,-3.56836,-0.448932,-4.21515,-3.88333,-4.20716,1.65296,-6.1966,-4.36,7.78025,-13.6142,0.819842,7.15997,4.23242,-2.62413,-5.65642,8.34764,-4.40137,3.11135,2.65561,-9.28086,-3.6405,-0.308962,1.32961,5.4577,2.24077,-4.51371,-4.04602,7.89387,-8.45663,3.46449,-1.9548,-4.67384,-4.59513,-0.285445,-0.532585,1.02634,4.8203,4.50649,8.16511,3.22897,8.87149,16.0325,-3.43878,-1.55485,-11.1194,4.66259,4.71262,-18.0364,-3.851,-6.81383,1.36918,-4.61578,-3.41943,4.21293,-8.16605,4.8234,-4.60727,-3.36454,-7.50276,-2.43353,-3.47833,-14.3393,-8.5769,11.2039,18.314,0.638422,7.40536,19.928,0.520064,-11.4464,8.36813,-9.21419,-3.22622,-0.512733,6.19546,3.0299,3.03705,4.89895,-13.1418,1.0687,3.50523,-2.82887,-11.2846,19.6887,-10.9565,-33.6422,3.38498,-26.9578,2.43659,-11.9419,-18.8187,-7.06457,-4.00256,2.43209,16.3644,-3.57771,-12.7053,28.0795,-8.67511,-7.28894,22.3696,-34.2295,-32.6481
019_0059,1.14057,1.17629,3.80054,-2.52113,-7.90154,-7.6749,-0.0345481,1.45787,-0.0470623,0.665122,-2.8691,-0.260013,1.67558,0.726757,-4.79477,3.98581,6.56052,5.5876,0.905428,4.28089,-0.325862,-3.26458,-2.04256,0.112459,4.47664,0.8096,-0.243724,1.64703,-5.19942,-5.2237,3.03137,0.468321,2.20998,2.26764,3.94379,1.19769,3.60928,1.74842,2.76443,4.57187,-9.33602,0.432003,3.41516,-1.06573,-1.66475,-3.87385,3.10726,5.13601,2.15229,-1.81136,4.26533,5.30626,-2.05358,-1.22651,-3.11296,-8.34976,-0.475919,-5.23275,0.126947,6.9101,7.46134,3.64751,1.72641,0.439014,5.2272,-0.14317,3.32998,1.81725,5.82336,2.57117,-6.76248,7.76152,-6.14885,-3.22169,1.3389,3.13005,-4.47242,0.380538,11.3161,-1.44845,-16.6341,5.18244,-9.01304,4.41008,2.84253,-2.923,-1.99186,-1.02409,0.106905,7.31249,0.237542,-16.1016,-2.02719,-13.7083,0.791775,5.74767,3.89111,9.69271,1.6752,6.62696,5.40106,-9.80496,3.67252,-7.61117,11.3041,-8.90856,-7.13568,9.13756,9.06804,-1.29803,-18.7837,6.39465,5.41004,-2.5068,-10.4731,-15.0495,-4.22303,10.35,-14.7819,6.20595,-10.9025,-3.41101,-1.07071,-8.29953,4.61414,12.993,4.1373,-8.82196
019_0061,0.655592,9.27828,3.25045,-1.39887,-1.49934,-1.16728,0.74841,2.9576,-3.10143,-1.48045,3.39236,-0.183478,3.45331,-6.49434,1.21178,-4.19947,-0.305977,0.444802,-5.40549,-4.72773,-4.43129,7.76502,-5.97219,1.8193,6.31572,1.82482,-4.56662,-4.77499,-3.60262,1.82064,3.95345,3.73487,-1.93193,-0.373565,14.1675,0.273462,-3.37671,6.74624,4.83782,2.59459,6.6462,-6.41468,2.06536,1.9054,4.14837,-0.809839,-7.24618,-3.21842,4.58225,4.63888,-10.7657,-2.18851,3.98658,3.96829,-3.91999,-3.32958,4.18443,-3.80714,5.00501,-2.1799,-7.62637,1.09493,0.446774,2.38216,-6.75464,5.46042,-0.103655,2.03103,3.90897,4.90056,-1.11721,-0.407493,-2.54402,4.98258,-1.53812,4.4488,-2.56237,-8.81966,3.19166,2.3605,-5.26788,6.90588,-0.292949,4.44018,8.57942,-4.62482,0.81008,-2.08978,6.46878,-5.1858,8.23465,-4.36079,2.80431,-21.9906,2.20457,2.68843,7.54402,1.00903,0.0793461,3.87823,-3.11429,-7.23511,6.56667,0.918066,8.68567,-0.816351,-2.8165,-4.83757,17.7562,-8.96585,-5.15264,4.16807,0.243339,0.544719,-19.4899,-4.71456,-10.675,0.239203,-9.04109,6.99988,-12.6239,-6.18354,-6.15735,-4.7914,8.8338,13.2164,-9.8191,-27.8598
019_0063,3.40561,2.31656,-1.15656,-3.21899,6.84386,-1.34596,2.69003,0.941568,3.99069,6.51103,-3.88091,-0.661518,6.47468,-1.97637,-2.29738,-3.60222,-2.44445,-4.19505,5.26457,-1.5424,0.478993,5.15259,-0.660334,-2.35842,4.57088,5.16336,-1.2263,0.48091,-6.23713,-5.55031,-0.0383865,1.0965,1.23325,-3.46997,3.2924,-1.71819,-5.50049,-8.09419,8.37377,8.15417,-3.33671,0.256847,-4.53694,0.20466,-1.82071,8.66775,3.90313,-0.140718,4.99526,7.22443,-4.73229,-6.14925,-1.69004,3.86024,3.9978,1.78684,4.03145,0.271214,3.93699,-4.81633,-5.51645,3.71186,0.808615,-5.95782,-6.90931,-6.22438,-0.724832,4.28502,1.66038,1.5393,-6.59339,-5.06664,-2.83967,5.173,5.81801,7.12146,3.41533,-4.80519,8.59381,3.78274,-10.8666,4.40187,-12.4638,-0.489309,2.63524,-1.37895,2.99941,10.5394,4.13194,-0.353239,0.796844,-7.83311,7.17237,-14.5756,7.89811,1.57283,13.439,4.51662,-4.32097,6.23909,-1.70096,-16.1044,7.44522,-0.679164,8.08079,-0.759999,-1.6704,4.80447,14.1912,0.481735,-10.8083,-1.68784,9.77431,12.4205,-4.9325,-3.56048,-6.83676,-2.66465,-7.15321,2.66972,-13.8555,-5.71384,10.7092,-2.561,10.7667,23.9635,-14.8777,-32.8978
019_0065,1.22549,2.62843,-1.57452,0.261007,0.413239,-2.3792,0.417715,-0.416961,-4.88222,-5.23622,-1.83089,-4.93149,-0.576497,-3.91073,0.269581,-4.72046,2.93774,-4.28753,1.84915,-0.527159,3.09353,-0.937137,4.78389,-1.37773,2.76618,-2.30561,2.68748,-2.33407,-0.581363,1.34195,3.03423,0.472475,-1.19064,5.77222,1.11462,-0.146389,-0.80617,2.84206,1.0701,2.18891,1.18656,-3.46159,-0.249876,-5.23467,-1.52156,-7.21733,0.452929,4.20844,3.94445,-3.69872,-1.3406,-1.84605,-2.23148,4.72815,-5.26443,-4.41031,-5.37346,1.50587,-4.90214,2.94644,4.71595,3.19464,2.44995,7.1246,9.72655,-4.60762,6.07006,-5.46053,3.78447,-1.56794,-3.53527,4.08691,-12.399,6.52829,2.30852,2.80375,2.92381,-2.10188,2.2128,-0.239563,-2.73179,-0.0879112,0.214815,4.4242,-5.53195,0.239368,-0.875974,-9.04157,0.97843,-1.03705,-0.0403649,1.65496,-4.06588,-2.70386,-10.7341,-1.39681,-2.19173,-4.4514,-3.18226,5.98378,-3.81822,-1.81993,2.66555,-5.23752,7.46551,-5.03652,1.46414,-0.564245,4.64103,-2.20734,-1.4994,9.30795,-18.3268,-5.65366,-9.20846,-11.7863,-11.5132,10.9698,-6.31943,-9.65338,4.49333,-6.72451,9.84837,-5.84634,-5.48758,-9.11457,10.0053,-13.202
019_0066,-3.71608,1.95464,0.557598,0.24251,3.9333,-7.51389,2.14155,2.04233,-7.20649,-3.95884,-0.240685,-4.5564,0.711927,-1.95408,0.285578,-2.71788,5.75981,-2.84703,1.27513,-0.6693,4.001,3.5723,2.03158,-3.64962,5.01927,-1.81478,2.03632,-2.24754,0.567496,5.87565,2.30013,-3.55199,-3.9248,6.43524,6.33682,1.53182,-2.33153,0.5458,-0.103224,3.36609,6.99025,-4.23092,-0.170895,-5.7202,0.639687,-6.58471,0.197848,2.69151,1.52159,-4.96785,-3.25281,1.51833,-2.15756,4.43998,-4.22656,-2.86477,-9.7486,1.20029,-2.37185,0.490009,2.79381,4.23623,-2.15667,7.84815,9.23112,-2.30025,2.40491,-5.24967,6.72491,-3.49761,-5.32093,1.90129,-13.4048,8.22299,-1.9337,2.53611,5.03079,1.90904,0.205436,2.16614,-5.79477,-0.654171,0.123532,7.57098,0.380517,-0.93526,-3.67056,-0.313248,-1.76153,-6.19512,-0.560798,0.54342,-4.37017,-5.77692,-11.9341,-3.17564,-1.28765,-6.45867,-3.75388,4.88426,-0.899111,0.813091,5.01224,1.41396,3.80574,-10.4379,2.88546,2.81826,5.02141,2.79742,-4.72554,7.05212,-22.9004,-1.58851,-1.7877,-12.8053,-7.42825,10.3918,-2.5023,-7.37101,7.89718,-9.48015,11.9944,-5.69228,-12.7416,-10.3579,10.9363,-9.00015
019_0068,1.34564,0.966876,2.51816,-5.72222,0.488456,-0.279366,1.07775,-2.83705,-5.55248,-1.40954,0.22848,-0.106335,-0.994158,-5.7495,-1.23302,3.20668,-1.67515,2.15406,0.662291,0.125562,1.82912,-0.697982,-2.30289,-0.4816,-3.16898,-0.894468,-0.946368,-4.01222,0.36456,-2.21566,5.04795,-1.0005,-3.70235,2.32558,-4.03765,-1.74686,1.2735,0.0684641,-0.0523609,-2.89682,-3.15407,5.52495,-5.73373,-2.11038,0.568139,-0.313434,-0.0494433,-0.0565659,-1.76853,-0.498331,-5.09014,8.91861,-13.5801,6.99404,-2.23207,-0.993045,-0.326192,6.40415,-4.78858,0.993729,-3.56378,3.04719,-1.54994,5.47998,-0.990799,-5.39484,1.27509,3.98632,-2.04083,-2.36214,1.97908,8.33858,-11.0493,5.20307,-1.25394,8.62581,-1.62411,-12.6798,6.76427,-2.28557,-3.04761,7.53529,-4.07781,12.6084,-3.34251,8.27946,-1.53419,-10.0941,2.1474,-11.2321,3.87594,0.407828,8.25826,-4.63876,-0.728696,5.34594,19.4838,-11.881,4.3326,0.888377,-13.7848,-1.12991,7.27985,5.98886,3.15123,-13.059,1.57449,6.61544,7.42225,-8.34548,-9.86723,13.3954,-10.7451,-1.12959,-7.86343,0.660224,-15.6375,14.2965,-22.9707,-11.4489,-6.15695,-9.10935,0.964477,-12.0052,-12.766,-15.5752,3.40136,-17.354
020_0001,2.2627,1.35779,1.10275,-0.301249,1.55051,-1.63592,-1.73095,8.94569,14.1213,-0.5322,-1.10357,-1.87766,-2.15926,6.21819,4.69531,5.54997,-1.96915,-4.0964,7.08077,1.29847,-0.391038,-2.93126,-2.9061,-1.22488,4.55568,-3.91788,3.54037,-5.05671,5.76156,0.748674,-0.0410505,1.58883,-2.95212,7.46115,8.45805,-8.2873,8.94406,-7.61259,1.68138,-1.79356,-4.67273,6.91853,8.0144,2.74828,-3.65714,4.49946,-9.05763,-4.09344,0.879645,-12.8728,3.69696,-13.0772,2.27833,0.100213,3.26079,-7.32318,-8.39299,1.0219,3.22208,-11.1938,-1.57069,-0.118903,3.20191,2.40711,7.84569,-1.8712,14.3711,1.97689,-5.0627,-2.6465,2.65713,1.05547,0.873041,1.49206,0.653299,5.577,18.4587,-0.863892,-0.422401,-0.0139404,-12.494,3.5042,2.94784,7.07535,-1.9504,12.4408,-18.3148,2.84776,-9.58062,2.04363,6.88733,-5.98985,-3.36632,-9.80594,-1.57213,15.3947,-6.91263,6.07986,-8.76222,5.77627,-4.62283,-3.95553,7.73377,-8.21406,-7.12922,8.49204,-13.2197,4.92265,-8.92364,-8.24475,12.2646,6.96592,9.88116,-5.65924,4.1843,-1.28168,5.98118,10.7358,12.0375,11.0858,-23.4717,4.1466,-20.8619,-5.41861,4.61607,5.86859,-18.1097,-6.59841
020_0002,-7.1509,5.02943,2.39109,12.1654,5.76051,-5.09178,-12.9145,1.89838,2.09882,-1.17629,-17.938,-1.01938,0.876476,10.6289,-1.98672,-0.461003,-7.99335,11.8232,5.47468,-0.575929,2.35632,3.67379,5.73595,1.26678,3.71636,-3.9437,4.88663,-10.555,0.154085,-5.43555,-3.02303,0.614483,-2.6508,3.67822,-4.62347,-6.77838,1.44631,-22.0567,7.26593,-2.8195,7.98613,7.87046,15.16,4.19246,1.99291,12.7859,6.55225,12.0107,-0.0392366,2.19064,9.35461,15.2619,-11.5802,-10.4464,-0.349318,5.77035,0.60935,6.51653,-10.9556,-3.13308,3.25473,-5.52781,-7.60929,-6.21447,2.3138,11.7904,1.15577,-7.50643,-16.7604,22.7463,-10.661,-11.1181,-5.15394,-12.1608,-16.3284,-3.44546,-5.51553,1.15976,20.2653,-9.07651,7.52459,5.57388,-12.7144,23.4318,-1.62313,-0.387397,-4.13543,2.56251,-8.3664,9.45063,12.6056,5.03042,5.79018,-20.1741,-9.39068,23.1033,3.78724,9.93604,-25.3142,9.52152,-31.3401,-22.8977,-7.97044,-21.6674,-4.7311,16.1087,-31.6811,14.6361,-5.45816,21.6118,-2.07968,23.7805,1.76702,-11.0316,15.1849,22.1504,-10.1666,4.32369,8.88174,5.87456,-33.272,1.96081,-63.3398,0.896648,4.92098,20.6206,-27.0552,18.8593
020_0003,-3.00698,-12.5234,-9.30947,0.171461,8.94757,1.80028,1.5624,5.74271,6.3611,0.685687,3.99357,-2.91821,-0.418641,-5.51286,-2.6525,-3.73932,-3.97401,-4.0202,4.8362,-5.45807,-3.52816,2.12013,-2.23165,-3.68934,-5.99664,-4.35479,-5.7085,-2.96331,13.5078,3.14903,3.34565,16.2171,1.30867,-2.73899,-3.13034,0.565526,1.69868,5.95764,-2.0442,-9.79013,4.11673,5.40974,3.52606,4.5161,5.28625,0.517221,-11.1805,-0.50875,3.86512,5.73763,4.54089,0.640397,7.27,0.720758,7.44608,-6.7222,1.1209,1.70902,10.598,-13.6477,-1.15915,3.79904,-4.69324,17.075,7.1927,-7.56471,9.52416,14.0872,7.46158,-4.50291,0.0527102,-2.35991,0.777809,-11.9362,6.56087,-3.38629,9.25708,-5.79068,2.11276,-2.99601,-15.7652,-4.66766,9.8322,-13.9976,1.20883,23.9688,9.69278,2.4161,-11.1758,-11.7854,-2.83017,-1.90162,-18.519,-8.92019,-23.923,11.9041,-0.242736,5.20218,-2.89452,1.94232,24.5482,-3.89896,-0.0922628,13.1166,-0.258455,6.59866,-15.0575,4.3722,-26.9603,8.90098,2.01323,-22.2189,16.4342,5.23231,21.7503,-13.9661,-3.55769,22.9005,1.43615,2.52034,-38.3219,-27.5414,-21.2255,-1.23782,-14.7939,27.734,-22.3532,0.994697
020_0004,-0.495157,3.42285,-4.00925,0.0211998,-5.37833,-5.01139,-1.44938,-0.0473705,5.7582,-2.59834,-2.54881,1.2012,2.03986,-3.97259,4.03435,7.08345,-0.356679,2.77884,0.137881,-4.55094,-2.5296,-1.49185,3.95384,6.01689,3.42627,3.97009,2.23583,-5.15892,0.274497,3.463,-0.11646,-5.18542,2.07902,0.0424597,-3.44472,-4.63804,3.34226,1.01181,2.36043,3.25155,5.6345,1.9451,16.4164,2.50288,1.64742,-1.0703,6.13194,8.75234,2.26331,5.09408,-8.92938,-8.60387,2.05936,4.80009,-5.67621,-0.662381,1.49178,-2.73809,0.592526,-4.44104,-2.41235,-6.95208,-8.48135,-1.215,-9.08498,-6.41026,-5.32658,6.93188,-2.24603,-5.3241,5.34324,0.232116,-8.9727,-1.7383,-8.89007,-3.45557,6.29125,-2.35493,-2.2731,-1.169,-9.7275,10.829,-4.93382,-6.45334,-4.52234,0.486821,-11.6939,0.970364,-11.433,-0.963547,13.1918,1.393,-0.949548,3.65007,-2.03597,11.9739,-0.118757,1.60398,-3.54118,6.88764,2.84489,15.2665,-1.76414,-8.08805,-6.84578,-4.35994,-15.4528,2.14634,-25.1635,-2.39789,11.3975,-0.817358,3.95964,2.9183,5.14114,4.94603,2.11927,7.05738,17.8409,1.98075,-28.7877,-6.80989,-27.6037,-4.88617,25.5188,24.9618,4.58227,-13.6708
020_0005,-4.23627,7.96895,-2.87663,-4.22856,-5.43004,-7.08381,0.684855,0.725194,-2.43272,2.52377,-6.18501,6.04488,-3.34426,-0.628732,-6.97931,-2.09059,-1.38936,-5.88917,2.79203,0.742034,-1.80609,-2.40676,-2.0695,1.46052,5.44395,-1.20991,2.06449,1.29057,-0.658148,9.6512,2.17116,-2.66465,-10.1528,4.50755,2.25875,-0.536891,-0.11149,-6.26147,-1.17433,4.42043,11.9663,5.3395,-0.229277,0.159331,-2.97109,-2.97439,1.5973,2.28164,-2.70904,-3.69116,5.82625,-5.62619,-0.896339,-1.56749,-7.58519,-0.971564,-1.47919,1.24877,-3.1738,-7.32433,-9.37477,-1.33248,2.10465,3.71564,-4.61395,-8.34406,5.32759,5.00463,8.53438,-8.94009,5.24078,6.34848,3.01824,0.440446,-7.82351,-5.5514,5.39486,-6.17873,-3.8714,2.98346,-5.82745,3.38203,9.8396,-9.97437,5.10504,7.77688,-0.0987025,11.192,-1.1485,7.16585,11.1628,2.6538,3.98249,4.03114,-9.02385,9.30781,3.34388,8.83362,-7.82278,-1.90729,1.18123,-3.73966,-7.07627,-11.2988,10.502,0.629003,1.90964,-11.6759,-0.449341,10.1555,24.9819,7.65117,2.63108,-1.31386,13.1317,12.239,15.6009,6.74375,-1.56906,11.3736,-15.2459,11.849,-22.0259,-14.8403,-0.135773,1.83556,-16.5237,14.1307
020_0006,-0.320058,-0.984289,-0.431058,-0.641693,4.72161,-0.637168,-2.48222,8.50419,-1.17581,2.67352,-1.13366,-3.47697,2.07785,-2.52572,5.02079,0.514455,-3.27577,-6.29735,0.730003,1.64215,-1.53443,-7.63349,0.770795,-8.35478,-0.0700867,1.84065,0.824126,-1.15914,1.51631,2.50599,-1.28432,-2.98559,-0.467205,-0.293226,-1.86384,-3.69993,-1.33315,1.56992,-3.88457,-2.52929,-3.341,4.42796,-1.36214,2.33785,2.42503,-4.03404,-1.75149,-1.46037,3.35646,0.56827,2.92622,-1.49064,2.06962,-1.19118,5.79822,1.79025,-2.56986,7.90295,6.01852,-1.2927,-3.57842,0.0707569,-6.49347,1.84813,4.6356,0.791821,4.87497,6.63268,5.49977,-7.15471,-0.0164481,-3.61049,1.62784,-3.77402,-0.0144062,-3.47817,10.7576,-1.60779,-9.55345,-5.51906,2.15999,10.9042,3.01919,1.14488,-2.43215,-2.83184,-2.32564,-8.55509,-5.56847,3.30818,6.61781,-0.26856,-4.61417,4.16531,4.55749,15.082,10.0172,6.81383,-8.37623,-12.6469,-16.6741,-3.80777,3.74827,-4.89794,-1.08677,16.0131,-10.5302,21.8691,-4.74449,-3.69943,8.99465,0.738243,-6.465,-7.73884,5.07128,-4.12378,-11.284,7.00972,-6.94097,20.7147,-0.298112,6.29077,-18.4717,-1.37177,4.34675,26.2911,16.4025,9.20575
020_0007,7.0853,9.85825,4.45205,6.29752,-0.239134,-4.12817,1.56956,0.219973,-5.16272,7.14243,3.87323,3.34095,5.4531,9.74238,-1.87301,-6.18438,-9.85105,9.85358,1.82959,8.14634,7.23665,15.848,8.49641,-8.49429,1.00918,-12.9181,2.43301,2.63728,-3.35466,-12.9395,0.468781,-5.33333,-14.7033,7.61186,-3.41346,-0.393745,3.94227,5.19147,-4.94715,9.16206,3.61767,-11.8615,-3.69767,-3.26582,15.8738,-3.86106,-3.27707,-2.30738,-6.91585,15.5732,4.19082,13.4133,4.62961,-3.12575,11.4473,-13.4439,1.29481,1.82061,-15.3272,16.2902,11.5853,7.7206,-10.0637,5.36241,-2.05738,3.51431,-1.83837,19.8078,-9.17829,-8.12921,4.83082,6.75946,-13.7773,-12.2024,4.73857,8.29819,9.33469,-8.67589,12.4441,0.381285,6.4332,5.22906,-8.79754,7.48203,-9.63602,15.4214,8.44878,0.925894,3.71505,10.003,-4.60723,7.84634,-6.6106,-4.25953,-17.4954,5.37146,12.2985,-9.58687,-7.91561,-17.8902,-16.8326,-0.576673,-7.342,3.69744,-2.25368,-8.87597,-14.9452,7.04939,-24.9247,7.86513,4.23924,15.9097,-11.8558,-20.6543,11.6625,11.5395,-15.7549,7.90923,-26.3152,2.1851,7.06664,2.90497,-25.7964,4.87286,-1.89821,5.80116,-6.99129,10.5872
