021_0124,-1.74876,-2.70121,-2.04753,-1.75165,-2.90663,2.59576,1.73675,2.31784,1.11805,-2.9574,1.05482,1.44247,-0.535305,-4.15774,1.08339,1.56574,-0.934013,-1.93868,4.9972,-1.71484,-0.415074,4.09004,0.253008,1.70037,-2.38798,-0.120043,0.0356678,-2.17969,0.325267,2.75735,4.98868,-0.390263,1.72226,1.78725,-1.21822,-3.2645,-1.42912,-4.6135,1.92165,-1.7069,-0.314153,2.27244,-0.0920637,2.69891,4.47991,1.57756,0.0134114,2.13881,4.6638,0.740015,-1.12288,-1.2551,4.59954,-3.80545,3.26161,6.4367,-0.206057,-0.261209,-2.62663,0.748565,5.11005,2.77049,-2.08905,0.499551,-1.39328,3.52715,6.86274,-1.21197,-7.68291,2.53436,-2.47334,4.74395,-3.43462,-8.1122,1.05167,3.33324,2.39534,3.32253,-7.35091,1.14917,4.00934,3.20587,-2.86686,-3.97721,-1.16964,-7.40175,8.97473,4.9198,-7.6927,-6.79367,4.33588,-10.7653,-2.759,-10.0607,-3.48607,4.85002,-4.71084,9.96379,-0.422193,-1.9725,5.70156,4.1767,-13.723,-6.25284,-16.8038,10.5959,-7.65055,7.59852,4.95031,-5.8094,13.2192,-19.275,1.83138,1.99127,9.6844,8.38055,-8.62916,5.78464,-8.2123,-24.6785,11.4366,-7.48869,13.4473,-13.4949,-8.51091,12.2821,-12.0215,-45.2875
022_0001,-2.10604,2.86368,4.04402,1.21948,5.15077,1.31203,-7.07827,-4.80489,-2.85885,-6.67561,5.51504,7.15867,1.9925,6.09704,-2.99154,0.787409,0.826615,-0.0817067,1.517,-1.2163,-9.9144,-1.48971,-2.03286,13.1851,-2.12803,-0.459818,-2.91975,2.94339,2.2505,-3.14671,-3.95352,-2.45683,6.92558,-0.286121,3.39935,4.4824,-6.52932,8.37528,-1.24892,-9.48034,-7.52484,0.415327,-0.741421,4.83634,2.18143,3.05075,-3.97267,6.48206,2.56113,-0.823729,2.24337,-3.9971,0.350407,5.60913,5.26947,-6.07996,1.79384,-7.05531,-9.06527,3.96827,5.42153,-3.86603,-10.0327,-6.89312,-5.32414,-0.029527,0.72196,8.17722,-5.41405,-2.45131,-1.27715,-2.48527,4.46081,-1.5013,-5.96851,8.36054,9.02248,6.69085,4.11233,13.9131,-12.7847,-3.99071,-2.32406,14.7521,-2.6304,-3.39508,2.80447,-0.794857,3.80053,-10.2781,6.22954,6.96111,6.27789,-5.24042,-16.6116,-3.54892,-13.7694,1.47095,-7.6838,9.03789,-7.02649,3.09729,-2.22836,-2.76024,3.91944,5.34778,-6.06036,6.09301,4.74641,-4.75606,5.9572,7.39714,4.93579,13.6908,-2.76274,10.4442,8.34091,2.39982,9.12797,13.632,16.5176,4.18502,-0.706317,-15.2321,-9.68808,-1.23769,13.9054,34.1335
022_0002,-0.295383,3.43397,-0.269844,1.54171,6.46605,-1.34816,-1.96418,0.852897,0.384003,7.35617,1.07757,-0.463588,5.35589,-0.176942,-8.39149,1.27985,-5.55973,0.242652,5.51419,-4.49562,1.3832,-3.18871,1.11223,7.23484,-5.61485,1.65044,0.489277,1.12366,2.37673,-0.250348,6.03979,-0.536818,0.902037,5.21707,4.90887,5.54418,-0.911796,2.28977,-2.482,0.171935,-6.18239,-0.781949,-1.4827,0.268074,-0.788252,-1.29505,-1.01831,-9.02378,3.10338,-2.85385,0.460138,6.04978,-0.882157,0.783511,4.44028,7.93243,-4.079,4.66672,-2.90149,2.72931,-1.74658,2.14357,1.86665,2.89004,-1.23322,2.58263,1.39519,-1.78336,1.8075,-6.86242,0.452706,-7.75558,4.14268,3.41089,5.42133,-0.686147,0.984546,6.67429,1.95517,-1.32689,-0.289596,-2.90598,-1.94498,1.60683,9.89145,1.60542,-0.269863,-16.3152,0.654787,4.49725,-3.30512,1.64793,-4.25675,-2.09151,-0.166046,5.97714,1.21911,2.32502,8.46758,-9.47269,1.27438,-3.95834,-4.37957,11.7278,-11.7266,10.8428,-15.2583,14.3682,-6.99497,17.8634,-14.2266,4.67542,5.8435,17.951,-6.31158,-9.51939,9.52387,16.4195,19.6619,7.47242,-18.8785,-20.7978,-17.0089,-12.3163,20.5147,10.1634,18.3041,-8.77493
022_0003,4.83391,2.96921,2.13618,-1.7625,-0.72824,3.77272,-3.5031,-7.20511,4.14139,2.96166,-3.96883,5.60901,-2.60986,-2.80625,0.334659,0.0573235,-0.354037,-2.2602,-2.72901,3.62057,1.59375,1.21879,-6.6234,5.54634,1.98729,1.69635,-1.3036,4.09869,4.56125,-3.04093,1.01484,-3.87117,8.10886,-1.98778,-0.9406,6.76083,-1.79488,5.24828,0.779833,0.347197,-0.542772,-4.16961,0.912127,-1.55243,0.669327,2.41531,-5.58117,-0.428606,5.24282,-2.64864,7.88816,1.19333,-6.49057,-5.75505,2.18444,2.20035,0.752057,-0.710202,-1.44318,4.75352,5.466,-3.88079,3.37547,-4.25303,-3.18454,-0.871889,0.190652,3.68088,3.26954,-2.27047,-4.03404,1.98872,-2.90416,-0.224,3.74162,2.61173,0.188559,5.25703,-1.99673,-0.396705,-2.27494,-1.44629,-4.33,3.65895,1.05096,-2.71467,3.88166,-3.69978,-4.41221,3.58961,4.73314,10.5078,2.58477,-5.79539,-12.7197,-2.08698,-13.0438,0.975376,-10.9925,2.08291,-1.06105,1.6073,-2.40774,-3.01853,-4.86094,0.504022,-2.56474,8.27651,1.69616,4.34992,-3.06039,17.5358,1.12982,10.5429,-1.04991,8.37636,-3.36206,3.59518,7.1808,2.69147,9.49076,7.40234,0.887792,-9.25511,4.01356,5.2577,5.49288,33.9864
022_0004,1.63125,2.31753,2.10686,1.24943,-1.83945,3.49191,1.94867,1.9357,-0.391012,-5.73811,-1.54005,-4.07849,-7.40898,-8.31595,4.68803,-8.30567,-0.751299,0.358472,3.94468,-6.21506,-3.77012,0.250486,-6.0856,4.41722,-7.00955,-0.13442,2.33096,-1.91596,8.06965,-7.1649,2.40288,1.87423,3.56512,1.39795,6.56385,6.98259,-5.28084,-3.88464,-2.51524,2.57846,6.89361,-2.1471,-5.6674,2.14942,-4.46835,-2.88288,-4.16778,-8.93229,0.908403,-9.7897,0.957726,2.19288,-7.42984,10.7115,1.85686,3.03789,-6.92935,-3.31198,-3.36494,-7.31831,-5.86069,1.91657,2.49334,-7.60908,4.54751,9.99105,4.61832,-2.65465,-6.43569,4.03602,-4.79174,1.89655,-8.87713,10.6312,1.3281,6.47724,-4.44421,17.0348,0.633576,0.775091,-8.06196,3.91613,-1.73838,10.2943,6.21533,-7.26444,2.22492,-15.0482,-2.48486,-1.84434,-3.4038,10.3884,2.4007,-4.94399,2.03646,-1.57753,-10.0425,7.12145,-9.5148,-0.757265,4.07582,-7.2697,-7.7503,-2.72315,-15.7325,1.5943,10.6633,20.3003,9.03736,14.6407,0.199892,31.0472,-5.67797,10.1944,2.6245,0.525142,11.0523,10.4266,-3.61755,18.1868,10.7542,2.82036,2.73673,-10.1376,-19.8426,9.3607,-2.63087,17.9804
022_0006,1.89303,-2.13368,0.241565,-3.75315,-5.79536,0.838016,1.78685,-2.62382,-0.973342,2.60163,-3.87976,3.74553,-0.508099,-3.97712,5.65522,-0.0189281,2.75261,3.80656,2.57713,0.566705,3.90037,7.13028,-1.01198,-3.29207,1.15996,-4.99854,-3.57561,-8.49811,4.96257,3.30563,1.45723,5.607,5.60203,1.69289,-0.204667,-1.46786,-1.86975,-3.23378,1.39745,2.27888,5.08696,1.30181,2.8234,1.5987,6.08199,0.394624,-5.15025,-6.22087,0.0172234,2.38004,0.226524,1.61962,3.83927,2.98669,-0.0925961,-8.27123,0.182751,-0.975904,8.8782,2.2781,5.394,3.59251,2.53637,-0.169453,2.19174,1.68501,0.214584,-1.9132,-6.36466,1.97236,-3.87745,0.995452,16.6526,4.58705,0.0297439,-0.896427,-5.68657,-2.89629,-2.01778,1.15528,-5.02764,-6.39576,-1.20844,9.94669,2.83821,-5.6058,0.811484,-2.59226,-0.697995,-3.0959,-12.2804,13.7504,-3.86067,-12.8222,9.47056,0.513238,-5.16995,-1.65828,2.88167,-0.0666742,5.294,2.25994,-13.7102,-1.16753,4.07766,10.8911,-0.764315,17.3162,5.93932,7.44838,-15.8692,18.3761,-18.6819,12.0759,-13.8123,5.30988,22.9538,12.948,2.84049,11.3356,1.07936,-16.5048,3.21105,-0.74919,-26.6161,-7.51548,6.65904,9.19543
022_0007,3.13419,-8.16114,2.26833,-2.46119,4.14034,-3.60571,6.67552,3.3137,-7.36487,5.07855,-8.4599,3.79148,2.57135,0.13792,-3.44605,-6.00138,5.65271,-2.56064,2.71946,-6.05793,-1.04649,-8.02415,6.73918,-2.79899,5.85649,-7.35638,-1.42887,-0.740737,6.58048,-6.9035,-5.65329,0.435985,-0.736889,2.82888,3.80819,-6.32219,-3.14866,5.34752,3.82917,-7.46878,1.60495,-2.66647,-3.67448,-1.67224,2.83604,-3.34145,3.17787,-12.9081,-4.70203,1.50264,0.096259,-4.39167,-2.78211,-7.86096,-4.32098,-18.1998,-9.3293,-3.311,4.00192,1.41809,2.41445,5.68835,12.8293,-13.021,8.79783,-0.616602,8.64909,-0.905757,-8.45735,-2.07192,-3.20231,-5.56048,5.25055,10.7152,3.9216,-2.76932,-4.73364,-3.53609,6.9874,8.05126,-1.00217,-10.0205,-6.53812,-4.46725,13.4085,-7.72225,-12.042,-17.2728,-14.0083,-0.73349,-1.88077,15.3707,11.9092,-16.3482,8.74845,-9.75196,-15.9215,17.0239,13.1683,7.68129,14.6773,-1.23379,-13.0027,3.32653,-9.91785,6.08351,-7.72077,23.8439,5.83238,17.0721,-19.1363,16.2497,-6.6313,23.2926,-29.1375,21.3154,33.1241,21.0469,4.03259,39.3871,3.26768,-23.2776,-12.8307,-8.29738,-11.3553,25.2215,-20.2454,-11.4409
022_0008,-4.5104,-1.73666,4.5536,-4.82662,-2.78,-3.47303,3.70922,-6.39192,-2.78432,-1.49708,0.357431,0.533622,1.82793,4.68627,3.83387,-1.87039,1.56294,4.11668,1.90983,-0.241818,-1.35511,5.07499,1.63711,-3.99323,0.816836,-3.87413,1.18688,-4.59747,4.46396,-3.62868,1.92443,-4.64853,1.08674,1.15496,-1.33636,-5.14535,1.58422,0.480109,2.83514,0.311228,-4.64859,-5.27967,-3.15285,3.01124,0.546434,1.71311,0.195977,-5.37851,-1.18182,-2.80505,3.43678,-6.71327,5.47595,-2.05438,-3.70962,-2.83055,2.52673,3.0789,4.21526,-4.87481,-0.0782716,3.65165,3.09724,-2.67951,10.93,-7.32191,-3.82107,-3.23124,-13.6115,2.05971,-3.89529,0.220631,2.64443,1.87036,8.43881,-2.09054,1.75334,6.83157,8.51062,-4.12287,-0.659986,-2.32547,-6.50562,6.19599,-3.18591,8.92482,-2.33246,-3.60489,-5.59396,3.57649,-1.65921,9.16357,-4.90861,-1.31718,9.24556,-4.50154,1.02895,2.53091,-1.41961,8.99888,-3.0173,-12.4543,-9.89597,-0.0286987,-2.35127,0.433815,-0.497696,8.07043,-10.8778,-0.383249,10.1769,4.7425,-2.48773,-2.33673,-3.80066,3.92023,10.5174,14.3922,-19.5413,23.3211,14.1402,2.5475,-3.7255,2.83413,-7.37667,5.93458,20.6548,9.2254
022_0009,-2.77847,-3.78514,-1.45062,-2.25454,-0.93419,-2.48407,4.13122,-0.638581,-4.56347,-4.58125,-10.9464,2.31258,0.497558,1.27263,-12.318,-6.37361,15.5062,0.782186,-11.5693,10.0077,2.89331,-1.42705,1.49922,-6.00897,1.93213,-4.18903,5.42989,5.86095,9.53611,-4.34741,6.66263,-1.67396,-8.16997,-7.51694,1.2382,-7.92636,-6.07091,9.41788,0.428921,-1.70502,-3.56297,2.67275,-1.79581,-1.33644,2.79664,4.36921,1.16433,-3.39252,2.03509,-6.01504,-6.4736,-2.42443,-10.5532,-7.98611,12.9459,-8.54272,-10.1684,6.08432,-1.57928,-2.06468,-2.40468,9.99788,-6.00439,-10.8108,18.5334,12.1668,1.12401,-1.77937,5.93064,6.85619,-3.92351,1.93717,-3.5191,14.9226,3.35973,-0.803299,0.0967529,12.7815,-2.48026,17.0915,0.00224412,-2.58222,-10.13,-8.5465,5.57208,-10.8006,-11.6305,1.64037,-6.33926,5.25687,-0.422229,10.5219,9.49202,-4.75812,-14.0657,-3.55281,-17.8244,7.38279,-5.78049,11.271,-3.07969,-0.213358,2.42007,6.18189,-15.0381,-2.84861,3.94235,19.7218,1.27773,1.48618,10.8726,13.1661,13.3723,6.96361,-18.2021,14.3524,20.9441,13.5652,-2.81683,14.6113,24.2208,19.4788,-27.189,-8.39088,-22.7414,18.9492,-21.2556,34.5192
022_0010,-0.515841,3.26544,1.99537,1.53126,8.60747,1.13146,-1.41591,-4.44156,-2.35477,-3.27705,-4.37462,0.569193,-7.02597,6.86616,-1.66372,-2.54586,-2.37256,-4.10196,-4.38243,2.17517,-3.8153,-0.365074,-3.38686,7.46047,-1.08838,-2.22802,2.98757,6.62653,-3.00373,1.01729,-3.32582,0.352336,3.81226,-2.38271,4.66335,1.83391,-9.16744,3.47508,4.07763,-7.70432,0.236211,5.57327,-1.82156,2.56248,-4.64595,1.7749,0.559931,1.08219,-3.51642,-6.13345,5.60144,-2.23718,5.34947,3.26714,10.2067,-0.578824,-0.28432,-7.77327,-9.08436,3.42914,5.64874,-7.24179,-3.26961,-0.867392,0.0246565,6.17981,-1.43241,4.82118,2.31108,-11.5955,2.86374,-5.95793,5.74614,-2.7782,-7.7913,6.10461,5.05866,9.72605,-3.83399,12.5281,-12.0181,-4.36938,-5.30877,4.29505,7.04848,6.98132,1.29285,-6.41009,-3.50373,-5.66504,1.40437,9.36571,6.21925,-11.5506,-13.1672,5.03305,-12.778,0.44484,-3.38807,5.51842,-8.75773,10.305,10.4221,-1.18229,7.60228,10.8171,-0.555442,12.4836,1.7845,-7.57425,4.31797,8.29846,13.9399,19.5733,-2.63431,17.2545,7.6753,-0.373527,2.84078,14.473,13.0951,7.70702,-1.06519,-22.7333,-19.5825,-4.11228,11.6525,26.9221
022_0011,2.64706,7.91495,1.94523,2.42964,10.9523,8.62266,-2.46739,4.32351,-0.0165287,-10.787,-0.919205,0.553431,-6.94224,-2.25497,-4.21225,-10.4785,3.01778,8.03636,-7.14738,-13.0204,3.24898,-0.501969,-7.89447,7.52353,-4.31029,1.93738,-9.58576,-10.9533,6.00123,2.82113,-3.40098,-0.586083,3.73517,-0.486735,6.07189,-3.01197,-6.14356,0.520354,-6.48314,-5.65174,3.637,-4.80428,-8.82188,2.42223,-3.42484,4.72772,-4.85325,-19.6925,2.14314,-4.88572,0.649538,2.36235,-0.287356,-1.81622,-4.70096,-15.2386,-12.6787,2.1016,-10.7441,-12.0234,6.70581,6.1484,-15.8637,7.65702,4.19844,19.2948,17.9268,-5.39518,-8.14273,1.31214,1.08681,2.94049,-10.0869,4.10063,-3.85611,-3.34914,-2.49739,13.0732,-0.787946,15.0779,-19.446,2.34984,5.2567,14.9524,-4.96846,-17.2877,2.6725,-26.0699,-5.8959,6.30514,-7.80505,12.9951,12.9118,12.2565,-5.99603,1.29502,-15.659,-6.25665,3.25033,-5.43052,-2.48386,-15.6188,-7.61132,4.11052,-10.7291,5.36982,9.30456,16.5764,7.08221,8.68559,-10.9595,27.8485,27.191,20.2908,-14.413,1.16633,-2.31317,2.94628,-9.64792,14.7956,8.46853,-2.67536,7.76868,-13.2984,-43.8868,11.9934,-38.8926,29.0901
022_0012,2.67705,3.73808,-0.969305,-1.19825,-3.27389,-3.90113,-0.998348,-7.00312,-3.01853,6.10895,-5.45997,0.79722,7.60372,-5.13072,8.26603,-0.161405,-0.315228,-1.36474,2.39217,-5.82013,3.13284,1.83556,1.1298,-5.09342,-4.44677,5.00334,-2.97488,-3.89989,-2.87569,-3.34543,-5.19745,0.684579,3.37739,11.5961,-1.36896,4.13408,1.55802,-2.81098,8.65329,-0.731139,-1.01848,6.00647,-2.39892,1.54383,-4.85756,-4.58316,-6.00187,-8.16557,-4.61258,-7.56497,2.40959,5.97111,0.52068,7.13665,2.94215,-0.896398,2.52637,-10.5768,6.982,-5.99941,7.61525,3.40043,1.97863,-7.20746,1.94044,-6.00073,-8.878,-0.319843,0.142759,-7.14515,7.50793,4.17874,9.00821,5.94304,3.07369,-9.04885,6.11007,-3.46525,3.93664,2.88431,-5.77121,1.31704,6.57989,9.50162,4.47259,-11.6437,0.677933,2.07871,3.80825,-0.875498,-9.40633,4.68894,3.76842,-15.3023,18.9964,-2.7352,-3.19265,12.7052,4.7622,10.4778,3.93338,-16.3017,-29.7727,1.18456,8.78148,6.91632,8.81108,13.4161,10.6028,0.766499,-11.0597,5.39236,-6.70892,25.2762,-16.1827,20.9122,28.5079,11.2155,-16.8144,23.4558,14.5501,-17.4503,-0.803064,4.76399,-14.9107,-6.13193,-14.6707,11.7301
022_0013,3.8277,2.91276,0.339115,1.61211,-4.43736,-3.1454,3.43599,3.64265,-0.360543,-4.1313,3.52881,-0.889141,-2.35071,-0.621059,5.16945,-1.87867,-1.02409,2.31217,-1.56185,1.87081,1.91548,3.81718,-2.38198,3.98542,0.442582,-3.71878,0.624915,-2.08815,2.57706,-5.36941,-0.435363,-5.26776,4.35872,-1.75571,1.96619,-2.0509,3.4871,-3.86279,-2.4926,2.13249,4.64716,-4.53585,-4.75774,2.54603,-1.30206,2.22451,6.3917,-2.90425,1.35265,-4.05937,-5.48552,-1.07293,-2.08523,2.60112,-7.3126,-1.74423,-9.18428,3.42875,1.86043,2.62245,0.658332,6.77316,-0.0172404,-4.6049,4.00569,5.41795,0.306869,5.68593,-8.07292,0.953858,8.47357,-8.03612,1.8026,6.35331,9.25239,4.07125,2.33332,3.65081,4.08884,1.81401,-10.0185,7.63503,-7.20678,3.65311,-3.59441,-11.2014,-4.07779,-10.6215,-15.5232,3.42023,-2.39183,10.998,3.78999,-3.46722,-2.67135,1.97673,-9.91105,-2.6964,4.02566,0.580807,6.43142,-12.5752,-6.54037,3.37028,-12.1341,1.7267,-6.18951,3.16848,2.4567,8.01125,-0.763553,14.032,-11.6848,11.4726,-18.4405,2.58889,4.50473,11.6836,11.8275,14.3691,-2.30066,-6.78468,-11.0799,-2.90059,-5.92332,17.0004,11.1394,11.8482
022_0014,6.16326,1.05117,1.78913,-3.14266,-0.141226,-3.6504,-3.88476,-0.262256,-2.86849,-2.05031,-5.11842,4.15322,-5.02418,-6.82831,5.85353,2.83607,-6.74749,2.29318,-1.99441,-4.05004,-3.12449,1.96197,3.62771,1.14954,-1.32015,-3.20981,-3.00167,3.50092,-5.57851,2.04557,2.27362,5.18391,-7.45109,4.03279,-2.28179,-0.423814,-2.86607,-1.53025,6.66155,-4.1239,7.07229,2.36421,-14.0712,4.14541,4.57345,-8.36421,4.73293,-2.25469,4.13854,-3.52665,-1.01924,11.0646,-3.97798,3.33936,7.50407,2.95235,7.9168,-4.86752,3.47484,-1.12846,-0.0549849,-3.57104,-1.55014,-3.94793,8.13371,2.49067,4.59315,3.31943,-6.29819,-9.64825,2.46954,-8.63083,18.2457,8.41083,0.635901,7.52977,9.77966,1.97567,4.93145,13.2065,-6.29906,16.8358,-6.28237,18.2016,-10.3104,-0.0608329,13.945,9.27479,6.86694,-6.62592,-2.39267,15.3872,-9.27905,-13.6889,5.77574,0.206452,3.55171,11.9149,-3.17628,7.67923,3.66039,-1.81067,-11.3534,3.33521,7.34487,19.1854,4.20022,5.43541,8.59457,-9.40564,0.654437,12.9513,-20.9087,24.3181,-10.9289,6.21345,23.6325,9.2131,0.832892,30.5771,9.63485,-4.67355,-8.54683,6.0677,-45.3393,-25.7596,0.00332064,19.0344
022_0015,1.74841,2.59458,-0.300421,-1.49642,1.74898,-2.86452,-4.70665,-2.7643,-1.41926,0.7563,-1.3993,-2.96799,-2.92551,2.94095,3.72171,3.75674,-3.71405,-0.313809,2.0021,1.92559,1.71344,4.50182,-6.13584,-0.757369,3.32854,-2.93668,0.974126,0.134284,-2.45373,2.90934,2.76863,-1.03105,4.96828,-1.56701,0.172966,0.610085,2.73348,-0.828566,2.68429,-4.07073,-0.450445,1.82558,3.947,-9.67887,1.37864,0.128604,0.833454,3.58438,-0.646603,2.19235,2.14712,-0.172211,-2.49253,-1.57011,-0.736745,-2.16529,-3.4997,-0.909875,3.33539,-4.05135,-0.393638,-3.96583,-5.4545,-2.72946,0.442826,0.188739,2.65429,-3.3679,-6.8592,5.51625,-2.34948,-4.42477,0.699552,1.87096,-1.07511,-1.99541,-6.38236,7.36162,8.20706,2.03186,-6.16343,11.8431,1.39441,5.11221,-6.79408,-1.09077,1.78185,-10.199,-1.74043,1.62007,-1.96948,-3.89122,8.77273,-2.194,3.41556,-5.49933,-1.93645,6.06806,3.76555,0.563561,9.06636,0.376158,-2.29804,2.57567,0.218999,5.05785,-3.59161,-1.30786,7.91343,2.49047,-4.00883,3.48758,-7.05908,14.5898,-0.905318,2.98922,-3.08218,2.56802,22.2888,4.90947,-3.1022,-0.334973,2.75268,-1.64166,3.94316,3.90662,30.0801,10.6136
022_0016,8.96501,-0.209242,0.209917,-2.46969,-4.80766,1.49014,4.33063,2.37373,1.66741,-1.68681,-2.6232,-0.607366,-2.06296,-0.597309,6.30797,-4.8853,7.26301,6.95686,3.42665,3.70784,-3.7704,-1.88843,2.15156,-2.64502,4.54386,2.23001,5.53834,5.01856,8.22461,-0.802824,-0.944262,0.728812,1.97316,-4.76864,5.97536,3.27513,-6.23451,-5.86587,1.59666,-1.17834,9.5079,-6.31562,1.46215,-4.65922,5.31645,-3.11821,-1.00318,0.20795,4.05875,-8.94487,-0.606637,-2.15729,-0.197122,4.1794,1.16826,-5.81811,-5.05204,-1.17788,12.7364,4.11533,-6.58702,0.0375309,7.00177,-3.89528,8.86407,9.88754,1.71652,-0.316838,-2.25865,-1.97238,-10.4031,7.49115,0.583,14.2148,-2.86996,2.18879,1.78269,4.22115,3.86113,5.46126,-1.21238,-3.54313,-4.74992,-2.96102,8.16862,-2.24127,2.60112,-2.84464,-7.84673,-2.02507,-4.80979,9.59041,-1.51697,-9.86381,-0.480128,-6.47329,-2.77473,16.0611,0.931051,-0.751585,17.3818,-0.442951,-8.75519,-1.56237,3.18926,6.83674,3.21461,12.4118,3.10612,3.49997,-10.9129,12.4196,-18.6752,1.80245,-15.6885,-8.3345,18.5576,5.62929,6.99898,14.7813,-4.40279,-10.4928,-12.7188,-2.00684,-19.4411,8.99815,3.64514,5.28866
022_0017,0.472541,3.83418,-1.91485,2.15862,-0.644539,-1.3028,-1.66635,-0.368808,-0.434858,4.27507,-5.64149,10.6089,2.08689,-5.28151,5.2548,-0.254661,-5.96111,-9.56027,2.41825,-0.0201542,-0.855819,-1.80236,0.671506,2.03926,-5.25909,-3.61555,2.56515,0.0289772,-3.52331,0.858272,0.730629,7.29402,3.95371,5.30558,2.88186,2.45903,-2.2649,2.56875,1.73727,-4.35775,3.94188,-1.20391,-7.57888,0.659526,4.63733,6.91532,-0.379165,-2.37755,-8.8035,6.03874,2.37507,-0.381744,-4.3128,5.34865,-4.8286,-2.41766,-7.04523,-1.73484,14.1287,9.17366,5.54933,-7.11357,6.39557,-2.7955,-5.94194,0.703567,-0.259533,2.96194,-0.777329,-6.6722,11.2228,-1.34569,5.58293,-0.581122,8.30166,3.0859,-3.9294,-9.82718,0.0493269,4.20899,1.80382,-6.70673,-3.62993,0.906859,17.1867,-10.0403,-1.22784,-16.0416,-3.44237,-10.4639,-10.8658,13.3497,3.04006,-1.17502,3.5966,6.68491,-3.22977,11.3411,19.4705,-0.0897423,11.118,-8.64852,-8.99558,4.90134,11.8612,13.9327,-1.52706,11.2323,18.5379,-5.76536,2.18709,24.1567,-9.66065,28.2357,-23.8378,21.6685,17.6717,6.03208,-7.2619,27.0244,22.5985,-10.8046,2.74916,-2.83744,-29.0779,-5.48674,-19.8805,2.41262
022_0018,3.39801,4.05367,1.31258,-0.326222,3.52877,-6.53726,11.0492,-3.80936,-3.53559,-5.65592,-7.77247,-2.49346,5.8223,4.82581,6.36267,-3.22539,-5.2275,0.966291,4.88623,-4.02042,5.40209,6.28616,-0.242211,-1.65164,11.0886,3.01047,0.674926,-2.47482,-3.90933,-2.29878,5.753,3.70479,3.13064,-0.658893,7.11704,5.7166,-3.06323,-5.97876,8.82889,-4.4218,2.82972,-0.519569,-9.73906,-8.88519,0.864284,-0.429851,-2.7437,-14.4598,0.335997,1.9953,-1.50975,-3.99345,-9.9138,0.135191,-7.53616,-10.6569,-10.96,-0.682722,8.74048,1.51675,4.62392,6.92902,0.151646,-12.3264,13.0476,1.26166,4.80743,6.64108,-9.49428,-3.98517,6.14834,-2.75492,0.406606,10.6692,-0.954584,-2.59334,1.84668,8.22416,3.65698,7.50274,-3.67022,-3.6098,-3.90634,1.19823,1.0049,-17.7432,1.46264,-11.0775,-10.0447,-1.01499,2.85681,10.3063,-10.6709,-11.1963,-1.63697,9.14748,-12.5005,9.30375,0.215199,5.4907,8.9862,-8.4365,-19.691,2.00279,-3.97591,14.0364,2.51491,17.1548,5.55311,2.10246,-2.28466,28.1973,-22.6126,16.238,-20.1696,14.1944,29.5823,11.4095,-1.50973,19.9967,14.9834,-9.7999,-8.01762,3.83465,-41.6873,13.6212,-4.4289,10.0517
022_0020,1.17346,-1.74133,0.360031,3.54525,3.98188,-0.846196,-5.87709,0.196994,-6.11223,1.8088,1.14268,-6.22321,-3.64893,1.51,-4.77283,-0.823557,5.23666,5.32796,2.50421,1.9285,-5.37231,-2.63921,-0.175411,7.32393,-7.96285,1.75198,0.807219,-1.60711,6.10518,5.10248,1.63192,1.72126,12.9017,6.35198,3.63569,8.36899,-6.15157,7.72885,-4.66253,0.629677,9.74861,5.84864,0.797143,4.35366,-3.21914,1.62084,1.02254,-3.56476,3.78028,-9.88018,0.376415,0.94957,2.72455,9.96241,3.74545,0.310008,5.72354,0.526115,-6.7684,4.23749,1.01204,-2.35742,0.684451,7.0621,4.04247,8.06088,-8.34454,-0.00088023,-3.3352,-3.95173,-3.5233,3.27661,-0.221876,0.565996,-2.04575,1.70983,0.829362,11.4037,3.83138,-3.3,-6.68817,-9.23981,-0.16166,1.84907,9.74705,-1.20855,5.03309,0.158766,3.96189,-4.85033,1.34822,-0.296206,-6.11173,-19.4404,-4.45136,1.32796,-8.17001,16.064,-2.76046,-5.34372,-5.55753,-2.57201,-2.4523,-1.80379,6.35098,-0.479682,0.0166386,6.02702,-6.69991,-0.0610735,-1.81997,9.78644,8.9058,14.4514,-1.32651,4.24498,18.0202,8.26282,0.848439,14.1823,1.19941,1.32427,-0.18964,-8.24471,-12.7429,-6.76149,10.6596,21.5791
