014_0064,2.65469,-3.38909,7.87004,5.12092,6.61717,2.07183,-0.210704,9.03706,-1.93019,4.48248,-0.899821,-2.4035,-2.20815,4.24302,-6.00256,3.46574,6.89652,8.39624,-9.19162,-2.90227,-5.83489,1.43754,7.63463,-1.45278,-18.8244,-7.83649,-11.0616,-6.89423,9.88403,6.2357,29.9995,-6.09642
015_0001,-0.646716,6.70502,1.01229,-9.38845,-4.06004,3.80993,1.17083,-2.40911,1.60496,1.32757,-0.587955,2.99401,2.11026,6.33982,1.34975,8.66297,10.4305,11.7155,-1.24356,6.81101,6.4234,-0.052885,-2.58878,-2.79949,9.15665,6.97335,15.5893,-2.09203,9.13588,-11.2181,21.6364,9.81252
015_0002,1.3042,4.8438,1.89885,-1.58354,-0.766687,0.0470577,0.114182,-9.27739,-1.64717,-1.41837,3.39707,1.45952,7.1726,0.899651,1.64527,-2.05664,2.8154,14.5352,-4.14166,18.0649,0.536135,-1.72733,1.03325,-0.0885458,11.5683,7.93558,11.8089,-5.21072,14.6491,13.1787,27.8605,5.56501
015_0004,-4.19358,4.43775,3.51311,-3.34275,-0.558728,-4.49558,-3.63291,-8.48445,2.23936,-4.16608,9.18968,-9.63492,-1.97772,-7.41679,-0.610045,-3.2447,8.40869,17.3531,3.48508,21.6698,15.1822,-7.97488,-4.08745,-5.68106,18.6188,-2.89176,5.23114,-14.3117,0.25879,7.27978,13.6489,-1.13702
015_0005,-1.06883,1.65537,-3.12537,2.06262,-8.66332,1.96223,2.11999,-15.1324,-5.39045,-0.852454,5.26926,-0.195426,5.23015,0.385019,3.15648,-9.16338,5.68503,20.1343,2.26811,25.5004,2.68874,0.0576573,1.59662,13.0582,10.3604,4.98518,9.55912,-1.29819,12.5539,3.90087,11.4085,8.52244
015_0006,-1.68978,6.83936,5.38554,3.49672,1.01067,-0.359386,-10.5758,-10.5778,-2.46047,-4.77802,0.139035,2.05736,2.07279,3.90363,4.34093,5.20468,3.65728,7.68171,-8.34835,10.8486,4.40397,5.80411,2.7799,4.19668,10.6546,3.35333,6.948,-16.0058,11.2846,1.53758,19.0356,7.46973
015_0009,2.22261,1.15583,3.4325,3.36609,-1.072,6.45471,-0.770835,-16.2816,-1.32844,-6.19187,3.22747,-8.00602,-5.29066,-1.27783,9.79313,1.12873,7.02818,10.2228,-0.759329,2.60889,1.92749,4.44381,-2.38659,1.89997,5.21028,-4.30998,-2.84504,-4.80592,1.11363,0.336404,21.0229,4.75392
015_0010,-0.951799,-7.2421,-12.1816,11.3506,-9.89565,11.1521,-5.94663,-11.1368,-4.61107,4.26819,8.69934,-5.4318,4.3351,3.78802,-1.30795,-15.3124,-2.60611,12.2299,-7.99737,1.80125,6.68634,1.69415,5.63275,10.1058,12.941,13.1943,-0.787033,-3.51456,-3.95576,-4.34767,36.8185,14.8136
015_0011,-8.29291,3.87882,3.95955,-8.09655,-8.90073,2.7078,-0.946078,-8.58617,13.4573,5.55556,6.71203,-5.52852,6.02595,3.23858,3.06408,3.07129,-1.65971,15.7465,-8.18996,6.61765,8.82482,-4.46011,-5.80827,1.35367,7.68771,8.29846,-7.03132,-8.36036,-1.69061,-6.17427,25.4693,10.2916
015_0016,8.37515,0.909219,-4.78546,-2.97887,-5.1159,3.37609,-0.620685,-6.8173,-3.14082,-1.90665,-0.606235,-5.10416,1.66591,2.79325,-0.615011,-1.24013,1.94034,8.20702,-8.60743,8.49149,1.38421,1.71014,7.15968,2.42619,10.7557,11.2307,14.7399,2.12631,2.80278,0.723517,27.3743,10.0316
015_0018,1.6153,-0.0866994,4.33555,4.64573,-0.679011,-2.07418,-4.47624,-4.25142,-2.51163,-3.23741,0.806913,3.84962,1.56241,-3.92024,-0.358507,0.266653,-4.53875,7.49192,0.630257,7.09886,6.58876,1.11537,-3.33102,-5.13483,10.6398,2.91791,8.28323,-12.8363,5.89977,8.23726,30.7951,1.05962
015_0019,-2.98107,0.102829,-12.1231,6.33296,-12.159,4.66513,1.29716,0.701507,-15.9086,5.27988,10.7053,-12.4286,-2.37313,3.86805,-5.54486,-10.1124,2.58785,13.1322,4.1386,6.0534,4.75574,-7.43636,11.6964,10.2918,14.412,15.9736,1.99603,2.4064,-9.27935,-23.6328,28.6641,23.0267
015_0020,-14.2099,-14.7585,-8.07857,-9.83116,-3.79954,6.82734,9.79347,-6.77233,-19.1036,4.13095,-3.95697,4.69834,-13.4007,-9.40811,-4.98446,4.66733,-0.659775,11.1429,11.7829,-6.57504,-13.6845,14.7791,16.9411,-1.68396,-6.66996,-11.0906,-21.3077,-8.36822,18.7159,9.86379,26.2331,2.38621
015_0021,-1.18493,-5.1729,-4.09633,11.6178,4.80389,-10.0174,-8.0016,-11.2057,-7.10581,-8.97161,3.94467,-7.26743,1.87727,-0.599063,4.59396,-3.62684,-0.69206,18.0328,-0.340221,14.5098,10.0734,2.79358,-7.19845,13.991,11.4529,-8.29263,9.73681,1.30962,-13.4593,-5.58451,17.2336,11.5055
015_0022,6.83186,1.59938,-9.05127,-12.0706,-3.79206,-10.7296,1.12516,-14.5789,-14.0304,-6.26986,15.4574,-23.2998,-11.9634,-2.33751,2.29881,-11.1082,10.7561,14.6155,3.1834,14.4475,-2.52243,-6.90028,-2.95378,12.5785,12.2997,3.01135,-5.70579,-3.06127,-43.4848,-4.72294,6.71591,24.4281
015_0024,-8.34086,1.96594,-0.748474,-1.61708,-0.112359,0.851386,2.17563,-17.7006,-9.9517,-7.57323,11.7323,6.16198,-1.44524,-8.96524,-6.09902,-4.16619,7.31513,14.0723,3.17997,15.7653,-4.34838,-1.88698,-9.86288,3.44731,19.4313,6.98696,-2.88324,-6.324,-8.33241,10.0123,20.8785,14.2803
015_0025,-3.68059,3.03104,-5.27535,-6.30188,-3.47252,5.62649,-2.91161,-9.99289,-10.9795,-3.68476,9.17701,3.98031,3.69599,-2.16647,2.85781,-8.77017,5.23996,13.5955,-3.82031,7.95064,3.28576,0.0851717,-1.6376,2.46557,18.118,6.60248,4.59452,-4.54045,10.4118,17.6486,19.6421,11.9578
015_0026,-4.03177,-3.58818,-3.24749,7.61944,1.23752,2.02445,-5.73316,-8.86934,-2.99677,-0.82007,4.9635,-3.42697,-0.722225,3.47533,-1.00651,-2.43738,0.333609,15.6625,-0.955059,7.19023,4.58564,-3.49144,0.522156,0.343317,6.9337,6.08631,7.36528,-7.68634,8.66588,6.78282,28.2083,0.691944
015_0027,-2.71045,2.60192,1.94883,-1.07714,1.16114,1.2314,-9.78638,-16.2851,-0.344639,-7.59799,11.6909,-2.19148,-1.67095,3.51145,3.49381,-4.41348,5.73197,15.2165,-3.73601,7.67821,15.192,-2.76281,-1.29489,-4.05679,9.82209,4.78212,-1.87631,-15.8807,1.40951,15.3791,22.7981,4.9715
015_0028,2.79885,-0.986521,-0.132542,6.93595,-3.61919,0.825129,-8.30531,-3.44964,-1.5322,-0.677826,4.826,-2.68058,-0.543903,1.68924,-4.4475,2.39238,-1.17894,8.15222,-6.94464,-0.0585162,8.87468,2.18945,0.238186,-5.65234,11.0343,7.72633,11.3299,-6.96715,6.10306,0.673837,33.7076,5.4335
015_0029,1.19717,5.73088,-1.16056,-3.36701,-3.48431,-0.847032,-1.49667,-8.47543,-1.45959,-3.33267,2.82035,-3.22104,-0.625651,3.75723,-2.00302,4.38341,8.01247,7.77889,0.192106,7.20177,13.7664,0.597944,-7.27312,-8.16805,3.72624,8.7603,-3.08555,-7.73088,-7.50516,-5.89424,23.9411,0.690245
015_0031,-2.56059,1.25439,0.125566,-0.976494,-1.82864,-1.17947,-6.00608,-8.1652,1.2274,-3.24463,5.21647,-3.83182,4.64147,-3.6604,-1.24421,-2.4668,2.8154,15.7306,7.63778,18.8295,10.7436,-0.490319,-4.77631,0.902614,15.3885,2.8233,10.7364,-7.29282,8.34745,9.6896,17.896,7.24116
015_0033,1.88787,3.00624,-4.72127,-1.5582,-4.82115,-0.493011,-2.99194,-7.28595,-3.33245,0.528361,3.34146,-1.34156,2.47459,-2.29974,2.72636,-4.41223,2.43186,9.82408,-2.83027,10.5386,4.11941,-3.42002,2.8642,1.10862,12.1,7.5113,10.6304,-6.90352,22.4735,15.2551,24.4026,0.959782
015_0035,2.81327,0.907327,-2.33355,2.97966,-1.19017,4.78937,-7.9887,-13.4542,-6.85303,-2.7125,3.14351,-2.54945,0.505636,-0.298066,0.98034,0.132845,-2.46673,15.8371,-2.30816,8.54152,8.86909,-1.47695,3.73353,0.733852,13.2353,6.71501,7.7444,-9.04279,0.438907,5.52103,31.4432,8.14184
015_0039,0.963637,-11.0491,-4.72625,-9.04812,-10.1642,0.454809,-0.981245,-11.313,-11.2391,-9.26034,12.6337,1.30168,-19.2432,-4.26121,-10.3028,3.43067,18.9806,16.6271,10.913,10.8477,4.16926,1.42846,-10.8295,-3.73924,13.8525,-6.38328,0.309117,-3.87342,-24.2875,11.9863,6.23157,6.60536
015_0044,-1.63379,4.12741,1.9401,1.00378,-0.848796,-0.344914,-3.84306,-7.24973,0.139135,-1.55922,-0.415357,1.63418,3.14351,0.817916,3.1098,5.52049,-3.43802,12.5825,-3.95282,11.4016,2.83795,0.386231,0.941852,-5.56931,12.2541,8.50311,10.7015,-7.79394,10.7011,9.39956,29.8095,7.27909
015_0045,-4.75883,0.114811,-5.80322,-3.18062,-6.16624,1.77865,-0.957748,-11.6943,-9.52016,-2.04601,12.6354,-1.33697,-1.85073,-8.1158,-5.63335,-5.49637,6.86519,18.9381,-1.63618,15.3781,14.974,-4.62198,7.64737,4.83592,14.3799,-3.80687,-0.759451,-14.0773,10.2789,10.9853,10.3798,-2.9397
015_0046,0.66517,0.9388,0.363208,-2.69947,-1.26848,1.55749,-2.23862,-6.03404,-8.81985,-0.75489,7.46245,-5.45678,1.70609,1.5452,-9.29293,-3.84502,4.70412,19.4891,-4.27952,19.1672,5.06295,-4.23632,4.4154,-3.67126,11.3618,9.65022,11.1027,-2.13656,-1.53736,1.11981,31.492,13.5808
015_0050,3.71445,6.67895,7.29173,-3.25696,4.50092,-4.06262,2.25435,2.79894,0.0915931,-0.744404,1.60447,-5.94785,3.61267,13.5048,8.18873,0.332508,-0.433036,13.1886,-5.41021,13.8289,2.82123,-5.49681,-2.19232,-6.54155,11.9432,3.60299,8.53282,-10.4427,6.08306,6.67687,29.8362,10.038
015_0052,-11.1483,7.2097,5.09928,-12.4483,-7.27521,6.05592,4.34694,-16.9521,-2.62959,0.746556,6.07857,-15.3243,5.4119,-0.186444,-1.38104,-3.20447,15.437,24.4544,6.28822,27.4528,13.3587,-9.21471,-9.3984,-0.339574,10.3873,-0.189888,-8.15995,-3.83162,-11.0803,-4.31317,21.8154,19.5857
015_0053,1.81113,0.384249,0.328242,2.75192,0.767023,-5.89692,-2.10042,0.511674,-4.78385,3.01061,-0.158919,-0.0441796,0.129779,-3.01776,7.70486,2.14562,-3.68324,15.2125,0.870956,12.534,11.51,6.95954,-0.704441,5.07311,8.38241,-3.54138,15.4101,4.88428,5.30276,3.85066,9.50033,7.71868
015_0054,0.912886,7.14085,8.07602,-8.4162,3.60975,0.0237671,1.07634,-5.94653,-4.32958,-2.60434,9.93011,-2.29166,7.05811,3.45543,5.31617,-0.751827,8.11746,18.1319,0.725891,14.8381,3.8645,-7.77108,-3.85306,0.875661,13.8215,2.53298,5.59324,-5.7192,4.1798,14.803,23.5736,9.36968
015_0055,-3.13965,-1.74054,1.27177,-0.0672087,-0.828276,-1.12684,-10.5095,-12.5895,2.02092,-2.11352,2.63392,-0.686129,1.35202,-4.20913,3.94077,0.750835,1.89782,9.5391,3.83617,2.27809,11.1637,0.229972,-9.57994,-2.41298,13.1884,7.00633,5.46828,-9.42045,4.46515,10.0105,27.4777,8.13961
015_0056,-4.18742,-7.05517,-5.21114,3.34037,-3.36402,5.39584,-3.07314,-8.19309,-13.8687,-1.67346,7.968,2.50048,-2.77365,-7.15251,-9.45779,-2.20773,-0.356812,11.1236,-9.9695,3.47299,-0.49126,1.53943,4.68572,1.19931,0.203902,4.32311,6.33795,0.938561,-5.48119,-2.36536,25.6134,15.3096
015_0057,-5.37171,2.81674,-3.27126,-6.61668,1.58026,5.32797,0.630053,-11.3006,14.4529,-7.95169,6.34704,-9.49856,0.879688,7.2993,-0.0745963,-6.71769,11.1204,9.16085,-3.53949,7.59542,11.5064,2.86112,-5.84693,-11.2119,14.8758,10.9442,2.6655,4.43906,1.83114,-2.40222,26.4838,10.2025
015_0060,-1.11977,5.20648,1.97612,-4.95779,-1.80513,-2.80299,1.86899,1.6296,-2.24424,0.695428,5.95258,2.5088,5.89946,6.14236,-0.426959,2.68814,3.87138,7.70611,-1.97242,9.32883,-2.87434,-10.1673,10.6162,-6.04662,6.66412,9.34774,13.955,-6.79812,17.5327,-0.501274,32.9551,13.2573
015_0061,0.0708813,1.22957,-3.06404,8.93986,-2.69082,4.88749,-6.45516,-8.39303,-0.946411,1.6207,2.62004,-8.08179,-5.40022,-3.93902,-4.1876,-13.4861,-3.32736,13.6946,0.113086,10.7504,13.9525,8.21875,-1.57047,5.71515,14.1937,-3.44227,2.40156,-6.11456,-5.16444,-6.53759,34.064,0.131253
015_0062,-1.46939,-4.74447,7.94141,3.38013,-4.05501,3.69111,-1.472,0.403136,-1.19666,5.32442,-6.93307,-3.32162,3.48925,-5.55526,-3.5434,0.917728,-5.02688,10.2538,3.94721,2.92854,8.44744,5.4507,6.51444,5.79387,2.80937,0.226652,3.04303,-5.64606,8.95781,0.354557,27.9032,0.22365
015_0063,5.60298,5.92325,6.15107,-8.13813,0.692327,-2.22941,-0.619128,-1.97752,-3.21679,-3.51095,8.39189,-2.07404,4.93932,-0.561861,-0.131656,-0.469124,-0.16412,18.4979,1.43207,14.8454,11.0722,-4.25709,0.797203,-5.57617,13.4898,1.77985,13.0099,-8.20158,5.46551,12.3133,19.2323,-3.14957
015_0064,0.183054,4.2623,4.38599,-3.20746,-1.99489,1.17233,-1.44882,-4.30277,-1.1686,-0.001095,2.65114,-1.84743,5.29381,0.428775,0.836696,2.26086,3.14632,10.2262,-3.42975,8.5001,3.10757,-2.21764,3.15956,-8.97341,16.1768,10.3247,10.8117,-7.32289,9.43934,12.7723,35.4021,5.96465
015_0065,-1.76069,1.30641,-1.41955,1.55311,-2.66989,-0.313153,0.965932,-13.7306,-7.23075,-2.87072,7.51733,-0.126544,6.26487,-3.75779,3.85715,-10.8347,-5.23264,16.121,-0.53753,12.2831,6.64578,-5.37459,7.50542,9.52286,9.77551,7.95197,8.23696,-4.21066,14.0813,13.4191,23.5695,11.3193
015_0066,3.5495,-0.303177,2.49493,-3.43668,-7.56615,4.28591,-1.39495,-7.70664,-9.41598,-9.04193,10.3406,-1.86278,0.4744,-3.04089,-10.22,-2.02991,5.68572,16.5712,-10.0716,18.6006,3.65913,-8.45851,11.2784,-5.41883,13.2999,9.67721,11.6338,-5.24979,-2.41464,3.39052,29.187,12.6702
015_0069,12.0553,-2.86416,-15.0785,-6.56343,-7.45591,-0.754168,-4.18182,-5.69124,-1.26092,1.4188,6.84898,-0.00646633,-0.793624,0.492352,-5.92219,-4.63659,8.78748,17.7344,-6.06558,6.04595,1.48916,11.9374,-4.12009,8.33853,10.0928,9.75789,9.50862,5.64195,-13.3892,-18.6272,23.6032,19.4591
015_0070,-14.6759,1.65457,2.43442,4.94812,-10.4902,-7.68112,-7.19629,1.47631,-2.17777,-2.06507,11.3341,-1.78635,-0.165383,-6.45623,0.184366,-3.33324,8.02157,11.2631,8.4397,16.7697,21.8789,2.85509,9.77865,9.26176,2.49781,-0.327461,21.6337,-0.922585,8.55117,-10.6074,-5.62025,-10.1191
015_0071,-4.00435,1.94445,5.46762,-5.28252,-3.22479,0.168826,-2.26925,-15.5783,-6.24611,-0.676181,15.91,-3.08302,-5.04566,0.522812,7.03294,-2.97046,8.8606,18.2618,3.82089,14.9814,7.81058,-6.3623,-13.5309,-0.710084,14.0594,4.50651,-3.54048,-9.29539,-0.324752,12.2529,22.7661,17.4361
015_0072,-4.03052,0.62707,2.4728,-3.25828,-2.15087,5.88145,-4.28159,-6.19439,-11.6605,3.74213,7.8039,-11.967,-21.304,-11.025,-19.8349,-14.4168,4.44184,26.0378,6.46935,12.8892,15.6124,3.15607,17.3114,4.86871,-0.576078,-7.04116,-15.1438,-9.51817,-4.72897,-8.21408,29.4244,12.2685
015_0074,1.66798,-0.903471,0.442214,-2.00353,-2.70151,0.486552,-2.13944,-4.69998,-3.64272,-2.74837,6.49447,-3.18371,4.18944,-3.89193,1.42455,-3.4521,2.92792,12.0107,-0.591958,13.0934,10.076,0.679145,3.37439,-0.489233,13.4874,5.54019,11.201,-5.30908,13.0212,17.5423,22.7276,0.177781
015_0075,-3.06483,6.68233,-6.59975,-10.9661,-3.14213,9.473,-2.22583,-4.41234,-4.41748,4.00027,7.85365,0.489507,4.33468,2.20328,-0.401344,-2.44665,14.08,9.59246,-6.30881,1.72742,6.44466,2.23311,3.0739,-2.10522,15.4464,13.894,-2.30038,-1.76564,9.06852,-3.96067,19.1019,24.0164
015_0077,5.04514,-0.5165,-13.2467,-0.359835,-5.83087,-1.07971,-2.59194,-19.8136,-17.6111,0.0706939,10.7114,1.60895,-4.65845,-4.87,-0.847444,-6.50365,0.838133,16.9562,-3.63098,5.45987,-2.66416,-1.19124,7.37862,10.4201,11.7243,12.0076,7.02006,0.26945,-10.1267,-6.44297,29.2769,20.7039
015_0078,-5.67899,7.85891,3.31923,1.60304,-9.63833,-1.08148,-10.5474,-9.76503,0.233432,-2.03601,1.16323,3.14805,-4.19476,1.94069,-3.26693,-0.867623,9.52801,17.1251,3.04766,9.94715,11.0902,0.994976,-12.458,8.10091,10.0729,3.99698,-0.597649,-3.96367,-1.91161,-12.6818,18.9554,10.6726
015_0082,-13.496,-2.54167,3.36608,-0.80467,2.54234,1.25257,-3.18222,-11.2272,-5.203,-3.3834,8.15865,0.411556,-2.99416,-9.30347,2.01999,-2.00311,-9.56822,10.0202,1.59865,13.2887,1.16238,7.27753,8.99685,2.20885,6.28032,-11.7188,-0.150179,-10.9235,6.76804,3.92387,18.81,-11.1159
015_0086,2.49226,2.89147,-2.01727,2.33308,-6.81887,-4.36684,-4.39896,-9.51901,-2.18835,-2.94309,4.89879,4.65953,1.64615,0.104211,4.25271,-10.7621,1.46071,23.0178,1.34881,20.6317,8.21,7.89161,0.475037,15.1695,12.3777,1.42781,12.3407,-7.08886,11.181,5.08373,11.1811,12.7834
015_0089,-3.87499,3.10045,3.27768,8.70135,-1.13172,-4.08036,-10.1758,-11.4661,-5.63289,-7.6421,14.0447,7.40509,-0.452723,-7.84773,0.665915,-4.26103,2.92625,21.0772,-7.73023,13.7558,6.88529,1.93319,5.14936,8.40122,4.85707,-1.14861,11.8303,2.25856,-4.28545,-3.22286,13.144,20.29
015_0090,-4.58787,4.33476,4.19555,-0.367321,1.3442,4.76976,-10.7538,-7.87415,-4.36389,1.03931,2.08203,-5.29104,-5.28038,-1.19018,0.166603,-3.49667,-0.401189,15.5956,0.383571,1.87802,7.44883,5.68139,6.91872,0.079335,9.60496,-3.81476,-0.000649389,-8.44271,9.31943,9.19224,33.0501,-2.25603
015_0092,-1.6859,0.16943,-6.9037,1.70067,2.04285,-1.83924,0.561846,-15.1157,-9.70728,-5.1596,3.46714,3.62647,-4.12077,-0.453632,-0.795462,-7.02213,9.13781,26.6742,0.967961,17.0933,5.86551,3.82123,9.07138,11.9409,-4.58722,-8.12998,-8.15338,-3.3472,13.8657,11.2776,18.4102,6.43906
015_0093,-5.14898,8.99952,4.35519,-7.29732,-4.8055,-3.85417,-6.76785,-13.0386,0.87368,-0.372948,10.2841,-11.2693,2.45292,-3.78424,4.13854,-5.95717,6.05393,24.3812,3.50207,22.5147,11.6913,-1.47996,-6.35159,-1.58345,9.91565,-1.53339,3.88168,-4.60599,-0.672487,4.55999,21.2353,8.0862
015_0094,-10.6372,-5.05389,2.77869,11.5834,-2.85958,-5.73396,3.91867,-13.1449,-10.4729,-5.16895,3.58718,9.38676,0.922694,-9.34887,4.31539,-2.37394,9.9409,12.653,7.01674,17.712,8.16871,-1.6559,-10.7691,9.71885,1.29033,-0.646023,-1.01637,1.3066,-3.99792,-4.0995,11.2346,12.6546
015_0095,4.733,8.09889,-6.17945,-6.71968,-6.12571,-2.08625,0.045909,-8.57839,-7.29936,5.69316,-1.16003,-10.7818,-4.29167,4.06338,8.69749,3.43015,-6.7464,11.9204,-8.64664,3.51265,-0.547716,-1.69502,4.17758,-0.401284,11.3217,2.63532,-0.877596,-12.3792,-5.02412,-3.1325,26.9394,17.2914
015_0097,-3.48606,5.35589,8.7214,-4.16261,-0.210597,2.11795,1.52909,-4.90061,1.86919,-1.44828,4.99592,-10.0985,-0.780574,0.00427215,-0.375849,-2.16159,4.86288,17.6568,0.734462,17.445,8.04917,-4.75656,3.90747,-10.1376,12.3549,-0.833415,-4.70695,-10.0769,6.36492,5.34098,19.4337,12.4691
015_0098,-6.07277,8.80946,13.1466,-10.7708,-5.32736,4.04598,2.28507,-5.68228,-3.04618,-1.2102,0.882925,-20.6922,-2.08384,11.0475,16.0865,14.0136,13.0746,22.4736,-1.03907,10.7824,10.5117,-8.10727,1.24466,-1.95395,3.61973,-8.8701,-11.7252,-12.5527,-2.43605,-7.46915,11.224,14.3094
015_0100,-3.52988,11.9122,1.90324,-12.1558,-8.89347,0.345688,0.0643716,-5.73139,2.28543,5.11874,3.04556,-5.75267,-1.84525,-4.7859,-4.20526,5.85225,11.9732,20.8332,4.7303,22.5051,6.39028,-9.17552,-4.45169,-9.68542,15.21,2.93851,-2.39421,0.993401,-6.43064,0.264093,13.748,17.4095
016_0001,5.77111,-15.1104,20.6344,6.01534,-30.735,1.19006,-5.86918,-22.2832,-14.6137,13.7457,0.577099,16.6264,1.41393,8.88376,17.0432,-2.68029,-8.8722,5.29431,0.543011,3.36184,-19.2764,6.81498,13.3796,-27.3905,8.63076,11.1201,-4.581,57.547,-2.61554,-15.558,-53.2607,-64.0643
016_0002,12.926,-0.574476,7.12361,9.94228,-7.35368,-6.53581,4.08005,-1.22361,0.554895,9.84382,4.30701,11.5147,6.47427,-1.01448,11.3458,-1.28498,-16.7702,8.37449,-9.70099,5.30485,-10.5578,3.40516,22.0367,-9.42529,-15.5777,12.6634,0.142854,7.33401,1.45953,-15.6725,16.1893,-3.4676
016_0003,11.7831,-10.6094,18.0804,12.8111,-19.5561,-1.53163,-16.1598,-7.80449,-15.0014,23.6882,-5.13966,9.72911,0.612908,9.50196,2.04844,4.82606,-7.14652,8.47283,1.52781,-21.1059,-4.68205,3.35261,29.5384,-10.5692,1.09155,-9.18235,-28.9479,36.2317,0.030757,-22.7527,-3.90168,-38.9077
016_0004,13.5081,-4.5434,-2.39002,16.0653,-16.1342,1.29107,-11.4363,-15.376,-8.43895,6.03379,0.404764,6.41082,15.5505,4.94375,5.75972,-20.8227,-18.6098,-3.9941,-1.49513,-15.9183,-17.4802,7.19662,11.7775,-11.6939,9.20765,-22.812,7.06291,21.3274,-15.4637,-11.113,-14.2639,-56.6655
016_0005,-0.550896,10.2101,9.21623,-4.01605,-14.6373,-5.58849,-7.58759,-15.6473,-11.6356,25.2356,2.75704,14.2398,-2.9986,3.47337,15.0775,-15.3774,-4.32629,7.84396,-0.494813,-0.12718,-5.95801,-1.45041,12.3392,-26.2569,5.42527,13.4668,2.60929,43.4061,2.11342,-0.164203,-43.6382,-63.7851
016_0006,23.1597,-13.7116,20.3748,21.2375,-26.8493,-4.55115,5.3333,-29.9333,-0.430198,21.125,3.67939,11.1687,-3.58148,32.3449,32.0103,-0.398156,0.301999,0.0472579,6.01697,-6.32246,1.83163,16.1181,29.6671,-26.9081,-9.43529,16.8826,-24.0685,55.2728,-5.31243,-28.0111,-21.1331,-41.1764
016_0007,-15.3683,-8.85697,4.13213,7.41684,-11.003,-11.5321,-2.53953,-8.07017,-2.42791,11.6322,10.5195,5.46835,5.26291,-4.6369,4.16508,3.96795,-4.33073,-10.718,-4.30049,20.5298,4.1673,13.3018,24.2224,1.06208,2.8041,-4.84821,6.47455,8.26817,6.29988,-10.1285,-23.9337,-36.5814
016_0009,-2.76576,-7.12984,8.92153,-3.20625,-17.978,1.59167,-8.0747,-10.1284,-10.6993,15.1759,-4.56515,8.70606,3.40525,-4.50121,12.7226,7.11616,-10.8724,15.5487,-3.36999,7.37626,-7.52582,17.3882,4.12402,-6.7912,15.6278,3.14443,17.6881,32.0516,9.85939,-5.66752,-26.169,-47.7091
016_0010,-14.87,-11.9731,17.1718,-6.4834,-22.9142,-11.2121,-9.96192,-9.25479,-15.7063,20.3952,-0.354978,15.3055,1.73539,8.34187,17.4178,3.27807,-9.35154,7.72449,-5.17051,10.5443,-9.76127,12.2961,15.3276,-25.6657,7.83018,-0.803263,17.5581,31.8535,7.51663,-18.441,-34.7899,-43.9408
016_0012,-7.66911,-16.282,13.2344,10.7019,-9.48755,8.95803,-9.13805,-20.8399,-9.31472,4.10365,-2.90467,8.69145,10.6603,25.1108,16.7607,-1.11363,-1.03765,-2.00892,-2.29725,6.09419,-13.3818,18.7945,-0.604807,-16.0024,2.73796,-12.9465,-0.552325,42.0892,-1.87194,-29.3101,-14.4311,-54.7488
016_0013,-9.55251,-10.0109,13.6058,3.30444,-5.09413,-12.0658,-22.0742,-19.0568,1.065,17.4351,-6.7406,20.2103,7.0951,10.7815,5.24929,2.36066,-5.16813,11.5685,-13.2335,-9.96051,-25.8341,1.68773,1.65825,-27.9904,-2.88652,8.24739,8.90394,44.9885,-19.7473,-33.1206,-24.1802,-44.5425
016_0014,5.17019,-4.2527,24.118,-14.7912,-18.981,-9.23487,-26.7579,-15.3764,-22.3066,24.3109,8.54624,13.1258,1.90007,3.50549,22.5811,-10.4989,-14.0553,9.07024,-2.44498,14.4277,-16.7445,-0.746125,1.95662,-28.6825,11.8586,3.62561,-1.38942,63.9178,7.4241,-23.0043,-60.1004,-79.703
016_0015,-4.45313,-4.90831,8.30191,-3.41347,-5.36036,2.55005,-5.09233,-14.9782,-0.662604,-10.0252,4.02489,14.7331,-1.94378,-4.53777,4.54289,-11.6593,-16.2905,-1.87936,-1.99513,2.54598,-11.3265,-5.49775,7.27265,-11.05,22.1346,-11.0174,5.44792,23.5592,17.2112,-11.5924,-18.7092,-55.9388
016_0016,-1.40859,3.70886,12.8408,-3.4351,-14.1476,-8.13362,-2.65195,-7.6044,-2.08417,20.704,12.6174,11.7986,-6.29478,1.73709,11.783,-1.25468,1.44563,3.05389,7.19826,7.04929,10.395,7.3898,11.0637,-16.4186,7.52688,5.45082,10.5188,14.8276,13.2833,8.52887,-13.0032,-35.1579
016_0018,27.248,-1.10065,5.37983,20.6272,-34.0633,-11.0251,11.7343,-21.1347,-11.1134,34.6782,7.60903,24.9359,-7.62928,26.4563,28.8194,-3.8402,-9.63433,1.66112,23.1036,-17.1578,-7.94067,4.91126,28.2775,-43.7804,-9.63257,22.5741,-18.7853,58.9235,-18.9313,-37.721,-23.0996,-34.7149
016_0019,-7.33808,4.44888,24.9004,10.4329,-17.866,-11.2921,3.4286,-7.14709,-7.74592,23.035,22.485,5.65087,-8.72853,13.1298,6.47545,1.83837,2.88687,-10.042,3.31159,15.6843,-11.8585,2.36902,12.3295,-22.1103,5.24251,8.92829,-9.37392,19.8352,-1.35696,-41.8905,-23.4572,-34.9633
016_0020,-7.52959,4.07615,5.38188,-15.791,10.2076,-2.07816,-0.56115,2.43728,0.745837,14.6213,-7.57283,-7.53531,-34.7759,3.59945,7.10699,-4.97715,-8.34887,12.9519,13.013,-16.0008,-4.72944,8.11801,12.4862,-19.8463,-12.6081,-1.15716,-12.1694,16.362,-21.7583,-7.34185,-25.4329,-24.0558
