009_0026,13.9485,-10.2712,7.4477,-4.17758,8.63398,12.6923,21.2706,16.035,-11.5508,-15.5574,4.91937,-9.347,-0.285618,-7.62682,14.1924,-9.80732,-8.45067,-9.71968,9.97639,4.71076,13.6335,-4.26917,5.96348,-7.12343,-25.6631,-23.2314,11.7557,-74.102,-22.228,29.9313,-6.76299,50.7742
009_0027,-5.22827,-22.0734,9.0871,-2.10611,-2.45453,-2.14697,1.20567,0.195487,6.24364,-10.489,-7.77486,-3.042,2.53584,-21.532,7.18776,-14.3149,-9.00999,1.69504,11.2941,10.2404,-12.5524,1.42425,3.69564,4.91896,-4.37196,-1.73958,3.95359,-36.8526,-6.3906,16.3778,-6.02456,39.7645
009_0031,-2.4697,-8.27344,11.7322,-8.1109,0.52942,-1.18037,2.08303,5.54389,6.88748,-9.04883,-5.00366,-5.08383,-14.4372,-17.8885,10.7464,-12.7105,4.23885,-1.40755,2.28556,0.853606,12.9361,-3.7363,-7.45533,-10.758,-4.57682,-7.44078,13.1491,-48.2037,-14.2187,20.135,4.43912,30.1766
009_0032,-4.28036,2.25064,2.19988,-0.619603,-0.29064,-2.47662,18.1925,10.6113,-5.25738,-12.4155,23.2661,4.28573,-22.3694,1.46412,17.0801,-13.6877,13.5273,-5.7151,9.81687,15.8357,15.9099,-6.32864,-7.26089,-3.30504,-16.428,-15.4692,5.92582,-57.8365,-25.4209,17.9651,-22.6992,59.5216
009_0034,4.76927,-9.04688,8.54704,-6.45666,-3.52771,1.91326,0.842869,14.6378,-4.70764,-3.84793,-1.04102,-8.04837,-5.11633,-9.98982,-2.90867,-12.1668,-7.60301,-9.7166,6.0733,6.6499,13.0694,8.96511,5.80232,2.66589,-0.562563,-5.58932,-0.128242,-20.5733,4.56826,24.4616,-11.0872,9.89857
009_0035,-8.02544,-10.5758,9.45544,-3.74264,-6.48243,-1.40209,8.66051,0.834978,4.01188,-9.18983,-6.83216,-4.37609,-0.108851,-15.6318,11.4714,-10.1669,6.72244,1.74679,0.793016,5.3873,-4.55459,-0.0240656,-3.20333,4.08836,-0.152972,-5.07298,-1.22369,-25.0197,4.05837,18.7677,12.8618,34.8513
009_0036,2.11897,-9.4455,16.545,-4.93812,-1.21289,16.8358,11.1221,10.6965,-5.31654,-12.2463,-1.31187,-17.1355,4.35051,-26.6565,3.86637,-1.77291,-5.09757,-9.41291,13.1462,9.25282,13.7145,-0.640638,8.13706,-3.61736,-10.7259,-16.316,9.44976,-65.3552,-13.8344,14.3939,-3.02817,54.4825
009_0037,-3.5118,-11.7832,19.2971,-9.36277,11.1594,7.23107,6.67436,8.91924,7.34968,-11.1421,-5.41348,-6.17729,-9.19362,-20.4233,16.5023,-24.4061,-0.190112,-6.07223,6.95709,-1.0422,9.91948,-0.59,-7.3339,-1.39561,-7.26006,-7.71699,10.5027,-28.2701,-7.1973,27.0707,5.26697,18.6972
009_0038,4.25236,2.06441,11.916,2.93828,5.82105,11.1068,22.0932,14.0418,-6.23248,-7.48,-1.30801,-1.62778,-1.925,-17.6397,3.36765,-7.37069,-16.7253,-22.4357,5.98408,-3.9084,14.4064,5.73009,4.89252,0.542587,-8.13034,-16.6175,0.157247,-61.0015,-23.9622,26.5041,-8.4723,41.3608
009_0039,10.5952,-2.09397,24.6427,-0.44025,4.10021,12.8822,25.4682,11.2003,-6.08071,-16.3331,2.61493,-16.0245,-0.352184,-19.4809,11.8441,-13.2487,-0.706867,-7.06301,10.9921,0.0770832,8.30353,4.64068,9.82501,-8.74606,-18.311,-21.4963,5.48229,-65.6304,-19.8347,17.9298,1.78326,38.2839
009_0041,-3.29545,-10.8608,23.1943,-11.926,11.1525,2.09163,11.9161,13.5657,5.34801,-6.98537,-3.85354,-9.27675,-16.0853,-21.7789,15.7388,-23.2256,2.849,-5.01941,0.666048,4.2205,11.2027,-2.22681,-14.9254,-9.35384,-11.7007,-11.3413,16.0625,-40.3165,-3.18353,29.1929,-1.69735,27.0935
009_0044,3.08678,0.93733,10.9895,-5.56647,6.09759,10.8476,10.6937,-1.86855,-2.39524,-8.55715,5.87201,-12.1734,4.3343,-8.72028,1.2896,-8.17986,-3.79376,-5.42661,13.2259,0.43825,-2.99742,-2.47788,3.90101,-3.7286,6.20333,-2.29022,13.1765,-30.5423,8.82007,24.9692,16.6802,33.4131
009_0045,-5.46712,-0.377279,30.2286,-20.1892,0.645945,11.6496,19.2668,8.15535,5.74744,-7.50466,-11.2494,6.56685,-13.4301,-6.22507,1.37101,-31.6297,19.6756,7.2193,-9.64607,2.03586,-1.11359,6.24066,-5.12685,-0.735255,-21.3631,-28.9142,-5.29998,-33.3172,-7.2551,25.8483,11.496,23.7943
009_0046,-0.0566356,-2.97839,1.45519,-2.38374,2.551,6.12922,5.39994,0.337614,2.82313,-4.66161,2.23013,-9.49101,-8.32812,-7.77632,0.16331,-1.1981,-6.1135,-8.42187,6.12044,-0.357022,8.06803,4.44885,-0.492507,-2.47512,0.436894,-2.06982,12.9218,-34.2001,0.849255,25.7478,9.90882,28.4947
009_0047,-4.43152,-5.13901,23.8866,-12.6949,13.8692,12.3626,15.3515,21.5612,-1.13191,-6.31947,6.4328,-21.4766,-18.2336,-25.7611,28.4211,-35.4659,-3.15597,-18.3418,0.374199,-12.2709,17.4987,-6.13923,-12.6671,-8.43859,-20.2378,-8.96211,8.83123,-56.0855,-29.1401,28.7203,-24.1752,40.6145
009_0048,5.43966,-17.7584,3.12341,4.46137,1.97213,5.07053,8.20365,-4.13558,-8.70813,-7.5476,-2.734,-9.36882,7.05758,-4.97292,2.5297,-2.38264,-8.4697,-3.26835,6.34707,-0.618587,-6.48947,-2.85664,13.7374,-6.26985,-0.413631,1.11792,12.2328,-36.3109,3.35319,16.506,4.51003,40.3181
009_0049,7.43524,-4.27946,-1.26841,-5.92533,-0.557169,12.4934,10.1272,-3.12207,-2.61824,5.60188,0.620378,-4.94072,8.7432,-2.53134,2.59087,9.5397,-5.29971,-9.69432,0.599382,11.764,-9.21843,-14.8828,9.65376,-14.5084,-2.65456,-11.9971,13.8231,-32.6151,3.18386,6.91623,1.32317,48.3848
009_0050,11.237,-8.67259,1.70922,-1.09792,1.09719,12.2934,8.44426,6.65188,-1.64059,-7.84501,4.35597,-7.97382,13.1981,-7.37652,2.93609,2.1008,-1.5855,-6.09374,16.5946,5.29922,5.27191,4.01006,5.12257,-4.29764,-0.67157,-8.95861,13.5096,-45.5204,0.163991,20.1318,10.0284,45.1767
009_0051,-8.87657,-3.281,20.9443,-3.77255,4.6541,5.66051,16.5209,9.00586,-1.12261,-10.6138,-18.8831,-2.22812,0.782787,-4.75681,-17.0231,-4.85634,11.4381,11.8752,-5.39893,-1.8175,-15.648,11.9476,16.1133,-3.77555,-28.5055,-23.2816,-2.77701,-32.825,11.3495,15.2713,22.0511,32.8382
009_0052,14.5805,-2.61056,29.5259,-7.60829,10.862,15.2129,19.1851,15.9161,-6.86071,-13.33,1.75461,-12.5921,5.26198,-4.06043,7.36991,-29.209,-1.13882,4.84129,14.7232,0.681532,16.3793,10.4516,2.32375,-0.289974,-21.6512,-37.3188,-1.08962,-48.6154,-0.7931,21.4754,0.0541649,36.653
009_0053,-6.45254,-10.226,24.1987,-11.6225,4.03032,-0.804122,8.28074,13.4451,5.58527,-5.89416,-13.3655,6.06293,-11.0555,-30.7523,4.35811,-27.846,11.638,2.48695,-3.98377,-0.00621831,-8.94185,0.826507,-3.0554,-7.44785,-19.3793,-20.8953,8.25215,-41.8477,-11.4369,11.5376,13.7758,27.284
009_0054,-8.15575,-3.09974,15.7687,-7.09135,2.15411,4.80896,6.87949,8.13609,3.387,-3.97121,-3.65539,-5.89806,-4.70371,-12.8766,10.0851,-17.7413,13.4312,-0.121237,1.79972,4.48507,1.04072,-9.19034,-7.41559,-3.87402,-6.46676,-7.79367,10.3336,-41.5433,-10.6845,25.7327,3.94594,39.4122
009_0055,0.298892,1.55338,15.5207,2.62424,-1.74822,14.6429,12.784,4.53597,4.42158,-16.3314,-5.72343,-9.59075,-4.73203,-22.1519,4.57496,-17.6998,-3.06026,-12.6061,11.7429,3.28747,17.2555,9.5144,-4.94968,-5.52721,-5.9917,-12.7073,2.61539,-54.002,-9.99594,24.0355,-2.77809,40.5103
009_0056,-2.78062,-6.78259,12.0602,2.04211,7.60479,3.6794,-11.4588,6.45401,-4.30956,-10.8737,-11.9103,-5.95617,2.32018,-3.42222,3.24528,-2.41619,-18.9078,-8.1772,9.92248,-5.31609,10.8262,7.86757,-0.526874,1.18924,-25.1044,-28.4208,-3.61142,-52.6394,-6.90214,15.0967,0.851197,27.5545
009_0057,0.527005,-4.82319,1.7128,-4.04903,1.90589,18.4827,9.59835,5.64195,-6.27556,0.994793,-0.863824,-3.25112,4.63423,-9.42178,0.923984,8.08254,-0.697493,2.75769,5.96476,5.96849,4.8134,3.34548,1.9436,-10.7886,1.37228,6.75354,13.3483,-29.3321,-8.90164,18.5614,9.04962,30.0724
009_0058,-5.49102,8.56835,0.249593,-14.116,1.31593,-1.29307,-3.54074,4.90421,24.4418,11.3312,0.810169,-16.1256,-4.56266,-6.49841,12.2863,-21.8672,12.9026,2.41219,-6.14726,-3.35456,-0.538902,-3.74323,-2.27113,-0.782044,4.44507,-3.18483,1.36282,-14.2724,-15.0324,8.16918,-5.34216,35.3982
009_0059,-16.3919,-9.33969,21.4998,-14.9603,4.84153,-0.136727,14.542,9.75884,9.90457,-7.66671,-7.46646,-11.3113,-2.73844,-23.7047,10.9065,-23.8723,9.26268,-2.68944,-2.66691,2.55378,-10.0764,-3.0254,-8.99718,-4.4545,-13.9365,-9.91392,17.394,-39.2385,-18.4662,20.3366,2.06124,31.5236
009_0060,-2.6048,-5.71885,4.7268,-8.84555,-1.35681,17.9941,16.5391,3.90817,4.25326,5.16228,7.37161,-6.02262,-0.6478,-10.5824,0.463319,-5.87849,1.60903,3.23832,18.0703,2.13105,-0.517678,-3.31094,7.11948,4.85106,2.70179,-1.15141,-0.0115045,-27.3682,-18.59,-0.887135,9.27652,30.1795
009_0061,-0.894807,-5.62998,-4.99664,-7.79348,-8.20737,2.03854,-8.83142,-4.83132,14.7774,-3.166,9.30921,0.948734,4.03086,5.76725,-5.1299,10.4089,4.95199,-7.87514,5.14952,2.01502,16.1924,-5.35265,-9.83896,-8.88781,-1.76309,-8.25172,15.8387,-29.2337,1.25941,12.3757,3.11722,37.2355
009_0062,-5.02138,-9.85442,22.8349,-9.78328,7.39013,9.36472,10.8823,10.6053,4.38902,-13.1371,1.79256,-10.0572,-6.23826,-23.191,15.1653,-36.9359,-0.476796,-8.37992,6.5967,-9.28404,3.33866,-12.6089,-4.93258,-3.50995,-11.64,-16.477,7.0047,-51.0741,-22.2798,16.335,-12.3517,49.5937
009_0063,5.665,8.73646,12.836,-5.17714,-3.91507,15.0662,27.6975,1.28122,-2.65237,-21.7436,5.47772,-5.15606,3.68479,-13.9948,-10.7142,-24.3096,0.733422,-0.608385,14.8035,-4.0616,-7.28252,5.2188,3.28653,14.1088,-17.5769,-14.1491,1.56036,-53.2906,-12.8293,7.10811,1.39454,51.3154
009_0064,2.7502,11.1636,15.9624,-5.65676,8.75852,6.34938,16.8305,7.99741,-11.603,-4.84106,-8.37577,-0.796641,-17.912,9.61818,-7.86588,-3.15785,-3.56695,3.98725,-1.67681,-11.4568,7.36331,24.8838,15.6661,-1.22782,-18.4556,-14.8726,-10.5727,-36.6377,4.47863,26.539,10.7654,13.4797
009_0065,6.84445,-1.51203,4.39717,2.28576,2.99572,8.44177,5.00441,1.64543,-3.65778,-9.46596,0.918559,-11.7067,12.6511,-2.92522,-0.142304,2.8558,-2.8605,4.07138,13.9684,3.72212,-5.02847,1.16025,9.66867,-2.35805,5.08715,2.67669,18.7605,-25.5646,10.2912,19.7873,24.2747,26.6769
009_0066,14.4043,11.1834,29.7835,-5.27388,14.6567,16.3738,36.7756,7.66604,-10.3909,-16.0816,5.84846,-28.3932,8.00108,-8.48903,7.07505,-23.1256,-0.614359,-5.32703,17.3281,14.5478,13.2669,2.52844,-11.1709,-6.1716,-24.1082,-27.128,5.47887,-66.7561,-19.2879,16.1288,-14.3464,58.8632
009_0067,0.119091,-3.71855,8.80591,3.32412,-0.195246,12.8511,13.8886,-9.1411,-8.10469,-11.0286,8.74559,-13.7574,-0.143575,-5.23853,-1.09391,-5.32536,-2.819,8.16797,15.766,13.7766,-3.89976,-3.806,6.12671,-10.3998,-2.97755,2.73644,-1.44345,-22.461,8.80395,14.8485,3.16277,36.588
009_0068,-8.73553,-2.63759,-2.66531,-2.72072,-6.92943,5.17038,-1.62919,-1.35831,-1.26176,-5.00327,2.48751,-5.18229,-5.37768,-12.1676,-0.172565,-12.0274,6.06768,8.87558,16.1626,7.57537,1.11938,10.0279,-2.11604,5.1316,8.90712,3.08391,8.50219,-20.6598,1.19357,17.7085,26.8998,28.153
009_0069,-7.39921,-1.36139,1.54318,-8.31825,-1.8804,-0.811246,1.9805,0.147801,6.04671,-4.34405,0.665504,-1.48592,-10.2955,-14.9508,8.82524,-13.1147,5.06747,-2.36707,7.80364,-2.35593,5.49021,1.80355,-5.2463,5.00232,5.34881,1.69344,12.3473,-22.7668,0.378985,18.5008,17.2993,25.7991
009_0070,-1.74422,2.00281,8.85621,-7.5644,4.28454,6.38451,8.54527,-0.771993,1.16559,-1.17767,-4.19508,-4.717,0.234437,-4.60206,-8.88379,-5.53313,4.77621,4.66126,4.93048,3.81358,-3.16764,8.80556,5.10072,-5.97126,-8.00539,-11.53,2.07595,-22.9772,10.8969,16.0195,19.3827,22.6397
009_0071,19.229,6.49776,35.8575,9.27936,1.39228,19.5225,31.1583,11.6442,-16.5237,-27.8331,0.2466,-16.6014,14.9908,-20.9613,12.7571,-40.4113,-4.44355,-9.10113,17.5401,-2.99549,8.89211,6.93184,2.11003,3.32603,-23.0443,-30.2545,-1.5222,-67.4395,-14.402,22.4439,-5.17606,52.2912
009_0072,-12.8017,-1.95565,13.2006,-12.1617,2.68077,8.13694,8.90971,6.05007,4.49582,2.74443,-3.75842,-1.15004,-19.9428,-9.81141,5.81598,-16.4216,12.1439,3.37655,-5.51749,-5.22964,10.4791,13.3001,-4.78789,-9.24911,-6.9406,-4.93897,-2.55035,-18.163,-0.306204,23.1092,15.4075,9.44665
009_0073,8.50625,1.79079,16.763,5.33951,1.89335,19.9549,21.7364,12.683,-7.94413,-13.5725,-10.0253,-11.5929,13.4295,-10.3531,-2.35841,-18.5838,3.69606,-10.3046,4.79192,8.56202,6.32697,5.33158,1.1293,-11.565,-21.6981,-11.7641,-4.7848,-58.4549,-14.6695,28.1916,-1.7275,41.9947
009_0074,-4.68756,0.199244,20.8464,-5.50713,5.18565,0.0943739,5.85845,6.67674,5.98943,-11.317,-10.4642,-0.496409,-7.04596,-16.6809,6.23905,-29.0624,6.99517,-0.675167,-1.3673,-10.5842,-3.04917,5.91698,-0.27404,8.81055,-18.7599,-20.7815,1.99278,-34.5568,-5.05981,21.9539,14.4172,24.2992
009_0075,-6.17019,-4.50927,18.0506,3.94378,-3.5015,16.7888,17.7716,3.12096,2.14495,-1.85913,-5.95096,-11.1893,-0.652419,-10.9208,-3.12078,-13.1541,5.47089,3.77148,6.89935,9.02352,-1.82867,5.85389,-0.94853,-5.3452,-5.79617,-5.92615,0.0820694,-32.6262,2.16997,18.1454,12.1398,32.1458
009_0077,-0.966277,-12.5311,23.7287,-7.94012,4.73167,-11.3694,3.94329,16.102,7.03338,-16.2985,-6.81457,-6.26575,2.84483,-22.8472,20.1054,-11.8167,3.18271,-0.35511,1.3487,0.119758,-8.45367,-2.05187,-3.80273,-11.3036,-13.7848,-11.9956,15.419,-44.3714,-7.9637,19.4053,6.75958,29.341
009_0078,-7.21078,-14.0564,25.6987,-10.3788,14.5063,4.66475,8.79353,10.8222,8.60202,-19.9746,-6.45328,-8.33947,-14.1008,-30.1957,22.255,-34.3629,-0.193852,-5.5972,2.86146,2.0482,9.42251,-4.73177,-13.3001,1.71404,-11.111,-12.7854,11.7051,-42.644,-10.8267,28.3654,-2.06452,24.9412
009_0079,2.36112,2.53116,10.9157,6.27075,7.62376,10.3688,19.1121,8.00393,3.93866,-13.2985,2.9377,-14.0735,17.8014,-17.7435,1.33062,-22.8022,-2.82057,0.823,17.8753,1.20145,-9.95111,-0.789367,10.1465,2.73612,-18.111,-10.5128,10.3054,-62.8895,-12.7367,22.7636,-8.32528,53.9975
009_0080,15.3479,-17.8833,4.47252,6.8496,0.725708,9.90386,16.2014,11.1146,-0.581504,-9.36602,-5.41719,-4.85389,6.34816,-10.3026,7.33429,3.3893,-6.89277,-16.7056,9.73135,12.9251,5.28201,0.978985,1.13481,-0.181735,-17.6744,-20.2621,23.0728,-63.9155,-6.69782,28.7987,-8.92293,39.8616
009_0081,1.84805,-13.8214,11.1874,0.148585,0.693965,7.7389,13.5106,2.65427,0.504617,-15.0309,-4.00288,-11.5028,-4.68099,-12.9881,8.39833,-17.2151,-4.51918,2.65749,10.5171,-0.124402,-0.353582,-0.260204,0.0325664,-0.922111,-8.88933,-8.04113,11.2441,-29.4347,4.9647,17.2759,3.81985,42.6022
009_0082,-19.2319,-9.51399,11.5688,-19.7771,-15.5599,-4.62627,9.12693,-8.43182,7.07681,3.60995,-15.3333,-11.3598,4.9538,-5.58873,-6.9864,-2.53232,17.8127,-1.75234,-10.288,14.7405,-8.0069,-5.71667,-15.6107,-15.0683,-8.98358,-7.29335,8.10421,-27.6928,-4.22179,8.16291,14.0045,42.6853
009_0083,-1.38851,3.39916,12.1637,5.19159,2.85298,6.43348,14.4428,3.71297,-0.880102,-10.9396,4.36436,-9.87835,5.65959,-6.68464,4.61032,-10.0866,-0.728386,1.54623,14.5519,9.43857,3.53417,3.13881,2.48305,-4.30079,-4.33947,-0.493247,12.9063,-41.7761,-2.23381,26.6116,13.2762,31.6353
009_0084,6.68936,1.85549,7.58782,7.70983,7.06034,10.9425,21.1037,2.76595,-4.42738,-3.14464,-2.64526,2.12956,12.046,6.18234,0.644965,-0.0870486,0.195274,2.45439,4.41741,12.003,5.60448,-2.52326,6.7511,1.57913,-12.1078,-17.8545,10.1403,-62.5614,-11.8525,25.5977,-2.32649,48.4603
009_0086,6.80977,-7.45674,-2.56301,3.18791,2.08897,6.95119,2.97476,-7.1199,-3.98236,4.03455,-1.84131,-5.51945,14.0583,1.20004,0.0583984,2.02118,-5.96899,-0.413616,8.66552,-0.500538,-9.93475,-5.44824,12.2818,-5.8053,7.85243,5.20941,15.5235,-18.2192,14.6167,19.3945,24.1955,27.5362
009_0087,9.52429,-0.509563,30.7751,-0.21578,-0.33686,10.7443,32.2545,9.45435,-17.522,-14.6149,5.11652,-6.73905,-2.80204,-19.5803,10.0976,-28.3656,1.3865,-1.50384,8.46058,-7.44064,3.89957,7.78948,15.6263,0.974081,-16.4711,-14.4156,2.74767,-57.3181,-10.9546,13.3371,1.28585,41.7288
010_0001,13.5429,-4.64115,-4.31502,0.446475,-5.89598,11.8446,7.39063,22.9009,-0.259499,2.31604,-2.10573,-20.0313,-23.5287,14.5785,-0.810881,-9.97934,7.93882,-1.16315,-0.870393,-2.54179,-10.7742,-9.20894,9.82997,-8.06969,36.9866,-34.277,9.78361,41.5257,-61.4528,21.5949,-10.7492,-17.347
010_0002,10.3128,-8.24137,-5.09562,3.98154,0.904097,5.05728,1.43634,10.4459,12.8677,-6.0433,0.264617,-13.376,-13.6595,14.4501,-0.015908,-14.6765,-5.01658,1.83964,2.10474,10.8539,-15.145,-15.3847,25.6429,-1.69508,30.1755,-34.9465,13.6546,38.8448,-47.2612,7.43123,-15.6312,-10.6604
010_0003,-10.8501,3.69001,2.42351,11.5816,11.5137,17.3743,-8.91095,8.49033,2.8118,-1.8876,-5.06035,-9.53034,0.529426,7.0241,-8.92754,0.0517005,5.68765,-4.48044,16.2002,15.3277,-0.00723991,10.186,4.9146,6.87986,20.81,-25.5688,2.43363,21.2078,-28.7993,14.6356,-5.44537,-22.5812
010_0004,16.6434,-1.04565,-2.14148,-6.64915,-12.3691,12.4228,5.67583,21.5964,14.6028,7.93029,-0.932328,-12.5427,-15.1897,-0.152643,-5.7825,-9.80914,10.7133,-12.1746,10.4104,2.64933,-11.0992,-3.10376,15.4694,-3.20847,22.4419,-49.3953,10.3291,33.9213,-49.4796,5.12841,-20.4049,-23.5995
010_0005,-10.9168,11.7455,2.94651,1.61943,8.41327,18.6393,18.6047,3.24348,11.4771,-16.4698,3.36745,0.587961,8.39787,20.7127,-3.80124,11.0174,8.1767,-14.3454,-3.17938,18.5648,4.58417,2.61508,7.32368,-4.44656,27.636,-40.6512,10.6091,32.5159,-75.3885,12.9913,-31.2268,-17.8219
010_0006,21.4869,-23.3476,-5.65641,-25.21,-25.4099,2.76226,24.0296,13.7528,-1.89666,16.6037,1.00178,-22.2981,-7.30422,-16.6478,-18.6584,11.1982,-20.4689,3.39668,-12.5618,-8.72758,9.50368,-35.7517,43.6432,14.3454,37.2442,-63.0149,0.417384,58.7026,-98.6078,-21.704,-19.0807,6.75467
010_0007,-0.414601,-18.0177,-1.8135,-10.2986,-8.85052,0.0713551,-1.8371,7.97344,-0.722683,-2.21988,-2.46244,-0.104951,-14.0668,6.32594,5.84918,-0.350486,4.15417,-3.02793,5.21528,17.0082,-5.16275,-4.57937,16.4143,-13.3095,29.5069,-35.1305,10.6994,33.6432,-27.8946,19.8225,-0.194161,-13.3971
010_0008,-3.83939,-15.3549,-0.531537,-1.79889,-3.70766,2.35882,6.80154,13.5753,1.50645,-3.54374,-9.57044,-6.52704,-11.8859,2.15148,0.339428,2.99651,-1.08231,-10.7862,4.95114,11.4159,-14.5867,-0.122753,20.2885,-0.674324,41.9588,-40.5633,22.2642,34.1742,-47.7581,10.4447,-0.294438,-16.569
010_0009,5.09445,-2.87981,-2.53807,2.79084,4.53986,-3.7396,10.9332,18.9415,5.91823,5.46693,13.4948,-9.52356,-8.96871,1.05807,-9.09799,4.24379,9.41445,3.2994,8.4995,-18.9322,8.06377,-21.8775,8.074,8.97394,9.96633,-13.3569,14.0678,20.7385,-34.3665,-20.2183,-13.4588,1.38174
010_0010,9.44305,-3.65504,8.73097,-7.83393,-18.338,1.9554,17.488,19.4787,-8.67251,8.01726,-6.84979,-28.5686,-16.853,7.07327,8.52294,21.3837,-21.7314,-14.4282,-11.333,-7.05976,-15.7526,-12.4733,42.7149,-6.68059,24.3693,-37.5891,7.8456,35.0175,-57.6638,-4.11252,-13.178,-11.1214
010_0011,2.59879,14.5291,6.99513,-5.70288,-7.10033,22.5547,2.81463,19.1255,14.4847,9.60459,-4.26894,-17.4386,-22.3687,11.6241,-3.00363,-12.9669,1.1887,13.6955,-2.34373,-1.11167,-0.598317,31.2899,3.53377,18.2452,0.0999995,-20.5969,-1.67845,18.3258,-32.6357,-14.3113,-34.9494,1.54212
010_0012,4.83113,-9.95176,12.6644,-11.7944,-3.41515,6.69375,-2.43482,2.30839,-6.43907,3.73193,-12.3063,7.58198,-14.9598,14.2231,-9.05995,-0.452598,-3.71782,3.38771,-10.6149,14.2417,-7.71555,3.67864,23.5797,7.05116,9.53147,-40.3269,3.97314,23.8762,-17.3215,9.52854,-0.669269,-19.086
010_0013,8.30308,-6.4247,5.54977,-3.11708,-11.2677,-7.70117,-0.5214,8.44289,4.33395,6.27247,-2.58157,-27.443,-7.93105,5.38211,-1.2768,20.139,-10.1126,-10.2935,3.63877,-1.40915,5.62657,-1.15597,29.9194,-2.10232,25.6289,-37.7646,3.42835,32.1093,-62.606,-10.4627,0.154858,-15.1543
010_0014,3.34606,-11.5747,5.20986,-12.3491,-5.0947,6.13175,11.7738,-8.45825,2.60821,9.39094,-0.0486767,-8.93734,-12.5197,-0.416009,-4.43842,25.5524,-1.12778,-15.6482,-3.99267,8.2142,-7.06409,-4.1272,33.2467,-10.2403,28.1445,-15.4784,-9.2268,19.1121,-56.3216,6.07265,-10.6438,-1.9956
010_0015,1.50352,-1.82685,4.14977,-9.78792,-11.4093,2.58739,17.6068,1.42509,10.9505,-3.03427,6.29233,-18.7578,-14.9443,12.6267,-6.63677,14.6289,4.73767,-30.7322,2.05308,-0.341658,-3.92215,-7.54047,28.1065,-10.1768,46.2603,-49.3693,7.61829,40.4964,-70.872,6.43185,-8.38774,-12.0504
010_0016,8.81808,-17.9493,-8.48108,-22.8455,-20.8703,0.619791,2.03254,16.4025,-2.76636,6.49442,2.48894,-9.93845,-12.7683,5.31725,-6.99441,-3.87694,13.1845,24.9119,-2.51669,2.81873,14.2352,-34.2469,19.9641,-5.58739,17.2275,-34.9528,3.3975,33.6935,-91.5097,-10.7536,-10.6904,-5.1651
010_0017,5.03962,10.1446,6.90342,5.20339,0.466819,10.7323,8.32087,3.5874,4.62264,1.2365,5.2349,-5.09815,4.51511,2.28967,1.93812,19.9703,0.795276,-0.0341026,-0.1753,6.79846,5.99652,8.38707,7.12588,6.13708,29.9437,-34.6937,1.1156,14.8454,-67.2578,-6.04464,-14.8043,-14.5417
010_0018,5.0534,-22.3087,0.150777,-5.22067,-5.02759,-8.9095,-1.45811,-4.1693,-2.60397,4.57056,0.792641,-7.59536,-2.02704,-8.89772,4.23749,15.5661,6.8794,-0.839106,18.719,18.8246,-13.4048,-9.70486,11.1054,5.72539,14.617,-33.4729,0.381178,27.1537,-30.9906,13.0095,4.35474,-23.0932
010_0019,-5.88945,-3.88239,-13.6988,-0.745286,1.66456,-4.39213,12.7322,1.82707,1.26094,-4.4634,-3.90606,-22.5017,-2.10218,3.47916,-9.01444,3.25534,8.48939,-12.3387,17.0606,6.9193,-5.2614,-0.840022,29.8397,0.3903,24.9582,-50.065,13.5177,24.7431,-28.8166,26.6179,-17.3107,-38.759
010_0020,-0.702239,-2.70452,-4.31159,-5.30793,2.24128,-2.31035,5.72405,1.10325,10.0825,7.32979,-0.70688,-14.8646,-8.97928,-5.42843,-0.387117,6.76947,-6.15119,-2.6305,11.9373,-6.2726,5.14352,-4.28064,16.4365,-8.92814,20.7655,-20.8333,8.2809,23.6786,-39.4195,2.28884,2.18061,-8.0406
010_0021,11.3459,-5.30008,0.342023,-3.97598,-5.68689,4.47121,14.1487,5.63107,-1.39754,7.9596,3.08157,-2.52513,-6.75234,1.56616,8.82555,5.96228,-15.9396,-14.9547,-4.24515,-17.6708,1.1951,-3.81238,17.1532,-14.2802,15.5743,-5.6913,8.58199,10.9762,-43.4603,5.61434,-13.3895,-6.33613
010_0022,33.0701,11.3646,-0.105064,2.02117,-9.23742,-6.79087,-7.62208,23.1014,2.98545,4.09566,1.9954,-15.8067,-15.008,-1.55387,8.03454,-21.3295,12.377,13.616,-14.5812,-17.1656,-13.6133,1.643,-25.7224,25.1862,22.5572,-18.5398,4.54072,25.7565,-39.7948,13.947,-11.1152,13.1318
010_0023,2.38725,-26.9618,-0.53581,-7.93488,-19.92,-1.14575,4.48127,18.232,-7.13007,4.52613,-3.64256,-5.58043,-15.3697,0.300322,5.8737,2.73204,7.19131,-10.3393,0.489844,15.9253,-15.0848,-4.09186,19.7237,-7.21231,35.1279,-41.2714,11.8004,32.8804,-42.4427,21.9555,-11.9672,-26.965
010_0024,16.5287,-6.79946,-4.84439,-12.2251,-14.0715,-6.15664,14.5155,10.5631,-10.2265,6.89779,-3.31039,-16.7573,-14.73,-3.70748,-7.96037,32.1752,-1.80783,-11.8231,1.02021,-4.97058,-11.2034,1.91447,26.7034,-9.46842,26.8003,-36.2997,-3.79243,30.8139,-65.8169,9.03208,-0.838745,-7.39697
